t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1768827403.654683,645,107.988428,0.167424,0,0,0
1768827403.754669,740,140.318113,0.189619,0,0,0
1768827403.854805,721,139.065811,0.192879,0,0,0
1768827403.955374,678,123.294050,0.181850,0,0,0
1768827404.054952,712,137.968271,0.193776,0,0,0
1768827404.154757,722,141.377350,0.195814,0,0,0
1768827404.254692,716,135.984646,0.189923,0,0,0
1768827404.354822,737,145.593172,0.197548,0,0,0
1768827404.454884,732,142.904768,0.195225,0,0,0
1768827404.554819,678,128.358643,0.189320,0,0,0
1768827404.654865,634,119.787149,0.188939,0,0,0
1768827404.756325,631,119.112905,0.188768,0,0,0
1768827404.854721,728,158.931055,0.218312,0,0,0
1768827404.954751,741,146.761464,0.198059,0,0,0
1768827405.054777,748,155.642229,0.208078,0,0,0
1768827405.154752,667,133.116621,0.199575,0,0,0
1768827405.254898,753,165.138537,0.219307,0,0,0
1768827405.355780,732,154.508830,0.211078,0,0,0
1768827405.455755,670,137.425470,0.205113,0,0,0
1768827405.554821,746,159.143860,0.213330,0,0,0
1768827405.654957,738,155.436949,0.210619,0,0,0
1768827405.754701,762,163.537967,0.214617,0,0,0
1768827405.855420,677,139.460690,0.205998,0,0,0
1768827405.956354,629,117.421133,0.186679,0,0,0
1768827406.054790,800,178.803960,0.223505,0,0,0
1768827406.156454,811,188.653250,0.232618,0,0,0
1768827406.255026,807,177.834015,0.220364,0,0,0
1768827406.354817,799,167.600042,0.209762,0,0,0
1768827406.454777,786,174.173570,0.221595,0,0,0
1768827406.554681,726,157.934841,0.217541,0,0,0
1768827406.655973,825,188.484154,0.228466,0,0,0
1768827406.754797,832,190.783713,0.229307,0,0,0
1768827406.856740,878,191.935531,0.218605,0,0,0
1768827406.957333,856,188.638752,0.220372,0,0,0
1768827407.054828,881,198.523905,0.225339,0,0,0
1768827407.154734,770,164.657636,0.213841,0,0,0
1768827407.255513,703,139.025730,0.197761,0,0,0
1768827407.354899,923,225.711550,0.244541,0,0,0
1768827407.454834,897,215.141059,0.239845,0,0,0
1768827407.554248,958,243.468106,0.254142,0,0,0
1768827407.654950,968,249.655954,0.257909,0,0,0
1768827407.754802,971,258.882978,0.266615,0,0,0
1768827407.854745,987,255.713812,0.259082,0,0,0
1768827407.954679,1006,281.511416,0.279832,0,0,0
1768827408.054846,1022,272.217689,0.266358,0,0,0
1768827408.154717,873,231.535820,0.265219,0,0,0
1768827408.255092,1043,287.947456,0.276076,0,0,0
1768827408.354804,1085,309.236224,0.285010,0,0,0
1768827408.455812,932,262.020733,0.281138,0,0,0
1768827408.554796,880,248.074732,0.281903,0,0,0
1768827408.655292,1065,291.579790,0.273784,0,0,0
1768827408.754852,1092,298.556408,0.273403,0,0,0
1768827408.854707,1105,305.132502,0.276138,0,0,0
1768827408.954755,961,257.935841,0.268404,0,0,0
1768827409.056195,876,226.013578,0.258006,0,0,0
1768827409.154840,1125,312.908566,0.278141,0,0,0
1768827409.254755,1067,300.466863,0.281600,0,0,0
1768827409.354884,969,269.224322,0.277837,0,0,0
1768827409.454898,827,223.369377,0.270096,0,0,0
1768827409.554675,1114,306.481192,0.275118,0,0,0
1768827409.654691,1088,298.469398,0.274328,0,0,0
1768827409.754810,917,229.380822,0.250143,0,0,0
1768827409.854750,1136,321.480438,0.282993,0,0,0
1768827409.954528,1158,312.909771,0.270216,0,0,0
1768827410.054713,1121,310.197761,0.276715,0,0,0
1768827410.154760,1126,296.418896,0.263249,0,0,0
