t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772837420.606364,545,120.706600,0.221480,0,0,0
1772837420.706202,557,125.108757,0.224612,0,0,0
1772837420.806214,550,120.190582,0.218528,0,0,0
1772837420.906312,560,116.828915,0.208623,0,0,0
1772837421.006309,532,110.531421,0.207766,0,0,0
1772837421.106098,565,115.909231,0.205149,0,0,0
1772837421.205203,591,121.841543,0.206162,0,0,0
1772837421.306234,585,119.265747,0.203873,0,0,0
1772837421.406140,591,120.923244,0.204608,0,0,0
1772837421.505232,607,124.911669,0.205785,0,0,0
1772837421.606288,619,125.286570,0.202402,0,0,0
1772837421.706219,616,131.040266,0.212728,0,0,0
1772837421.806413,655,139.640228,0.213191,0,0,0
1772837421.906070,642,124.395149,0.193762,0,0,0
1772837422.005269,660,132.012864,0.200019,0,0,0
1772837422.107269,677,136.612913,0.201792,0,0,0
1772837422.205281,699,141.610542,0.202590,0,0,0
1772837422.306079,700,128.878275,0.184112,0,0,0
1772837422.406388,674,133.612647,0.198238,0,0,0
1772837422.506164,705,124.824892,0.177057,0,0,0
1772837422.604858,706,134.676583,0.190760,0,0,0
1772837422.706378,738,131.452996,0.178121,0,0,0
1772837422.806215,713,131.907787,0.185004,0,0,0
1772837422.906209,717,133.555662,0.186270,0,0,0
1772837423.006495,725,137.818291,0.190094,0,0,0
1772837423.105252,742,139.902360,0.188548,0,0,0
1772837423.206043,743,140.333919,0.188875,0,0,0
1772837423.306404,735,149.399855,0.203265,0,0,0
1772837423.406299,763,134.467489,0.176235,0,0,0
1772837423.506257,783,149.721812,0.191216,0,0,0
1772837423.606374,792,140.438265,0.177321,0,0,0
1772837423.706191,819,156.243030,0.190773,0,0,0
1772837423.805225,792,130.751069,0.165090,0,0,0
1772837423.906188,776,141.845129,0.182790,0,0,0
1772837424.006183,784,136.314815,0.173871,0,0,0
1772837424.105224,796,152.258821,0.191280,0,0,0
1772837424.206344,756,144.025390,0.190510,0,0,0
1772837424.306280,787,144.257646,0.183301,0,0,0
1772837424.406054,798,149.491293,0.187332,0,0,0
1772837424.506375,790,147.453004,0.186649,0,0,0
1772837424.606218,791,143.008918,0.180795,0,0,0
1772837424.706252,779,135.892858,0.174445,0,0,0
1772837424.806018,773,133.257354,0.172390,0,0,0
1772837424.906430,788,144.732486,0.183671,0,0,0
1772837425.005478,769,142.928100,0.185862,0,0,0
1772837425.106333,793,142.421000,0.179598,0,0,0
1772837425.206282,825,161.756217,0.196068,0,0,0
1772837425.306505,807,148.267679,0.183727,0,0,0
1772837425.406326,784,141.497091,0.180481,0,0,0
1772837425.506126,792,142.427440,0.179833,0,0,0
1772837425.606337,798,156.192428,0.195730,0,0,0
1772837425.706311,783,152.966108,0.195359,0,0,0
1772837425.806257,813,163.448409,0.201044,0,0,0
1772837425.906139,795,148.584850,0.186899,0,0,0
1772837426.006305,767,146.519349,0.191029,0,0,0
1772837426.108001,771,138.445128,0.179566,0,0,0
1772837426.206379,778,143.239431,0.184112,0,0,0
1772837426.306426,767,138.414861,0.180463,0,0,0
1772837426.405159,790,154.590989,0.195685,0,0,0
1772837426.506104,779,138.794159,0.178170,0,0,0
1772837426.606379,771,143.548657,0.186185,0,0,0
1772837426.706975,751,137.084782,0.182536,0,0,0
1772837426.805206,761,132.604857,0.174251,0,0,0
1772837426.906137,747,136.416815,0.182620,0,0,0
1772837427.006036,755,153.012921,0.202666,0,0,0
1772837427.105343,762,152.777978,0.200496,0,0,0
1772837427.206429,734,134.401987,0.183109,0,0,0
1772837427.306432,739,141.222267,0.191099,0,0,0
1772837427.406043,730,142.954687,0.195828,0,0,0
1772837427.506329,691,128.978646,0.186655,0,0,0
1772837427.606164,709,143.424960,0.202292,0,0,0
1772837427.706096,713,139.472522,0.195614,0,0,0
1772837427.806325,717,146.120697,0.203795,0,0,0
1772837427.906021,740,150.851446,0.203853,0,0,0
1772837428.006454,737,149.391771,0.202703,0,0,0
1772837428.106312,749,131.970560,0.176196,0,0,0
1772837428.205103,740,140.222377,0.189490,0,0,0
1772837428.306445,725,130.152823,0.179521,0,0,0
1772837428.406308,734,137.069400,0.186743,0,0,0
1772837428.505129,750,143.618544,0.191491,0,0,0
1772837428.606060,717,136.418883,0.190263,0,0,0
1772837428.706333,729,136.763388,0.187604,0,0,0
1772837428.805274,692,129.896412,0.187712,0,0,0
1772837428.906686,706,127.811434,0.181036,0,0,0
1772837429.006307,706,124.058214,0.175720,0,0,0
1772837429.106032,720,137.288095,0.190678,0,0,0
1772837429.206333,715,124.818738,0.174572,0,0,0
1772837429.306326,713,131.531810,0.184477,0,0,0
1772837429.405218,713,124.468346,0.174570,0,0,0
1772837429.506985,712,124.171366,0.174398,0,0,0
1772837429.606019,729,132.539254,0.181810,0,0,0
1772837429.707346,724,119.782015,0.165445,0,0,0
1772837429.806303,695,133.675871,0.192339,0,0,0
1772837429.906403,708,132.271465,0.186824,0,0,0
1772837430.005142,704,134.668692,0.191291,0,0,0
1772837430.106269,715,152.830191,0.213749,0,0,0
1772837430.206392,708,137.525727,0.194245,0,0,0
1772837430.306067,710,137.033679,0.193005,0,0,0
1772837430.406327,717,129.604690,0.180760,0,0,0
1772837430.506312,725,130.440735,0.179918,0,0,0
1772837430.606376,752,133.164186,0.177080,0,0,0
1772837430.706278,738,127.429992,0.172669,0,0,0
1772837430.806325,753,123.803604,0.164414,0,0,0
1772837430.906221,772,139.653859,0.180899,0,0,0
1772837431.005224,771,141.729695,0.183826,0,0,0
1772837431.105140,805,128.586980,0.159735,0,0,0
1772837431.206315,792,140.912607,0.177920,0,0,0
1772837431.306303,768,129.991430,0.169260,0,0,0
1772837431.406288,793,132.274537,0.166803,0,0,0
1772837431.506166,771,135.291374,0.175475,0,0,0
1772837431.606370,754,143.672938,0.190548,0,0,0
1772837431.706211,756,144.725121,0.191435,0,0,0
1772837431.805955,753,124.877932,0.165841,0,0,0
1772837431.906334,770,143.137038,0.185892,0,0,0
1772837432.006266,786,136.505778,0.173671,0,0,0
1772837432.106101,805,135.454817,0.168267,0,0,0
1772837432.206295,761,131.279227,0.172509,0,0,0
1772837432.306379,775,137.772156,0.177771,0,0,0
1772837432.406191,792,144.454882,0.182393,0,0,0
1772837432.506096,796,149.727173,0.188099,0,0,0
1772837432.606282,795,138.842330,0.174644,0,0,0
1772837432.706106,787,139.484441,0.177236,0,0,0
1772837432.805976,788,135.913910,0.172480,0,0,0
1772837432.906256,776,133.912020,0.172567,0,0,0
1772837433.006157,783,132.647425,0.169409,0,0,0
1772837433.105205,825,140.564504,0.170381,0,0,0
1772837433.206219,827,149.961520,0.181332,0,0,0
1772837433.306377,824,144.145287,0.174934,0,0,0
1772837433.406011,858,148.365650,0.172920,0,0,0
1772837433.506342,867,151.976729,0.175290,0,0,0
1772837433.607161,877,148.397322,0.169210,0,0,0
1772837433.705270,860,153.119257,0.178046,0,0,0
1772837433.806332,866,157.250302,0.181582,0,0,0
1772837433.906363,829,148.565519,0.179211,0,0,0
1772837434.005188,882,159.444282,0.180776,0,0,0
1772837434.106330,830,152.110054,0.183265,0,0,0
1772837434.206197,842,151.594977,0.180042,0,0,0
1772837434.306001,857,150.130037,0.175181,0,0,0
1772837434.406241,870,139.678233,0.160550,0,0,0
1772837434.506320,867,139.368623,0.160748,0,0,0
1772837434.606112,873,140.653868,0.161116,0,0,0
1772837434.706165,911,159.664501,0.175263,0,0,0
1772837434.806345,897,162.010491,0.180614,0,0,0
1772837434.906300,890,161.415421,0.181366,0,0,0
1772837435.006065,876,156.294561,0.178418,0,0,0
1772837435.106067,876,151.025472,0.172404,0,0,0
1772837435.206333,892,156.797939,0.175782,0,0,0
1772837435.305173,898,156.787773,0.174597,0,0,0
1772837435.406326,921,156.786101,0.170235,0,0,0
1772837435.506320,910,161.174098,0.177114,0,0,0
1772837435.606317,935,151.909168,0.162470,0,0,0
1772837435.706318,946,158.317973,0.167355,0,0,0
1772837435.806366,966,145.904020,0.151039,0,0,0
1772837435.906199,970,154.413872,0.159190,0,0,0
1772837436.006095,984,151.940049,0.154411,0,0,0
1772837436.106293,998,160.577989,0.160900,0,0,0
1772837436.206362,995,160.238144,0.161043,0,0,0
1772837436.306050,952,156.084794,0.163955,0,0,0
1772837436.406058,975,155.820903,0.159816,0,0,0
1772837436.506228,949,157.221003,0.165670,0,0,0
1772837436.605193,928,165.551748,0.178396,0,0,0
1772837436.707111,923,161.736629,0.175229,0,0,0
1772837436.806154,949,170.617533,0.179787,0,0,0
1772837436.906441,938,167.822168,0.178915,0,0,0
1772837437.006310,944,158.492078,0.167894,0,0,0
1772837437.106189,973,157.413546,0.161782,0,0,0
1772837437.206254,953,171.910017,0.180388,0,0,0
1772837437.306287,963,161.606070,0.167815,0,0,0
1772837437.406114,948,178.320184,0.188101,0,0,0
1772837437.506329,954,179.770224,0.188438,0,0,0
1772837437.606209,932,166.366140,0.178504,0,0,0
1772837437.706017,905,170.364675,0.188248,0,0,0
