t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772809972.683167,1095,276.572515,0.252578,0,0,0
1772809972.783145,1108,279.334412,0.252107,0,0,0
1772809972.882336,1095,265.321947,0.242303,0,0,0
1772809972.982409,1082,255.329006,0.235979,0,0,0
1772809973.083359,1092,270.685221,0.247880,0,0,0
1772809973.183120,1070,241.644149,0.225836,0,0,0
1772809973.283318,1037,243.305133,0.234624,0,0,0
1772809973.382597,1035,234.022199,0.226108,0,0,0
1772809973.483191,1048,234.294060,0.223563,0,0,0
1772809973.582242,1030,234.923396,0.228081,0,0,0
1772809973.683133,984,217.727730,0.221268,0,0,0
1772809973.782319,1006,224.993610,0.223652,0,0,0
1772809973.883582,1000,220.582311,0.220582,0,0,0
1772809973.982388,1010,225.645422,0.223411,0,0,0
1772809974.083271,1028,221.493505,0.215461,0,0,0
1772809974.183077,996,233.706616,0.234645,0,0,0
1772809974.282676,1043,246.356547,0.236200,0,0,0
1772809974.383142,1017,237.869802,0.233894,0,0,0
1772809974.482643,1018,230.604600,0.226527,0,0,0
1772809974.583040,1014,228.320225,0.225168,0,0,0
1772809974.683159,995,209.029358,0.210080,0,0,0
1772809974.782495,983,196.773814,0.200177,0,0,0
1772809974.883265,979,202.769368,0.207119,0,0,0
1772809974.983203,966,191.751397,0.198500,0,0,0
1772809975.082440,937,184.207834,0.196593,0,0,0
1772809975.182594,947,189.067540,0.199649,0,0,0
1772809975.283338,905,173.653487,0.191882,0,0,0
1772809975.383275,930,188.485117,0.202672,0,0,0
1772809975.482775,899,178.696323,0.198772,0,0,0
1772809975.582633,929,188.365813,0.202762,0,0,0
1772809975.682675,896,165.818247,0.185065,0,0,0
1772809975.783152,884,163.533573,0.184993,0,0,0
1772809975.883068,862,150.635967,0.174752,0,0,0
1772809975.983525,865,150.626888,0.174135,0,0,0
1772809976.083241,843,142.619856,0.169181,0,0,0
1772809976.183035,851,142.888417,0.167906,0,0,0
1772809976.282359,817,136.026191,0.166495,0,0,0
1772809976.384113,830,136.035442,0.163898,0,0,0
1772809976.483136,804,130.957076,0.162882,0,0,0
1772809976.583162,805,131.450806,0.163293,0,0,0
1772809976.683238,779,122.202582,0.156871,0,0,0
1772809976.783091,778,117.694269,0.151278,0,0,0
