t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1769427387.433069,1669,499.589477,0.299335,0,0,0
1769427387.633352,1590,465.894297,0.293015,0,0,0
1769427387.732956,1566,449.175478,0.286830,0,0,0
1769427387.833250,1444,414.653179,0.287156,0,0,0
1769427387.933934,1533,440.456949,0.287317,0,0,0
1769427388.136821,1556,466.459575,0.299781,0,0,0
1769427388.233399,1415,412.096350,0.291234,0,0,0
1769427388.333268,1177,330.081856,0.280443,0,0,0
1769427388.433366,1501,448.440988,0.298761,0,0,0
1769427388.533542,1604,460.509461,0.287101,0,0,0
1769427388.633712,1503,440.055943,0.292785,0,0,0
1769427388.733945,1367,398.767606,0.291710,0,0,0
1769427388.833303,1444,418.986082,0.290157,0,0,0
1769427388.933239,1448,411.905136,0.284465,0,0,0
1769427389.034561,1429,405.977390,0.284099,0,0,0
1769427389.133088,1425,402.042246,0.282135,0,0,0
1769427389.232926,1334,376.022371,0.281876,0,0,0
1769427389.332929,1194,337.650450,0.282789,0,0,0
1769427389.434669,1187,335.218504,0.282408,0,0,0
1769427389.533425,1412,393.073418,0.278381,0,0,0
1769427389.633526,1424,386.668474,0.271537,0,0,0
1769427389.733469,1389,381.768202,0.274851,0,0,0
1769427389.834665,1351,356.386136,0.263794,0,0,0
1769427390.033273,1390,367.549684,0.264424,0,0,0
1769427390.132921,1394,355.198121,0.254805,0,0,0
1769427390.233485,1345,358.512617,0.266552,0,0,0
1769427390.333328,1367,357.788911,0.261733,0,0,0
1769427390.433280,1351,351.546267,0.260212,0,0,0
1769427390.533380,1206,307.899449,0.255306,0,0,0
1769427390.633247,1148,294.748392,0.256749,0,0,0
1769427390.733275,1150,296.871860,0.258149,0,0,0
1769427390.833870,1374,337.654003,0.245745,0,0,0
1769427390.933479,1335,339.605740,0.254386,0,0,0
1769427391.034405,1185,282.532293,0.238424,0,0,0
1769427391.132992,1302,311.939436,0.239585,0,0,0
1769427391.233262,1296,326.117755,0.251634,0,0,0
1769427391.333235,1303,317.385107,0.243580,0,0,0
1769427391.434362,1259,311.485342,0.247407,0,0,0
1769427391.532836,1203,283.380562,0.235562,0,0,0
1769427391.634060,1167,289.102032,0.247731,0,0,0
1769427391.733009,1169,276.419182,0.236458,0,0,0
1769427391.833070,1043,246.284538,0.236131,0,0,0
1769427391.933454,966,237.225806,0.245575,0,0,0
1769427392.032847,1139,286.447402,0.251490,0,0,0
1769427392.132901,1088,270.445880,0.248572,0,0,0
1769427392.234040,1122,287.755868,0.256467,0,0,0
1769427392.333977,1107,285.021009,0.257472,0,0,0
1769427392.434640,978,248.857449,0.254455,0,0,0
1769427392.533402,942,239.252940,0.253984,0,0,0
1769427392.733292,1083,265.426491,0.245084,0,0,0
1769427392.833032,1084,255.401024,0.235610,0,0,0
1769427392.933438,1099,255.734682,0.232698,0,0,0
1769427393.033270,1123,264.898619,0.235885,0,0,0
1769427393.133493,975,223.327346,0.229054,0,0,0
1769427393.234237,923,218.401662,0.236622,0,0,0
1769427393.333398,1137,280.678998,0.246859,0,0,0
1769427393.433365,1080,265.325473,0.245672,0,0,0
1769427393.533397,1132,287.081658,0.253606,0,0,0
1769427393.633912,1097,275.431956,0.251077,0,0,0
1769427393.733216,997,235.551529,0.236260,0,0,0
1769427393.833525,1136,282.458905,0.248643,0,0,0
1769427393.934628,1161,290.948983,0.250602,0,0,0
1769427394.033378,1152,275.401996,0.239064,0,0,0
1769427394.133498,1145,274.899040,0.240086,0,0,0
1769427394.233419,1168,283.720568,0.242911,0,0,0
1769427394.333489,1038,250.586268,0.241413,0,0,0
1769427394.432949,972,236.622805,0.243439,0,0,0
1769427394.633418,1121,280.114983,0.249880,0,0,0
1769427394.733231,1089,268.870427,0.246897,0,0,0
1769427394.833109,1124,281.115296,0.250103,0,0,0
1769427394.933197,1131,279.704290,0.247307,0,0,0
1769427395.033237,1001,240.277565,0.240038,0,0,0
1769427395.133272,1119,258.957721,0.231419,0,0,0
1769427395.234288,1001,234.795872,0.234561,0,0,0
1769427395.334089,921,219.749941,0.238599,0,0,0
1769427395.433482,1133,269.472360,0.237840,0,0,0
1769427395.533269,1137,261.715840,0.230181,0,0,0
1769427395.633230,1140,266.711149,0.233957,0,0,0
1769427395.733299,1175,269.753121,0.229577,0,0,0
1769427395.833239,1170,279.537559,0.238921,0,0,0
1769427395.933168,1216,292.236838,0.240326,0,0,0
1769427396.033317,1046,247.788279,0.236891,0,0,0
1769427396.132941,1250,294.839512,0.235872,0,0,0
1769427396.233320,1143,265.421938,0.232215,0,0,0
1769427396.333044,1256,291.152258,0.231809,0,0,0
1769427396.433203,1136,257.165653,0.226378,0,0,0
1769427396.534669,1014,231.470654,0.228275,0,0,0
1769427396.632973,1237,268.297511,0.216894,0,0,0
1769427396.734067,1169,252.048663,0.215610,0,0,0
1769427396.833249,1246,276.004317,0.221512,0,0,0
1769427396.933226,1187,271.953140,0.229110,0,0,0
1769427397.033479,1234,267.646336,0.216893,0,0,0
1769427397.133659,1222,282.179630,0.230916,0,0,0
1769427397.233262,1249,285.239140,0.228374,0,0,0
1769427397.333357,1224,301.173979,0.246057,0,0,0
1769427397.432945,1281,305.525883,0.238506,0,0,0
1769427397.534574,1093,271.142527,0.248072,0,0,0
1769427397.633315,1249,295.992822,0.236984,0,0,0
1769427397.733471,1092,263.374535,0.241185,0,0,0
1769427397.833275,1275,321.040198,0.251796,0,0,0
1769427397.934580,1277,319.084592,0.249870,0,0,0
1769427398.033480,1135,278.327348,0.245222,0,0,0
1769427398.133098,1320,320.426978,0.242748,0,0,0
1769427398.233580,1091,262.621770,0.240717,0,0,0
1769427398.333265,1279,328.110264,0.256537,0,0,0
1769427398.433312,1300,304.305966,0.234082,0,0,0
1769427398.534524,1119,249.736954,0.223179,0,0,0
1769427398.633263,1038,239.619786,0.230848,0,0,0
1769427398.733407,1034,240.741396,0.232825,0,0,0
1769427398.833341,1401,336.150499,0.239936,0,0,0
1769427398.934329,1332,331.901392,0.249175,0,0,0
1769427399.033286,1426,365.104563,0.256034,0,0,0
1769427399.133221,1361,327.057174,0.240307,0,0,0
1769427399.233429,1222,289.803256,0.237155,0,0,0
1769427399.333410,1107,269.540590,0.243487,0,0,0
1769427399.433245,1369,357.093194,0.260842,0,0,0
1769427399.533295,1266,332.113516,0.262333,0,0,0
1769427399.634585,1333,349.555577,0.262232,0,0,0
1769427399.733514,1287,322.547028,0.250619,0,0,0
1769427399.832804,1336,344.865450,0.258133,0,0,0
1769427399.933321,1321,343.859720,0.260303,0,0,0
1769427400.033310,1195,303.792059,0.254219,0,0,0
1769427400.133298,1366,363.055889,0.265780,0,0,0
1769427400.233356,1199,316.833243,0.264248,0,0,0
1769427400.333791,1356,362.381966,0.267243,0,0,0
1769427400.433252,1365,359.645245,0.263476,0,0,0
1769427400.533157,1217,322.896255,0.265321,0,0,0
1769427400.633844,1337,346.294072,0.259008,0,0,0
1769427400.733506,1331,359.066653,0.269772,0,0,0
1769427400.833156,1359,354.277534,0.260690,0,0,0
1769427400.933395,1187,297.337405,0.250495,0,0,0
1769427401.032944,1375,355.367257,0.258449,0,0,0
1769427401.133305,1257,319.058434,0.253825,0,0,0
1769427401.233193,1404,362.137476,0.257933,0,0,0
1769427401.333381,1384,369.886153,0.267259,0,0,0
1769427401.433166,1197,316.045766,0.264032,0,0,0
1769427401.535079,1145,315.604232,0.275637,0,0,0
1769427401.633509,1372,369.278069,0.269153,0,0,0
1769427401.733188,1325,352.672994,0.266168,0,0,0
1769427402.034355,1206,339.090072,0.281169,0,0,0
1769427402.133472,1183,323.670475,0.273601,0,0,0
1769427402.233238,1063,286.426666,0.269451,0,0,0
1769427402.333351,1204,306.310601,0.254411,0,0,0
1769427402.433224,1256,309.976353,0.246796,0,0,0
1769427402.534603,1114,268.525600,0.241046,0,0,0
1769427402.633292,1281,329.121257,0.256925,0,0,0
1769427402.733430,1173,294.645739,0.251190,0,0,0
1769427402.934526,1197,325.886493,0.272253,0,0,0
1769427403.033211,1184,294.807860,0.248993,0,0,0
1769427403.133202,1072,261.103248,0.243566,0,0,0
1769427403.233210,1135,291.235712,0.256595,0,0,0
1769427403.333122,1048,259.943436,0.248038,0,0,0
1769427403.433159,1164,301.039836,0.258625,0,0,0
1769427403.533585,1234,333.609813,0.270348,0,0,0
1769427403.636105,1214,327.869257,0.270074,0,0,0
1769427403.733690,1274,327.679201,0.257205,0,0,0
1769427403.833163,1272,347.618600,0.273285,0,0,0
1769427403.934100,1253,349.618839,0.279025,0,0,0
1769427404.033220,1295,363.898293,0.281003,0,0,0
1769427404.133152,1154,313.518958,0.271680,0,0,0
1769427404.333539,1263,345.272651,0.273375,0,0,0
1769427404.433166,1237,345.328598,0.279166,0,0,0
1769427404.533204,1145,308.343961,0.269296,0,0,0
1769427404.634693,1015,281.745923,0.277582,0,0,0
1769427404.735192,1114,280.915833,0.252169,0,0,0
1769427404.933135,1113,276.289115,0.248238,0,0,0
1769427405.033233,1122,298.270210,0.265838,0,0,0
1769427405.133078,997,254.706650,0.255473,0,0,0
