t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772213436.788959,1056,279.235020,0.264427,0,0,0
1772213436.889809,1046,279.298023,0.267015,0,0,0
1772213436.989765,1061,279.684619,0.263605,0,0,0
1772213437.088702,1054,284.578813,0.269999,0,0,0
1772213437.187994,1071,287.574986,0.268511,0,0,0
1772213437.289018,1045,280.301539,0.268231,0,0,0
1772213437.388722,1062,287.571780,0.270783,0,0,0
1772213437.487899,1035,278.319388,0.268908,0,0,0
1772213437.587988,1034,276.326774,0.267241,0,0,0
1772213437.688684,1030,270.125501,0.262258,0,0,0
1772213437.789809,1034,270.827228,0.261922,0,0,0
1772213437.888211,1045,278.292049,0.266308,0,0,0
1772213437.988715,1050,288.061873,0.274345,0,0,0
1772213438.088089,1052,279.386878,0.265577,0,0,0
1772213438.188790,1050,281.450735,0.268048,0,0,0
1772213438.288692,1052,284.066020,0.270025,0,0,0
1772213438.388831,1045,280.912614,0.268816,0,0,0
1772213438.488733,1060,278.379350,0.262622,0,0,0
1772213438.587907,1036,272.243014,0.262783,0,0,0
1772213438.688827,1064,288.026205,0.270701,0,0,0
1772213438.788724,1041,270.769259,0.260105,0,0,0
1772213438.888673,1044,280.728424,0.268897,0,0,0
1772213438.988780,1016,255.040694,0.251024,0,0,0
1772213439.088699,1031,266.600620,0.258585,0,0,0
1772213439.188853,997,255.577994,0.256347,0,0,0
1772213439.288799,999,264.898790,0.265164,0,0,0
1772213439.388656,973,249.777507,0.256709,0,0,0
1772213439.488676,1003,251.261642,0.250510,0,0,0
1772213439.588948,978,258.415940,0.264229,0,0,0
1772213439.688722,957,243.482773,0.254423,0,0,0
1772213439.788759,924,249.138140,0.269630,0,0,0
1772213439.887921,937,237.293759,0.253248,0,0,0
1772213439.987919,942,245.919546,0.261061,0,0,0
1772213440.088029,938,236.733872,0.252382,0,0,0
1772213440.188904,935,237.963721,0.254507,0,0,0
1772213440.288909,916,227.337374,0.248185,0,0,0
1772213440.388692,912,234.886092,0.257551,0,0,0
1772213440.487868,924,232.789663,0.251937,0,0,0
1772213440.588658,926,232.784702,0.251387,0,0,0
1772213440.687985,881,225.610182,0.256084,0,0,0
1772213440.787849,909,223.707563,0.246103,0,0,0
1772213440.888707,910,224.900471,0.247143,0,0,0
1772213440.987869,895,206.771495,0.231030,0,0,0
1772213441.088785,870,212.663170,0.244440,0,0,0
1772213441.188638,890,208.248496,0.233987,0,0,0
1772213441.288656,868,213.064198,0.245466,0,0,0
1772213441.388777,861,202.081836,0.234706,0,0,0
1772213441.488690,842,199.710406,0.237186,0,0,0
1772213441.587353,881,212.699649,0.241430,0,0,0
1772213441.688788,870,204.293799,0.234820,0,0,0
1772213441.788744,861,199.363339,0.231549,0,0,0
1772213441.888698,848,187.901057,0.221581,0,0,0
1772213441.988753,823,196.118083,0.238297,0,0,0
1772213442.088689,841,206.482890,0.245521,0,0,0
1772213442.187921,831,196.583845,0.236563,0,0,0
1772213442.288784,823,187.528982,0.227860,0,0,0
1772213442.388687,878,194.246239,0.221237,0,0,0
