t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772810004.885854,592,177.351170,0.299580,0,0,0
1772810004.982938,604,180.033088,0.298068,0,0,0
1772810005.083019,601,187.082653,0.311286,0,0,0
1772810005.182281,577,178.896835,0.310047,0,0,0
1772810005.283234,596,178.279556,0.299127,0,0,0
1772810005.383114,599,180.404739,0.301177,0,0,0
1772810005.483088,585,178.905831,0.305822,0,0,0
1772810005.583506,591,170.932004,0.289225,0,0,0
1772810005.682858,584,173.435420,0.296978,0,0,0
1772810005.782999,580,164.753867,0.284058,0,0,0
1772810005.882999,587,153.196115,0.260981,0,0,0
1772810005.983146,573,160.123906,0.279448,0,0,0
1772810006.083263,575,146.040604,0.253984,0,0,0
1772810006.182859,543,132.342937,0.243725,0,0,0
1772810006.283254,563,147.210506,0.261475,0,0,0
1772810006.383197,527,135.529311,0.257171,0,0,0
1772810006.483255,524,127.727616,0.243755,0,0,0
1772810006.582820,525,135.227163,0.257576,0,0,0
1772810006.682960,519,122.567996,0.236162,0,0,0
1772810006.783072,514,127.296807,0.247659,0,0,0
1772810006.882980,484,113.154023,0.233789,0,0,0
1772810006.983017,496,116.365335,0.234608,0,0,0
1772810007.082935,482,109.575208,0.227334,0,0,0
1772810007.183228,490,117.157862,0.239098,0,0,0
1772810007.283096,471,98.526157,0.209185,0,0,0
1772810007.382961,459,100.223435,0.218352,0,0,0
1772810007.483068,451,87.256336,0.193473,0,0,0
1772810007.582826,424,72.834920,0.171780,0,0,0
1772810007.682818,401,72.598184,0.181043,0,0,0
1772810007.782934,405,73.676619,0.181918,0,0,0
1772810007.882956,387,75.509977,0.195116,0,0,0
1772810007.983102,372,72.013486,0.193585,0,0,0
1772810008.082906,355,72.072063,0.203020,0,0,0
1772810008.182917,351,67.331163,0.191827,0,0,0
1772810008.282913,358,68.298145,0.190777,0,0,0
1772810008.383085,355,64.592114,0.181950,0,0,0
1772810008.483054,339,72.915115,0.215089,0,0,0
1772810008.582947,358,75.295451,0.210322,0,0,0
1772810008.682934,357,77.602069,0.217373,0,0,0
1772810008.782925,361,73.499121,0.203599,0,0,0
1772810008.882834,389,80.823070,0.207771,0,0,0
1772810008.983033,378,82.823860,0.219111,0,0,0
1772810009.083030,384,80.254413,0.208996,0,0,0
1772810009.182845,364,77.726337,0.213534,0,0,0
1772810009.282736,387,73.590086,0.190155,0,0,0
1772810009.383139,354,64.179647,0.181298,0,0,0
1772810009.483043,358,65.160384,0.182012,0,0,0
1772810009.583001,357,56.947070,0.159516,0,0,0
1772810009.682919,375,71.103130,0.189608,0,0,0
1772810009.783220,354,57.787697,0.163242,0,0,0
1772810009.882835,357,58.979247,0.165208,0,0,0
1772810009.982907,362,64.796818,0.178997,0,0,0
1772810010.082959,349,63.653360,0.182388,0,0,0
1772810010.182947,360,64.909374,0.180304,0,0,0
1772810010.282919,362,58.673722,0.162082,0,0,0
1772810010.382979,350,60.126697,0.171791,0,0,0
1772810010.482895,359,56.562968,0.157557,0,0,0
1772810010.583009,374,58.999906,0.157754,0,0,0
1772810010.682919,364,55.206507,0.151666,0,0,0
1772810010.783003,365,58.615009,0.160589,0,0,0
1772810010.883229,360,55.765084,0.154903,0,0,0
1772810010.983117,363,54.704377,0.150701,0,0,0
1772810011.083039,361,61.189040,0.169499,0,0,0
1772810011.182913,391,55.118375,0.140968,0,0,0
1772810011.282816,384,56.219983,0.146406,0,0,0
1772810011.382915,403,59.985521,0.148847,0,0,1
1772810011.483001,389,63.305757,0.162740,0,0,1
1772810011.582804,392,57.793023,0.147431,0,0,1
1772810011.682990,396,56.868316,0.143607,0,0,1
1772810011.782988,383,52.759871,0.137754,0,0,1
1772810011.882986,371,54.246843,0.146218,0,0,1
1772810011.982871,364,51.527086,0.141558,0,0,1
1772810012.082886,365,51.981146,0.142414,0,0,1
1772810012.183001,358,53.203776,0.148614,0,0,1
1772810012.283096,372,51.263716,0.137806,0,0,1
1772810012.383000,362,47.087365,0.130076,0,0,1
1772810012.483299,359,54.997531,0.153196,0,0,1
1772810012.582684,372,58.687277,0.157761,0,0,1
1772810012.682962,360,53.845323,0.149570,0,0,1
1772810012.782929,356,52.938174,0.148703,0,0,1
1772810012.882910,365,55.027175,0.150759,0,0,0
1772810012.982891,353,56.669298,0.160536,0,0,0
1772810013.083136,360,59.952585,0.166535,0,0,0
1772810013.183030,354,58.902337,0.166391,0,0,0
1772810013.282757,368,61.025864,0.165831,0,0,0
1772810013.383022,360,62.710030,0.174195,0,0,0
1772810013.482975,358,58.567580,0.163597,0,0,0
1772810013.582998,357,54.634538,0.153038,0,0,0
1772810013.682997,359,49.017513,0.136539,0,0,0
1772810013.782874,360,50.720689,0.140891,0,0,0
1772810013.882951,378,62.613777,0.165645,0,0,0
1772810013.982996,378,50.867981,0.134571,0,0,1
1772810014.083023,366,57.016201,0.155782,0,0,1
1772810014.182862,379,62.454428,0.164787,0,0,0
