Linux 6.8.0-87-generic (jschoi) 	09/16/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:45:09 AM  1000    434113    1.00    1.00    0.00    0.00    2.00     6     74.00      0.00 2613016  156864   0.48  fastlio_mapping
01:46:49 AM  1000    434113    9.00    2.00    0.00    0.00   11.00     8     69.00      0.00 2626552  283376   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:46:50 AM  1000    434113   11.00    3.00    0.00    0.00   14.00     8    187.00      0.00 2626580  284144   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:46:51 AM  1000    434113   10.00    1.00    0.00    0.00   11.00     8    796.00      0.00 2626612  284208   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:46:52 AM  1000    434113    8.00    2.00    0.00    0.00   10.00    10   1100.00      0.00 2626640  285740   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:46:53 AM  1000    434113    9.00    2.00    0.00    0.00   11.00     2    805.00      0.00 2626672  285828   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:46:54 AM  1000    434113   11.00    1.00    0.00    0.00   12.00     0     16.00      0.00 2626704  285828   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:46:55 AM  1000    434113   11.00    2.00    0.00    0.00   13.00     2    818.00      0.00 2626732  285892   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:46:56 AM  1000    434113    9.00    2.00    0.00    0.00   11.00     2    828.00      0.00 2626764  286036   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:46:57 AM  1000    434113   11.00    1.00    0.00    0.00   12.00     0    847.00      0.00 2626796  286148   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:46:58 AM  1000    434113    8.00    2.00    0.00    0.00   10.00     0    895.00      0.00 2626824  286456   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:46:59 AM  1000    434113   10.00    2.00    0.00    0.00   12.00     8   1086.00      0.00 2626856  287312   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:00 AM  1000    434113    8.00    2.00    0.00    0.00   10.00     4    859.00      0.00 2626888  287472   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:01 AM  1000    434113    9.00    1.00    0.00    0.00   10.00     0     14.00      0.00 2626916  287472   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:02 AM  1000    434113   10.00    2.00    0.00    0.00   12.00     0    875.00      0.00 2626948  287536   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:03 AM  1000    434113   10.00    1.00    0.00    0.00   11.00     0   1740.00      0.00 2630400  287600   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:04 AM  1000    434113    9.00    2.00    0.00    0.00   11.00     4    887.00      0.00 2630428  287656   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:05 AM  1000    434113    8.00    1.00    0.00    0.00    9.00     0   1066.00      0.00 2630460  288396   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:06 AM  1000    434113    7.00    2.00    0.00    0.00    9.00     4    188.00      0.00 2630488  289164   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:07 AM  1000    434113   10.00    2.00    0.00    0.00   12.00     4    912.00      0.00 2630520  289228   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:08 AM  1000    434113   10.00    1.00    0.00    0.00   11.00     6    204.00      0.00 2630552  289996   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:09 AM  1000    434113    8.00    2.00    0.00    0.00   10.00     4    926.00      0.00 2630584  290228   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:10 AM  1000    434113    9.00    1.00    0.00    0.00   10.00     4     15.00      0.00 2630612  290228   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:11 AM  1000    434113    9.00    1.00    0.00    0.00   10.00    10    167.00      0.00 2630644  290804   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:12 AM  1000    434113    9.00    2.00    0.00    0.00   11.00     8    951.00      0.00 2630676  291112   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:13 AM  1000    434113    9.00    1.00    0.00    0.00   10.00     8     14.00      0.00 2630704  291112   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:14 AM  1000    434113    6.00    1.00    0.00    0.00    7.00     8     16.00      0.00 2630736  291112   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:15 AM  1000    434113   10.00    2.00    0.00    0.00   12.00     8    971.00      0.00 2630764  291228   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:16 AM  1000    434113   10.00    2.00    0.00    0.00   12.00    14   1038.00      0.00 2630796  291484   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:17 AM  1000    434113    7.00    1.00    0.00    0.00    8.00     9    986.00      0.00 2630824  291540   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:18 AM  1000    434113    9.00    2.00    0.00    0.00   11.00     9   1127.00      0.00 2630856  292132   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:19 AM  1000    434113    9.00    2.00    0.00    0.00   11.00     2   1102.00      0.00 2630888  292580   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:20 AM  1000    434113    9.00    1.00    0.00    0.00   10.00    10   1009.00      0.00 2630916  292560   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:21 AM  1000    434113    9.00    2.00    0.00    0.00   11.00     4   1019.00      0.00 2630948  292580   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:22 AM  1000    434113    9.00    1.00    0.00    0.00   10.00     4   1027.00      0.00 2630980  292644   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:23 AM  1000    434113   10.00    2.00    0.00    0.00   12.00    14   1138.00      0.00 2631008  293084   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:24 AM  1000    434113   10.00    1.00    0.00    0.00   11.00    14   1120.00      0.00 2631040  293456   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:25 AM  1000    434113    8.00    2.00    0.00    0.00   10.00    14   1053.00      0.00 2631068  293680   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:26 AM  1000    434113    6.00    2.00    0.00    0.00    8.00     4   1058.00      0.00 2631100  293800   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:27 AM  1000    434113    8.00    2.00    0.00    0.00   10.00     4   1243.00      0.00 2631132  294580   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:28 AM  1000    434113    9.00    2.00    0.00    0.00   11.00     4    229.00      0.00 2631160  295348   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:29 AM  1000    434113    6.00    2.00    0.00    0.00    8.00    14   1080.00      0.00 2631192  295448   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:30 AM  1000    434113    8.00    3.00    0.00    0.00   11.00    14   1088.00      0.00 2631224  295700   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:31 AM  1000    434113    9.00    0.00    0.00    0.00    9.00    10   1093.00      0.00 2631252  295800   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:32 AM  1000    434113   10.00    2.00    0.00    0.00   12.00    14   1104.00      0.00 2631284  296032   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:33 AM  1000    434113    8.00    2.00    0.00    0.00   10.00     0   1328.00      0.00 2631316  296868   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:34 AM  1000    434113    8.00    1.00    0.00    0.00    9.00     0   1153.00      0.00 2631344  297116   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:35 AM  1000    434113    6.00    2.00    0.00    0.00    8.00    14   1126.00      0.00 2631376  297180   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:36 AM  1000    434113    9.00    1.00    0.00    0.00   10.00     0     16.00      0.00 2631408  297180   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:37 AM  1000    434113    7.00    2.00    0.00    0.00    9.00     0   1140.00      0.00 2631436  297236   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:38 AM  1000    434113    8.00    2.00    0.00    0.00   10.00     0   1149.00      0.00 2631468  297300   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:39 AM  1000    434113    7.00    1.00    0.00    0.00    8.00    14   1157.00      0.00 2631500  297464   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:40 AM  1000    434113    9.00    1.00    0.00    0.00   10.00     0   1163.00      0.00 2631532  297524   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:41 AM  1000    434113    7.00    2.00    0.00    0.00    9.00     0   1171.00      0.00 2631560  297608   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:42 AM  1000    434113    7.00    2.00    0.00    0.00    9.00     0   1180.00      0.00 2631592  297672   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:43 AM  1000    434113    7.00    1.00    0.00    0.00    8.00    14   1185.00      0.00 2631620  297792   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:44 AM  1000    434113    7.00    1.00    0.00    0.00    8.00     0   1195.00      0.00 2631652  297856   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:45 AM  1000    434113    9.00    2.00    0.00    0.00   11.00    14   1203.00      0.00 2631684  297920   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:46 AM  1000    434113    8.00    2.00    0.00    0.00   10.00     2   1338.00      0.00 2631712  298360   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:47 AM  1000    434113    9.00    2.00    0.00    0.00   11.00     2   1218.00      0.00 2631744  298424   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:48 AM  1000    434113    8.00    1.00    0.00    0.00    9.00     2   1226.00      0.00 2631776  298492   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:49 AM  1000    434113    5.94    1.98    0.00    0.00    7.92     4   1483.17      0.00 2631804  299512   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:50 AM  1000    434113    9.00    1.00    0.00    0.00   10.00     0    179.00      0.00 2631836  300280   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:51 AM  1000    434113    8.00    2.00    0.00    0.00   10.00     4   1249.00      0.00 2631868  300344   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:52 AM  1000    434113    8.00    2.00    0.00    0.00   10.00     6   1318.00      0.00 2631900  300660   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:53 AM  1000    434113    8.00    1.00    0.00    0.00    9.00     4   1263.00      0.00 2631928  300684   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:54 AM  1000    434113    6.00    2.00    0.00    0.00    8.00     6   1272.00      0.00 2631960  300684   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:55 AM  1000    434113    8.00    2.00    0.00    0.00   10.00     8   1280.00      0.00 2631992  300748   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:56 AM  1000    434113    6.00    1.00    0.00    0.00    7.00     4   1286.00      0.00 2632020  300992   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:57 AM  1000    434113    6.00    1.00    0.00    0.00    7.00     4   1296.00      0.00 2632052  301056   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:58 AM  1000    434113    8.00    2.00    0.00    0.00   10.00    12   1300.00      0.00 2632080  301148   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:59 AM  1000    434113    7.00    2.00    0.00    0.00    9.00    12   1310.00      0.00 2632112  301216   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:48:00 AM  1000    434113    6.00    1.00    0.00    0.00    7.00     0   1456.00      0.00 2632144  301684   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:48:01 AM  1000    434113   10.00    1.00    0.00    0.00   11.00     6   1324.00      0.00 2632172  301896   0.93  fastlio_mapping
