Linux 6.8.0-87-generic (jschoi) 	09/15/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:08:31 AM  1000    814889    2.00    1.00    0.00    0.00    3.00    10     67.00      0.00 2614228  157632   0.48  fastlio_mapping
02:10:15 AM  1000    814889   11.00    1.00    0.00    0.00   12.00     8   1179.00      0.00 2633408  297884   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:16 AM  1000    814889   10.00    2.00    0.00    0.00   12.00     0   1188.00      0.00 2633452  297972   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:17 AM  1000    814889   12.00    1.00    0.00    0.00   13.00    15   1250.00      0.00 2633496  298252   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:18 AM  1000    814889   12.00    1.00    0.00    0.00   13.00    15   1210.00      0.00 2633540  298436   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:19 AM  1000    814889   11.00    2.00    0.00    0.00   13.00    15   1221.00      0.00 2633584  298528   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:20 AM  1000    814889   11.00    1.00    0.00    0.00   12.00    15   1235.00      0.00 2633632  298624   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:21 AM  1000    814889   10.00    2.00    0.00    0.00   12.00    15   1242.00      0.00 2633676  298708   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:22 AM  1000    814889   11.00    1.00    0.00    0.00   12.00    15   1306.00      0.00 2633720  298988   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:23 AM  1000    814889   11.00    1.00    0.00    0.00   12.00     6   1267.00      0.00 2633764  299080   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:24 AM  1000    814889   12.00    1.00    0.00    0.00   13.00     0   1277.00      0.00 2633808  299280   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:25 AM  1000    814889   11.00    1.00    0.00    0.00   12.00     6   1288.00      0.00 2633852  299368   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:26 AM  1000    814889    8.00    2.00    0.00    0.00   10.00     0   1299.00      0.00 2633896  299456   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:27 AM  1000    814889   13.00    1.00    0.00    0.00   14.00     0   1310.00      0.00 2633940  299544   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:28 AM  1000    814889    7.00    1.00    0.00    0.00    8.00     0   1321.00      0.00 2633984  299652   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:29 AM  1000    814889   10.00    1.00    0.00    0.00   11.00    10   1332.00      0.00 2634028  299740   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:30 AM  1000    814889    8.00    1.00    0.00    0.00    9.00     0   1343.00      0.00 2634072  299828   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:31 AM  1000    814889    8.00    1.00    0.00    0.00    9.00    12   1354.00      0.00 2634116  299916   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:32 AM  1000    814889   12.00    1.00    0.00    0.00   13.00    12   1367.00      0.00 2634164  300008   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:33 AM  1000    814889    8.00    1.00    0.00    0.00    9.00    12   1386.00      0.00 2634208  300100   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:34 AM  1000    814889   10.00    1.00    0.00    0.00   11.00    10   1566.00      0.00 2634252  300764   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:35 AM  1000    814889   12.00    1.00    0.00    0.00   13.00    12   1399.00      0.00 2634296  300980   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:36 AM  1000    814889    9.00    1.00    0.00    0.00   10.00    10   1410.00      0.00 2634340  301068   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:37 AM  1000    814889    9.00    1.00    0.00    0.00   10.00     8   1421.00      0.00 2634384  301156   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:38 AM  1000    814889   11.00    1.00    0.00    0.00   12.00    12   1433.00      0.00 2634432  301084   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:39 AM  1000    814889    9.00    1.00    0.00    0.00   10.00    10   1445.00      0.00 2634476  301176   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:40 AM  1000    814889   11.00    1.00    0.00    0.00   12.00    11   1455.00      0.00 2634520  301268   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:41 AM  1000    814889    8.00    1.00    0.00    0.00    9.00    11   1466.00      0.00 2634564  301388   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:42 AM  1000    814889    9.00    2.00    0.00    0.00   11.00    11   1477.00      0.00 2634608  301476   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:43 AM  1000    814889    8.00    2.00    0.00    0.00   10.00    11   1488.00      0.00 2634652  301736   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:44 AM  1000    814889   10.00    2.00    0.00    0.00   12.00    11   1499.00      0.00 2634696  301824   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:45 AM  1000    814889    9.00    2.00    0.00    0.00   11.00    11   1513.00      0.00 2634744  301920   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:46 AM  1000    814889   10.00    1.00    0.00    0.00   11.00    11   1520.00      0.00 2634788  302004   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:47 AM  1000    814889    9.00    0.00    0.00    0.00    9.00     2   1534.00      0.00 2634832  302096   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:48 AM  1000    814889    9.00    2.00    0.00    0.00   11.00     4   1541.00      0.00 2634872  302176   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:49 AM  1000    814889    8.00    2.00    0.00    0.00   10.00     2   1613.00      0.00 2634916  302456   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:50 AM  1000    814889    9.00    2.00    0.00    0.00   11.00    10   1562.00      0.00 2634956  302536   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:51 AM  1000    814889    9.00    1.00    0.00    0.00   10.00     8   1575.00      0.00 2635000  302624   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:52 AM  1000    814889   10.00    1.00    0.00    0.00   11.00    10   1586.00      0.00 2635044  302756   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:53 AM  1000    814889   10.00    1.00    0.00    0.00   11.00    10   1715.00      0.00 2635084  303220   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:54 AM  1000    814889    8.00    1.00    0.00    0.00    9.00     8   1607.00      0.00 2635128  303308   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:55 AM  1000    814889    8.00    1.00    0.00    0.00    9.00    10   1615.00      0.00 2635168  303388   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:56 AM  1000    814889    8.00    1.00    0.00    0.00    9.00    12   1655.00      0.00 2635216  303496   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:57 AM  1000    814889    9.00    0.00    0.00    0.00    9.00    14   1653.00      0.00 2635264  303588   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:58 AM  1000    814889   10.00    1.00    0.00    0.00   11.00    12   2300.00      0.00 2637940  306236   0.94  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:10:59 AM  1000    814889    9.00    1.00    0.00    0.00   10.00    12   1950.00      0.00 2637996  307548   0.94  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:00 AM  1000    814889   11.00    2.00    0.00    0.00   13.00    14   1768.00      0.00 2638052  307920   0.94  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:01 AM  1000    814889    9.00    1.00    0.00    0.00   10.00     2   2016.00      0.00 2638140  308928   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:02 AM  1000    814889   12.00    1.00    0.00    0.00   13.00     2   1809.00      0.00 2638212  309740   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:03 AM  1000    814889   11.00    0.00    0.00    0.00   11.00     3   1852.00      0.00 2638284  310180   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:04 AM  1000    814889   11.00    1.00    0.00    0.00   12.00     2   1786.00      0.00 2638360  310520   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:05 AM  1000    814889   12.00    2.00    0.00    0.00   14.00     3   1914.00      0.00 2638436  311332   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:06 AM  1000    814889   12.00    1.00    0.00    0.00   13.00     3   1815.00      0.00 2638536  311484   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:07 AM  1000    814889   12.00    1.00    0.00    0.00   13.00     3   1976.00      0.00 2638612  312212   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:08 AM  1000    814889   11.00    1.00    0.00    0.00   12.00     3   2325.00      0.00 2638684  314384   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:09 AM  1000    814889   12.00    1.00    0.00    0.00   13.00     3   1856.00      0.00 2638756  314584   0.97  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:10 AM  1000    814889   11.00    1.00    0.00    0.00   12.00     3   2176.00      0.00 2638816  315796   0.97  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:11 AM  1000    814889   11.00    0.00    0.00    0.00   11.00     3   2290.00      0.00 2638872  317508   0.97  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:12 AM  1000    814889    9.00    1.00    0.00    0.00   10.00     3   2068.00      0.00 2638928  318208   0.98  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:13 AM  1000    814889    9.00    2.00    0.00    0.00   11.00     2   1910.00      0.00 2638988  318484   0.98  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:14 AM  1000    814889   10.00    1.00    0.00    0.00   11.00     3   1923.00      0.00 2639048  318800   0.98  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:15 AM  1000    814889    9.00    1.00    0.00    0.00   10.00     3   1953.00      0.00 2639108  319032   0.98  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:16 AM  1000    814889    9.00    1.00    0.00    0.00   10.00     3   1969.00      0.00 2639184  319184   0.98  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:17 AM  1000    814889   11.00    1.00    0.00    0.00   12.00     3   2706.00      0.00 2642192  322376   0.99  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:18 AM  1000    814889   10.00    1.00    0.00    0.00   11.00     3   2006.00      0.00 2642264  322524   0.99  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:19 AM  1000    814889   10.00    1.00    0.00    0.00   11.00     3   2172.00      0.00 2642336  322860   0.99  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:20 AM  1000    814889   11.00    1.00    0.00    0.00   12.00     3   2229.00      0.00 2642408  323344   0.99  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:21 AM  1000    814889   11.00    1.00    0.00    0.00   12.00     2   2143.00      0.00 2642480  324080   0.99  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:22 AM  1000    814889   10.00    1.00    0.00    0.00   11.00     2   2138.00      0.00 2642544  324596   1.00  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:11:23 AM  1000    814889    9.00    2.00    0.00    0.00   11.00     2   2162.00      0.00 2642600  325096   1.00  fastlio_mapping
