Linux 6.8.0-87-generic (jschoi) 	09/14/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:05:58 AM  1000   4081213    4.00    2.00    0.00    0.00    6.00    10   4340.00      0.00 2620520  168972   0.52  fastlio_mapping
# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:13:03 AM  1000   4081213    5.00    1.00    0.00    0.00    6.00     8   3645.00      0.00 2653252  388780   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:13:04 AM  1000   4081213    6.00    0.00    0.00    0.00    6.00     8   3642.00      0.00 2653288  388852   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:13:05 AM  1000   4081213    6.00    0.00    0.00    0.00    6.00    14   3682.00      0.00 2653324  388972   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:13:06 AM  1000   4081213    6.00    1.00    0.00    0.00    7.00     8   3660.00      0.00 2653360  389092   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:13:07 AM  1000   4081213    7.00    1.00    0.00    0.00    8.00     4   3679.00      0.00 2653396  389164   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:13:08 AM  1000   4081213    5.00    1.00    0.00    0.00    6.00     6   3678.00      0.00 2653432  389236   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:13:09 AM  1000   4081213    6.00    1.00    0.00    0.00    7.00     6   3687.00      0.00 2653468  389308   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:13:10 AM  1000   4081213    3.00    0.00    0.00    0.00    3.00     6   3696.00      0.00 2653452  389380   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:13:11 AM  1000   4081213    1.00    1.00    0.00    0.00    2.00     6   3705.00      0.00 2653488  389452   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:13:12 AM  1000   4081213    1.00    1.00    0.00    0.00    2.00     6   3714.00      0.00 2653524  389636   1.20  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:13:13 AM  1000   4081213    1.00    0.00    0.00    0.00    1.00     6   3723.00      0.00 2653020  389176   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:13:14 AM  1000   4081213    1.00    1.00    0.00    0.00    2.00     6   3732.00      0.00 2653056  389340   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:13:15 AM  1000   4081213    2.00    1.00    0.00    0.00    3.00     4   3741.00      0.00 2653092  389412   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:13:16 AM  1000   4081213    1.00    0.00    0.00    0.00    1.00     4   3750.00      0.00 2653128  389380   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:13:17 AM  1000   4081213    1.00    1.00    0.00    0.00    2.00     4   3759.00      0.00 2653164  389528   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:13:18 AM  1000   4081213    2.00    1.00    0.00    0.00    3.00     6   3768.00      0.00 2653200  389516   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:13:19 AM  1000   4081213    1.00    0.00    0.00    0.00    1.00     6   3777.00      0.00 2653236  389672   1.20  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:13:20 AM  1000   4081213    1.00    1.00    0.00    0.00    2.00     6   3786.00      0.00 2653272  389736   1.20  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:13:21 AM  1000   4081213    2.00    1.00    0.00    0.00    3.00     6   3795.00      0.00 2653308  389708   1.20  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:13:22 AM  1000   4081213    1.00    0.00    0.00    0.00    1.00     4   3804.00      0.00 2653344  389820   1.20  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:13:23 AM  1000   4081213    1.00    1.00    0.00    0.00    2.00     4   3813.00      0.00 2653380  389892   1.20  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:13:24 AM  1000   4081213    2.00    1.00    0.00    0.00    3.00     6   3822.00      0.00 2653416  390068   1.20  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:13:25 AM  1000   4081213    1.00    0.00    0.00    0.00    1.00     6   3831.00      0.00 2653452  390140   1.20  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:13:26 AM  1000   4081213    1.00    1.00    0.00    0.00    2.00     6   3840.00      0.00 2653488  390220   1.20  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:13:27 AM  1000   4081213    1.00    0.00    0.00    0.00    1.00     4   3849.00      0.00 2653524  390292   1.20  fastlio_mapping
