Linux 6.8.0-87-generic (jschoi) 	09/14/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:48 AM  1000      9916    3.00    3.00    0.00    0.00    6.00    14   4847.00      0.00 2621260  170344   0.52  fastlio_mapping
01:53:40 AM  1000      9916    6.00    1.00    0.00    0.00    7.00    11   4831.00      0.00 2679060  400364   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:53:41 AM  1000      9916    5.00    1.00    0.00    0.00    6.00     0   4837.00      0.00 2679088  400288   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:53:42 AM  1000      9916    6.00    1.00    0.00    0.00    7.00     2   4841.00      0.00 2679112  400416   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:53:43 AM  1000      9916    6.00    1.00    0.00    0.00    7.00     2   4850.00      0.00 2679140  400472   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:53:44 AM  1000      9916    5.00    1.00    0.00    0.00    6.00     0   4857.00      0.00 2679168  400468   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:53:45 AM  1000      9916    6.00    1.00    0.00    0.00    7.00     0   4861.00      0.00 2679192  400628   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:53:46 AM  1000      9916    5.00    1.00    0.00    0.00    6.00     4   4870.00      0.00 2679220  400748   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:53:47 AM  1000      9916    6.00    1.00    0.00    0.00    7.00     8   4877.00      0.00 2679248  400804   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:53:48 AM  1000      9916    6.00    1.00    0.00    0.00    7.00     4   4887.00      0.00 2679280  400868   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:53:49 AM  1000      9916    6.00    1.00    0.00    0.00    7.00    10   4892.00      0.00 2679308  400744   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:53:50 AM  1000      9916    5.00    1.00    0.00    0.00    6.00     4   4899.00      0.00 2679336  400800   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:53:51 AM  1000      9916    6.00    1.00    0.00    0.00    7.00     4   4909.00      0.00 2679368  400864   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:53:52 AM  1000      9916    6.00    1.00    0.00    0.00    7.00    12   4914.00      0.00 2679396  400892   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:53:53 AM  1000      9916    6.00    1.00    0.00    0.00    7.00    11   4921.00      0.00 2679424  401036   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:53:54 AM  1000      9916    7.00    0.00    0.00    0.00    7.00    11   4928.00      0.00 2679452  401272   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:53:55 AM  1000      9916    5.00    2.00    0.00    0.00    7.00    11   4935.00      0.00 2679480  401328   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:53:56 AM  1000      9916    6.00    0.00    0.00    0.00    6.00    11   4945.00      0.00 2679512  401420   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:53:57 AM  1000      9916    6.00    1.00    0.00    0.00    7.00    11   4953.00      0.00 2679544  401484   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:53:58 AM  1000      9916    6.00    1.00    0.00    0.00    7.00     0   4961.00      0.00 2679576  401548   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:53:59 AM  1000      9916    5.00    1.00    0.00    0.00    6.00    14   4967.00      0.00 2679604  401604   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:54:00 AM  1000      9916    6.00    1.00    0.00    0.00    7.00    14   4973.00      0.00 2679632  401660   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:54:01 AM  1000      9916    5.00    2.00    0.00    0.00    7.00    14   4983.00      0.00 2679664  401724   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:54:02 AM  1000      9916    6.00    1.00    0.00    0.00    7.00    14   4991.00      0.00 2679696  401744   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:54:03 AM  1000      9916    6.00    2.00    0.00    0.00    8.00    12   4999.00      0.00 2679728  401856   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:54:04 AM  1000      9916    6.00    1.00    0.00    0.00    7.00    14   5004.00      0.00 2679756  401912   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:54:05 AM  1000      9916    6.00    1.00    0.00    0.00    7.00    15   5011.00      0.00 2679784  401968   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:54:06 AM  1000      9916    7.00    1.00    0.00    0.00    8.00    15   5021.00      0.00 2679816  401948   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:54:07 AM  1000      9916    6.00    1.00    0.00    0.00    7.00     8   5029.00      0.00 2679848  402012   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:54:08 AM  1000      9916    6.00    2.00    0.00    0.00    8.00     4   5035.00      0.00 2679880  402072   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:54:09 AM  1000      9916    5.00    1.00    0.00    0.00    6.00     4   5043.00      0.00 2679908  402132   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:54:10 AM  1000      9916    6.00    1.00    0.00    0.00    7.00     4   5049.00      0.00 2679936  402180   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:54:11 AM  1000      9916    6.00    1.00    0.00    0.00    7.00     4   5056.00      0.00 2679964  402236   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:54:12 AM  1000      9916    5.00    1.00    0.00    0.00    6.00     4   5063.00      0.00 2679992  402292   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:54:13 AM  1000      9916    6.00    1.00    0.00    0.00    7.00     5   5071.00      0.00 2680024  402360   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:54:14 AM  1000      9916    5.00    1.00    0.00    0.00    6.00     6   5076.00      0.00 2680048  402412   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:54:15 AM  1000      9916    6.00    0.00    0.00    0.00    6.00     5   5084.00      0.00 2680076  402468   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:54:16 AM  1000      9916    6.00    1.00    0.00    0.00    7.00     6   5091.00      0.00 2680104  402568   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:54:17 AM  1000      9916    2.00    1.00    0.00    0.00    3.00    10   5095.00      0.00 2680076  402616   1.24  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:54:18 AM  1000      9916    2.00    1.00    0.00    0.00    3.00     6   5104.00      0.00 2679564  402288   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:54:19 AM  1000      9916    1.00    1.00    0.00    0.00    2.00    10   5108.00      0.00 2679588  402336   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:54:20 AM  1000      9916    1.00    1.00    0.00    0.00    2.00     8   5117.00      0.00 2679616  402392   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:54:21 AM  1000      9916    1.00    0.00    0.00    0.00    1.00     8   5122.00      0.00 2679644  402444   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:54:22 AM  1000      9916    1.00    1.00    0.00    0.00    2.00     8   5129.00      0.00 2679668  402496   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:54:23 AM  1000      9916    2.00    1.00    0.00    0.00    3.00    14   5137.00      0.00 2679696  402552   1.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:54:24 AM  1000      9916    1.00    1.00    0.00    0.00    2.00     8   5141.00      0.00 2679720  402600   1.24  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:54:25 AM  1000      9916    2.00    1.00    0.00    0.00    3.00     8   5150.00      0.00 2679748  402656   1.24  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:54:26 AM  1000      9916    1.00    1.00    0.00    0.00    2.00     8   5154.00      0.00 2679772  402704   1.24  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:54:27 AM  1000      9916    1.00    1.00    0.00    0.00    2.00    14   5163.00      0.00 2679800  402760   1.24  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:54:28 AM  1000      9916    1.00    1.00    0.00    0.00    2.00    14   5170.00      0.00 2679828  402708   1.24  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:54:29 AM  1000      9916    2.00    0.00    0.00    0.00    2.00     0   5174.00      0.00 2679852  402712   1.24  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:54:30 AM  1000      9916    1.00    1.00    0.00    0.00    2.00    14   5183.00      0.00 2679880  402768   1.24  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:54:31 AM  1000      9916    2.00    1.00    0.00    0.00    3.00     0   5187.00      0.00 2679904  402816   1.24  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:54:32 AM  1000      9916    1.00    1.00    0.00    0.00    2.00     0   5196.00      0.00 2679932  402980   1.24  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:54:33 AM  1000      9916    1.00    0.00    0.00    0.00    1.00    14   5203.00      0.00 2679960  403036   1.24  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:54:34 AM  1000      9916    2.00    2.00    0.00    0.00    4.00    14   5207.00      0.00 2679984  402992   1.24  fastlio_mapping
