Linux 6.8.0-87-generic (jschoi) 	09/15/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:19:28 AM  1000    888782    1.00    2.00    0.00    0.00    3.00     9     26.00      0.00 2546908  156288   0.48  fastlio_mapping
03:28:17 AM  1000    888782   12.00    1.00    0.00    0.00   13.00    14   8717.00      0.00 2794432  713924   2.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:28:18 AM  1000    888782   15.00    2.00    0.00    0.00   17.00    14   8747.00      0.00 2794544  713996   2.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:28:19 AM  1000    888782   14.00    1.00    0.00    0.00   15.00     2   8772.00      0.00 2794652  714212   2.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:28:20 AM  1000    888782   12.00    1.00    0.00    0.00   13.00     2   9013.00      0.00 2795508  715012   2.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:28:21 AM  1000    888782   14.00    1.00    0.00    0.00   15.00     4   8909.00      0.00 2795772  715628   2.20  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:28:22 AM  1000    888782   12.00    1.00    0.00    0.00   13.00     4   8906.00      0.00 2795884  716128   2.20  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:28:23 AM  1000    888782    8.00    2.00    0.00    0.00   10.00     6   9067.00      0.00 2795988  717312   2.20  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:28:24 AM  1000    888782   15.00    1.00    0.00    0.00   16.00     4   8904.00      0.00 2796088  717416   2.20  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:28:25 AM  1000    888782   12.00    1.00    0.00    0.00   13.00     6   8924.00      0.00 2796184  717784   2.20  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:28:26 AM  1000    888782    9.00    1.00    0.00    0.00   10.00     6   8924.00      0.00 2796244  717992   2.20  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:28:27 AM  1000    888782    6.00    2.00    0.00    0.00    8.00     6   9042.00      0.00 2796304  718512   2.20  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:28:28 AM  1000    888782    9.00    1.00    0.00    0.00   10.00     2   9399.00      0.00 2796372  720376   2.21  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:28:29 AM  1000    888782    9.00    0.00    0.00    0.00    9.00     2   8988.00      0.00 2796456  720556   2.21  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:28:30 AM  1000    888782   10.00    1.00    0.00    0.00   11.00     2   9026.00      0.00 2796540  720820   2.21  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:28:31 AM  1000    888782   10.00    2.00    0.00    0.00   12.00     2   9091.00      0.00 2796628  721360   2.21  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:28:32 AM  1000    888782   13.00    1.00    0.00    0.00   14.00     6   9752.00      0.00 2797116  724144   2.22  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:28:33 AM  1000    888782   11.00    0.00    0.00    0.00   11.00     4   9067.00      0.00 2797196  724288   2.22  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:28:34 AM  1000    888782   11.00    2.00    0.00    0.00   13.00     4   9167.00      0.00 2797268  724936   2.22  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:28:35 AM  1000    888782    9.00    1.00    0.00    0.00   10.00     4   9092.00      0.00 2797328  725060   2.22  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:28:36 AM  1000    888782    9.00    1.00    0.00    0.00   10.00     4   9105.00      0.00 2797388  725160   2.22  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:28:37 AM  1000    888782    9.00    1.00    0.00    0.00   10.00     6   9179.00      0.00 2797452  725400   2.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:28:38 AM  1000    888782   11.00    1.00    0.00    0.00   12.00    10   9149.00      0.00 2797524  725604   2.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:28:39 AM  1000    888782    8.00    1.00    0.00    0.00    9.00     4   9172.00      0.00 2797608  725856   2.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:28:40 AM  1000    888782    6.00    2.00    0.00    0.00    8.00     4   9235.00      0.00 2797700  726184   2.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:28:41 AM  1000    888782   16.00    1.00    0.00    0.00   17.00    14  10018.00      0.00 2797796  729148   2.24  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:28:42 AM  1000    888782   14.00    1.00    0.00    0.00   15.00    14  10197.00      0.00 2799216  733180   2.25  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:28:43 AM  1000    888782   12.00    1.00    0.00    0.00   13.00    14   9682.00      0.00 2799316  734836   2.25  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:28:44 AM  1000    888782    9.00    1.00    0.00    0.00   10.00    14   9307.00      0.00 2799424  735184   2.26  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:28:45 AM  1000    888782   12.00    1.00    0.00    0.00   13.00     2   9609.00      0.00 2799532  736304   2.26  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:28:46 AM  1000    888782   12.00    2.00    0.00    0.00   14.00     2  10220.00      0.00 2800944  740140   2.27  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:28:47 AM  1000    888782   15.00    1.00    0.00    0.00   16.00    14   9894.00      0.00 2801052  742300   2.28  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:28:48 AM  1000    888782   15.00    1.00    0.00    0.00   16.00     4   9561.00      0.00 2801168  743108   2.28  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:28:49 AM  1000    888782   13.00    1.00    0.00    0.00   14.00     2   9873.00      0.00 2801288  745244   2.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:28:50 AM  1000    888782   16.00    1.00    0.00    0.00   17.00     4   9968.00      0.00 2801420  747408   2.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:28:51 AM  1000    888782   17.00    1.00    0.00    0.00   18.00    10   9552.00      0.00 2801548  747664   2.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:28:52 AM  1000    888782   16.00    2.00    0.00    0.00   18.00     4  10119.00      0.00 2801672  750056   2.30  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:28:53 AM  1000    888782   18.00    1.00    0.00    0.00   19.00    12   9679.00      0.00 2802104  750708   2.30  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:28:54 AM  1000    888782   14.00    1.00    0.00    0.00   15.00    14   9857.00      0.00 2802228  752124   2.31  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:28:55 AM  1000    888782   10.00    2.00    0.00    0.00   12.00    12   9909.00      0.00 2802348  753444   2.31  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:28:56 AM  1000    888782   13.00    1.00    0.00    0.00   14.00     0   9674.00      0.00 2802472  753720   2.31  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:28:57 AM  1000    888782    7.00    2.00    0.00    0.00    9.00     0   9707.00      0.00 2802600  753976   2.31  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:28:58 AM  1000    888782   13.00    1.00    0.00    0.00   14.00     0  10566.00      0.00 2802728  757308   2.32  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:28:59 AM  1000    888782    8.00    1.00    0.00    0.00    9.00    12   9878.00      0.00 2802260  757588   2.32  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:29:00 AM  1000    888782    2.00    1.00    0.00    0.00    3.00    12   9799.00      0.00 2802384  758104   2.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:29:01 AM  1000    888782    1.00    2.00    0.00    0.00    3.00    12   9830.00      0.00 2802508  758352   2.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:29:02 AM  1000    888782    2.00    1.00    0.00    0.00    3.00    12   9861.00      0.00 2802632  758444   2.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:29:03 AM  1000    888782    1.00    1.00    0.00    0.00    2.00    12   9895.00      0.00 2802760  758532   2.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:29:04 AM  1000    888782    1.98    0.99    0.00    0.00    2.97     2   9825.74      0.00 2802884  758936   2.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:29:05 AM  1000    888782    1.00    1.00    0.00    0.00    2.00     2   9955.00      0.00 2803008  759184   2.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:29:06 AM  1000    888782    2.00    1.00    0.00    0.00    3.00     2   9986.00      0.00 2803132  759580   2.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:29:07 AM  1000    888782    1.00    1.00    0.00    0.00    2.00     2  10017.00      0.00 2803256  759908   2.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:29:08 AM  1000    888782    2.00    1.00    0.00    0.00    3.00     2  10048.00      0.00 2803380  760296   2.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:29:09 AM  1000    888782    2.00    2.00    0.00    0.00    4.00     2  10079.00      0.00 2803504  760512   2.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:29:10 AM  1000    888782    2.00    1.00    0.00    0.00    3.00     2  10111.00      0.00 2803632  760784   2.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:29:11 AM  1000    888782    1.00    1.00    0.00    0.00    2.00     2  10143.00      0.00 2803756  761036   2.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:29:12 AM  1000    888782    2.00    1.00    0.00    0.00    3.00     4  10173.00      0.00 2803880  761284   2.34  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:29:13 AM  1000    888782    2.00    2.00    0.00    0.00    4.00     4  10204.00      0.00 2804004  761560   2.34  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:29:14 AM  1000    888782    1.00    1.00    0.00    0.00    2.00     4  10235.00      0.00 2804128  761888   2.34  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:29:15 AM  1000    888782    2.00    1.00    0.00    0.00    3.00     4  10266.00      0.00 2804252  762136   2.34  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:29:16 AM  1000    888782    1.00    1.00    0.00    0.00    2.00     4  10297.00      0.00 2804376  762384   2.34  fastlio_mapping
