Linux 6.8.0-87-generic (jschoi) 	09/16/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:03:54 AM  1000    457589    2.00    2.00    0.00    0.00    4.00    12   1724.00      0.00 2615184  161484   0.50  fastlio_mapping
# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:05:40 AM  1000    457589   12.00    1.00    0.00    0.00   13.00     2    334.00      0.00 2630592  296652   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:05:41 AM  1000    457589   12.00    1.00    0.00    0.00   13.00     2   1195.00      0.00 2630628  297792   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:05:42 AM  1000    457589    9.00    2.00    0.00    0.00   11.00     2   1054.00      0.00 2630664  298328   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:05:43 AM  1000    457589    9.00    2.00    0.00    0.00   11.00    12    967.00      0.00 2630700  298568   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:05:44 AM  1000    457589   10.00    2.00    0.00    0.00   12.00     2    976.00      0.00 2630732  298756   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:05:45 AM  1000    457589    9.00    2.00    0.00    0.00   11.00     4     18.00      0.00 2630768  298756   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:05:46 AM  1000    457589    8.00    3.00    0.00    0.00   11.00     4   1102.00      0.00 2630804  299332   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:05:47 AM  1000    457589    8.00    3.00    0.00    0.00   11.00     4   1417.00      0.00 2630840  300724   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:05:48 AM  1000    457589   12.00    2.00    0.00    0.00   14.00     8   1207.00      0.00 2630876  301716   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:05:49 AM  1000    457589   15.00    2.00    0.00    0.00   17.00    12   1019.00      0.00 2630908  301736   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:05:50 AM  1000    457589    7.00    1.00    0.00    0.00    8.00    14   1030.00      0.00 2630944  301948   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:05:51 AM  1000    457589   11.00    2.00    0.00    0.00   13.00    12   1047.00      0.00 2630980  302020   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:05:52 AM  1000    457589   10.00    2.00    0.00    0.00   12.00     0   1048.00      0.00 2631016  302020   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:05:53 AM  1000    457589    9.00    2.00    0.00    0.00   11.00     2   1054.00      0.00 2631048  302084   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:05:54 AM  1000    457589    8.00    1.00    0.00    0.00    9.00     2   1065.00      0.00 2631084  302272   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:05:55 AM  1000    457589    8.00    2.00    0.00    0.00   10.00     2   1074.00      0.00 2631120  302172   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:05:56 AM  1000    457589   10.00    2.00    0.00    0.00   12.00     4   1080.00      0.00 2631152  302236   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:05:57 AM  1000    457589   12.00    2.00    0.00    0.00   14.00     2   1091.00      0.00 2631188  302308   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:05:58 AM  1000    457589    9.00    1.00    0.00    0.00   10.00     2     18.00      0.00 2631224  302308   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:05:59 AM  1000    457589   10.00    2.00    0.00    0.00   12.00     2   1106.00      0.00 2631256  302544   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:00 AM  1000    457589    7.00    2.00    0.00    0.00    9.00     8   1117.00      0.00 2631292  302616   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:01 AM  1000    457589   11.00    1.00    0.00    0.00   12.00     0   1126.00      0.00 2631328  302688   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:02 AM  1000    457589   10.00    1.00    0.00    0.00   11.00     6   1135.00      0.00 2631364  302760   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:03 AM  1000    457589   13.00    2.00    0.00    0.00   15.00     8   1208.00      0.00 2631396  303192   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:04 AM  1000    457589   10.00    1.00    0.00    0.00   11.00     8     18.00      0.00 2631432  303192   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:05 AM  1000    457589    9.00    2.00    0.00    0.00   11.00     2   1161.00      0.00 2631468  303296   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:06 AM  1000    457589   10.00    1.00    0.00    0.00   11.00     8   1254.00      0.00 2631504  303560   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:07 AM  1000    457589   10.00    2.00    0.00    0.00   12.00    12   1176.00      0.00 2631536  303624   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:08 AM  1000    457589    9.00    2.00    0.00    0.00   11.00     6   1207.00      0.00 2631572  303888   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:09 AM  1000    457589    8.00    2.00    0.00    0.00   10.00     4   1196.00      0.00 2631608  304000   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:10 AM  1000    457589    9.00    1.00    0.00    0.00   10.00     6   1214.00      0.00 2631644  304148   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:11 AM  1000    457589    9.00    1.00    0.00    0.00   10.00     6   1214.00      0.00 2631680  304312   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:12 AM  1000    457589    7.00    3.00    0.00    0.00   10.00     4   1352.00      0.00 2631716  304768   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:13 AM  1000    457589    7.00    1.00    0.00    0.00    8.00     8   1229.00      0.00 2631748  304832   0.94  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:14 AM  1000    457589    8.00    3.00    0.00    0.00   11.00     6   1240.00      0.00 2631784  304904   0.94  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:15 AM  1000    457589    9.00    1.00    0.00    0.00   10.00    10   1249.00      0.00 2631820  305016   0.94  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:16 AM  1000    457589    7.00    2.00    0.00    0.00    9.00     6   1259.00      0.00 2631856  305088   0.94  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:17 AM  1000    457589    8.00    2.00    0.00    0.00   10.00     8   1264.00      0.00 2631888  305152   0.94  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:18 AM  1000    457589   10.00    1.00    0.00    0.00   11.00     6   1275.00      0.00 2631924  305224   0.94  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:19 AM  1000    457589    9.00    2.00    0.00    0.00   11.00     6   1284.00      0.00 2631960  305304   0.94  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:20 AM  1000    457589    7.00    2.00    0.00    0.00    9.00    12   1293.00      0.00 2631996  305496   0.94  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:21 AM  1000    457589    8.00    1.00    0.00    0.00    9.00    14   1299.00      0.00 2632028  305572   0.94  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:22 AM  1000    457589    8.00    2.00    0.00    0.00   10.00    12   1310.00      0.00 2632064  305644   0.94  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:23 AM  1000    457589   11.00    2.00    0.00    0.00   13.00    14   1506.00      0.00 2632100  306292   0.94  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:24 AM  1000    457589    9.00    2.00    0.00    0.00   11.00    12   1328.00      0.00 2632136  306364   0.94  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:25 AM  1000    457589    8.00    1.00    0.00    0.00    9.00    14   1334.00      0.00 2632168  306600   0.94  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:26 AM  1000    457589    8.00    1.00    0.00    0.00    9.00    14   1345.00      0.00 2632204  306672   0.94  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:27 AM  1000    457589    6.00    2.00    0.00    0.00    8.00    14   1354.00      0.00 2632240  306744   0.94  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:28 AM  1000    457589    9.00    0.00    0.00    0.00    9.00    14   1363.00      0.00 2632276  306816   0.94  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:29 AM  1000    457589    9.00    2.00    0.00    0.00   11.00    14   1562.00      0.00 2632308  307648   0.94  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:30 AM  1000    457589    7.00    1.00    0.00    0.00    8.00     8   1499.00      0.00 2632344  308200   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:31 AM  1000    457589    6.00    1.00    0.00    0.00    7.00     8   1389.00      0.00 2632380  308272   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:32 AM  1000    457589   10.00    2.00    0.00    0.00   12.00     0   1398.00      0.00 2632416  308164   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:33 AM  1000    457589    8.00    2.00    0.00    0.00   10.00     0   1404.00      0.00 2632448  308228   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:34 AM  1000    457589    8.00    1.00    0.00    0.00    9.00     8   1415.00      0.00 2632484  308320   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:35 AM  1000    457589    8.00    2.00    0.00    0.00   10.00     8   1424.00      0.00 2632520  308392   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:36 AM  1000    457589    9.00    2.00    0.00    0.00   11.00     0   1430.00      0.00 2632552  308456   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:37 AM  1000    457589    8.00    3.00    0.00    0.00   11.00     2   1441.00      0.00 2632588  308528   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:38 AM  1000    457589    6.00    3.00    0.00    0.00    9.00     8   1450.00      0.00 2632624  308600   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:39 AM  1000    457589    9.00    1.00    0.00    0.00   10.00     8   1560.00      0.00 2632656  309240   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:40 AM  1000    457589    9.00    2.00    0.00    0.00   11.00     8   1467.00      0.00 2632692  309324   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:41 AM  1000    457589   10.00    1.00    0.00    0.00   11.00     8   1476.00      0.00 2632728  309396   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:42 AM  1000    457589    9.00    1.00    0.00    0.00   10.00    14   1485.00      0.00 2632764  309468   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:43 AM  1000    457589    9.00    2.00    0.00    0.00   11.00     4   1825.00      0.00 2632800  310548   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:44 AM  1000    457589   11.00    1.00    0.00    0.00   12.00    12   1685.00      0.00 2632832  311188   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:45 AM  1000    457589    9.00    2.00    0.00    0.00   11.00    14   1511.00      0.00 2632868  311268   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:06:46 AM  1000    457589    9.00    1.00    0.00    0.00   10.00     4   1520.00      0.00 2632904  311340   0.96  fastlio_mapping
