Linux 6.8.0-87-generic (jschoi) 	09/16/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:24:33 AM  1000    408097    2.00    2.00    0.00    0.00    4.00     4   1726.00      0.00 2615176  161472   0.50  fastlio_mapping
01:26:16 AM  1000    408097   11.00    2.00    0.00    0.00   13.00     6   1562.00      0.00 2627324  271748   0.83  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:17 AM  1000    408097    8.91    0.99    0.00    0.00    9.90    12   1199.01      0.00 2627348  274068   0.84  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:18 AM  1000    408097    9.09    2.02    0.00    0.00   11.11     6    265.66      0.00 2627372  269844   0.83  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:19 AM  1000    408097    8.00    3.00    0.00    0.00   11.00    12   1116.00      0.00 2627396  271888   0.83  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:20 AM  1000    408097    9.90    1.98    0.00    0.00   11.88    10    674.26      0.00 2627416  272168   0.83  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:21 AM  1000    408097   10.00    1.00    0.00    0.00   11.00     6    917.00      0.00 2627440  273368   0.84  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:22 AM  1000    408097    8.00    3.00    0.00    0.00   11.00    12   1281.00      0.00 2627464  275984   0.85  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:23 AM  1000    408097    8.00    1.00    0.00    0.00    9.00     6     26.00      0.00 2627488  275984   0.85  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:24 AM  1000    408097    8.00    1.00    0.00    0.00    9.00    12    767.00      0.00 2627512  276416   0.85  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:25 AM  1000    408097    7.00    3.00    0.00    0.00   10.00    12    656.00      0.00 2627532  276456   0.85  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:26 AM  1000    408097   11.00    1.00    0.00    0.00   12.00    12   1517.00      0.00 2627556  279908   0.86  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:27 AM  1000    408097   12.00    2.00    0.00    0.00   14.00    14    163.00      0.00 2627580  280676   0.86  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:28 AM  1000    408097    9.00    2.00    0.00    0.00   11.00    12    270.00      0.00 2627604  281444   0.86  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:29 AM  1000    408097    7.00    1.00    0.00    0.00    8.00    14    291.00      0.00 2627628  282596   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:30 AM  1000    408097    9.00    1.00    0.00    0.00   10.00     2    233.00      0.00 2627648  283556   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:31 AM  1000    408097    8.00    2.00    0.00    0.00   10.00     8    759.00      0.00 2627672  283984   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:32 AM  1000    408097    6.00    2.00    0.00    0.00    8.00     8    241.00      0.00 2627696  285136   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:33 AM  1000    408097    8.00    1.00    0.00    0.00    9.00     2     10.00      0.00 2627716  285136   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:34 AM  1000    408097    9.00    2.00    0.00    0.00   11.00     4   1086.00      0.00 2627740  286640   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:35 AM  1000    408097    8.00    1.00    0.00    0.00    9.00     2     12.00      0.00 2627764  286640   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:36 AM  1000    408097   10.00    2.00    0.00    0.00   12.00     4    722.00      0.00 2627788  286688   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:37 AM  1000    408097    7.00    2.00    0.00    0.00    9.00     8    725.00      0.00 2627808  286828   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:38 AM  1000    408097    9.00    1.00    0.00    0.00   10.00    12    870.00      0.00 2627832  287260   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:39 AM  1000    408097    7.00    1.00    0.00    0.00    8.00     8     12.00      0.00 2627856  287452   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:40 AM  1000    408097    9.00    2.00    0.00    0.00   11.00    12     12.00      0.00 2627880  287452   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:41 AM  1000    408097    8.00    2.00    0.00    0.00   10.00    14    116.00      0.00 2627900  287836   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:42 AM  1000    408097   10.00    1.00    0.00    0.00   11.00    10   1181.00      0.00 2627924  289620   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:43 AM  1000    408097    8.00    1.00    0.00    0.00    9.00    14     12.00      0.00 2627948  289620   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:44 AM  1000    408097    8.00    2.00    0.00    0.00   10.00     0    768.00      0.00 2627972  289716   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:45 AM  1000    408097    9.00    1.00    0.00    0.00   10.00     0    774.00      0.00 2627996  289820   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:46 AM  1000    408097   11.00    1.00    0.00    0.00   12.00    14     14.00      0.00 2628016  289820   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:47 AM  1000    408097    7.00    2.00    0.00    0.00    9.00     0     12.00      0.00 2628040  289820   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:48 AM  1000    408097    9.00    1.00    0.00    0.00   10.00    14     12.00      0.00 2628064  289820   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:49 AM  1000    408097    7.00    1.00    0.00    0.00    8.00    14    797.00      0.00 2628088  289980   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:50 AM  1000    408097    9.00    1.00    0.00    0.00   10.00     0     12.00      0.00 2628112  290172   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:51 AM  1000    408097   10.00    1.00    0.00    0.00   11.00     0    809.00      0.00 2628136  290268   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:52 AM  1000    408097    8.00    1.00    0.00    0.00    9.00     0     10.00      0.00 2628156  290268   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:53 AM  1000    408097    8.00    1.00    0.00    0.00    9.00     0    905.00      0.00 2628180  290876   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:54 AM  1000    408097    8.00    2.00    0.00    0.00   10.00    12     12.00      0.00 2628204  290876   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:55 AM  1000    408097    7.00    2.00    0.00    0.00    9.00     2   1005.00      0.00 2628228  291656   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:56 AM  1000    408097    8.00    1.00    0.00    0.00    9.00     6     11.00      0.00 2628248  291656   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:57 AM  1000    408097    8.00    1.00    0.00    0.00    9.00     4    843.00      0.00 2628272  291784   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:58 AM  1000    408097    9.00    3.00    0.00    0.00   12.00     8    849.00      0.00 2628296  291872   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:59 AM  1000    408097    6.00    1.00    0.00    0.00    7.00    14     12.00      0.00 2628320  291872   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:00 AM  1000    408097    8.00    2.00    0.00    0.00   10.00    10     11.00      0.00 2628344  291872   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:01 AM  1000    408097   10.00    1.00    0.00    0.00   11.00    10    865.00      0.00 2628364  292064   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:02 AM  1000    408097    8.00    2.00    0.00    0.00   10.00     4   1202.00      0.00 2628388  293388   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:03 AM  1000    408097    9.00    1.00    0.00    0.00   10.00     6   1039.00      0.00 2628412  294204   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:04 AM  1000    408097    8.00    1.00    0.00    0.00    9.00     8    199.00      0.00 2628436  294780   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:05 AM  1000    408097    6.00    2.00    0.00    0.00    8.00     4     20.00      0.00 2628456  294780   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:06 AM  1000    408097    7.00    1.00    0.00    0.00    8.00    14    900.00      0.00 2628480  294828   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:07 AM  1000    408097   11.00    1.00    0.00    0.00   12.00    10    901.00      0.00 2628504  294956   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:08 AM  1000    408097    8.00    2.00    0.00    0.00   10.00     0    907.00      0.00 2628528  295140   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:09 AM  1000    408097    9.00    1.00    0.00    0.00   10.00    14     10.00      0.00 2628548  295140   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:10 AM  1000    408097    6.00    2.00    0.00    0.00    8.00     0     12.00      0.00 2628572  295140   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:11 AM  1000    408097    9.00    1.00    0.00    0.00   10.00     0     12.00      0.00 2628596  295140   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:12 AM  1000    408097    8.00    2.00    0.00    0.00   10.00    14    930.00      0.00 2628620  295348   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:13 AM  1000    408097    7.00    1.00    0.00    0.00    8.00    14    933.00      0.00 2628640  295504   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:14 AM  1000    408097    9.00    1.00    0.00    0.00   10.00     8     12.00      0.00 2628664  295504   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:15 AM  1000    408097    8.00    1.00    0.00    0.00    9.00     4     12.00      0.00 2628688  295504   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:16 AM  1000    408097    7.00    1.00    0.00    0.00    8.00     4    455.00      0.00 2628708  297232   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:17 AM  1000    408097    7.00    1.00    0.00    0.00    8.00     8    200.00      0.00 2628732  298000   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:18 AM  1000    408097    9.00    1.00    0.00    0.00   10.00     1   1040.00      0.00 2628756  298492   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:19 AM  1000    408097    6.00    1.00    0.00    0.00    7.00     1     13.00      0.00 2628780  298684   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:20 AM  1000    408097    8.00    1.00    0.00    0.00    9.00     1     10.00      0.00 2628800  298684   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:21 AM  1000    408097    8.00    1.00    0.00    0.00    9.00     1    981.00      0.00 2628824  298732   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:22 AM  1000    408097    7.00    1.00    0.00    0.00    8.00     1    987.00      0.00 2628848  298780   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:23 AM  1000    408097    9.00    2.00    0.00    0.00   11.00     2     12.00      0.00 2628872  298780   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:24 AM  1000    408097    9.00    1.00    0.00    0.00   10.00     1     12.00      0.00 2628896  298780   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:25 AM  1000    408097    9.00    1.00    0.00    0.00   10.00     1     12.00      0.00 2628920  298780   0.92  fastlio_mapping
