Linux 6.8.0-87-generic (jschoi) 	09/16/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:26:48 AM  1000    335519    2.00    3.00    0.00    0.00    5.00    12   1792.00      0.00 2615272  162100   0.50  fastlio_mapping
12:28:32 AM  1000    335519   14.00    2.00    0.00    0.00   16.00     4    941.00      0.00 2626276  279692   0.86  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:28:33 AM  1000    335519   13.00    2.00    0.00    0.00   15.00     4    982.00      0.00 2626320  280068   0.86  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:28:34 AM  1000    335519   13.00    3.00    0.00    0.00   16.00     2   1043.00      0.00 2626372  280592   0.86  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:28:35 AM  1000    335519   15.00    2.00    0.00    0.00   17.00    12    983.00      0.00 2626428  280680   0.86  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:28:36 AM  1000    335519   13.00    2.00    0.00    0.00   15.00     2   1212.00      0.00 2626488  281840   0.86  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:28:37 AM  1000    335519   13.00    2.00    0.00    0.00   15.00     2   1933.00      0.00 2630288  282124   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:28:38 AM  1000    335519   15.00    2.00    0.00    0.00   17.00     2   1247.00      0.00 2630360  282972   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:28:39 AM  1000    335519   11.00    2.00    0.00    0.00   13.00     0   1172.00      0.00 2630384  283976   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:28:40 AM  1000    335519   13.00    2.00    0.00    0.00   15.00     0   1190.00      0.00 2630456  284788   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:28:41 AM  1000    335519   14.00    2.00    0.00    0.00   16.00     0   1469.00      0.00 2630868  286384   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:28:42 AM  1000    335519   16.00    1.00    0.00    0.00   17.00     4   1095.00      0.00 2630936  286576   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:28:43 AM  1000    335519   16.00    2.00    0.00    0.00   18.00     8   1148.00      0.00 2631000  287032   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:28:44 AM  1000    335519   15.00    2.00    0.00    0.00   17.00     6   1171.00      0.00 2631072  287408   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:28:45 AM  1000    335519   16.00    2.00    0.00    0.00   18.00     6   1400.00      0.00 2631136  288600   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:28:46 AM  1000    335519   14.00    2.00    0.00    0.00   16.00     4   1707.00      0.00 2631204  291272   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:28:47 AM  1000    335519   14.00    3.00    0.00    0.00   17.00     6   1339.00      0.00 2631272  291988   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:28:48 AM  1000    335519   16.00    2.00    0.00    0.00   18.00     0   1668.00      0.00 2631340  294108   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:28:49 AM  1000    335519   14.00    2.00    0.00    0.00   16.00     0   1307.00      0.00 2631364  294920   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:28:50 AM  1000    335519   15.00    3.00    0.00    0.00   18.00    12   1247.00      0.00 2631428  295260   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:28:51 AM  1000    335519   17.00    2.00    0.00    0.00   19.00     4   1483.00      0.00 2631500  296424   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:28:52 AM  1000    335519   15.00    3.00    0.00    0.00   18.00     4   1268.00      0.00 2631568  296704   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:28:53 AM  1000    335519   14.00    2.00    0.00    0.00   16.00     8   1417.00      0.00 2631628  297668   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:28:54 AM  1000    335519   14.00    2.00    0.00    0.00   16.00     8   1498.00      0.00 2632016  299044   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:28:55 AM  1000    335519   14.00    1.00    0.00    0.00   15.00     0   1395.00      0.00 2632068  299568   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:28:56 AM  1000    335519   13.00    2.00    0.00    0.00   15.00    14   1457.00      0.00 2632116  300524   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:28:57 AM  1000    335519   14.00    3.00    0.00    0.00   17.00     0   1433.00      0.00 2632160  301104   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:28:58 AM  1000    335519   11.00    2.00    0.00    0.00   13.00    14   1284.00      0.00 2632200  301188   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:28:59 AM  1000    335519   13.00    1.00    0.00    0.00   14.00     0   1321.00      0.00 2632240  301520   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:29:00 AM  1000    335519   11.00    2.00    0.00    0.00   13.00     0   1397.00      0.00 2632272  301964   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:29:01 AM  1000    335519   11.00    1.00    0.00    0.00   12.00    14   1349.00      0.00 2632300  302056   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:29:02 AM  1000    335519   10.00    2.00    0.00    0.00   12.00    14   1321.00      0.00 2632332  302168   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:29:03 AM  1000    335519   12.00    2.00    0.00    0.00   14.00    10   1450.00      0.00 2632360  302740   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:29:04 AM  1000    335519   11.00    1.00    0.00    0.00   12.00     8   1326.00      0.00 2632388  302796   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:29:05 AM  1000    335519    9.00    3.00    0.00    0.00   12.00     0   1390.00      0.00 2632416  303140   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:29:06 AM  1000    335519   11.00    1.00    0.00    0.00   12.00     0   1369.00      0.00 2632444  303204   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:29:07 AM  1000    335519   10.00    2.00    0.00    0.00   12.00     0   1448.00      0.00 2632476  303548   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:29:08 AM  1000    335519   11.00    3.00    0.00    0.00   14.00     0   1376.00      0.00 2632508  303676   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:29:09 AM  1000    335519   11.00    2.00    0.00    0.00   13.00     4   1364.00      0.00 2632540  303768   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:29:10 AM  1000    335519   11.00    2.00    0.00    0.00   13.00     4   1372.00      0.00 2632568  304008   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:29:11 AM  1000    335519    8.00    2.00    0.00    0.00   10.00     4   1486.00      0.00 2632600  304560   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:29:12 AM  1000    335519   11.00    2.00    0.00    0.00   13.00     4   1509.00      0.00 2632852  305020   0.94  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:29:13 AM  1000    335519   10.00    1.00    0.00    0.00   11.00     8   1543.00      0.00 2632888  305668   0.94  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:29:14 AM  1000    335519   12.00    2.00    0.00    0.00   14.00     8   1459.00      0.00 2632924  306144   0.94  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:29:15 AM  1000    335519   11.00    1.00    0.00    0.00   12.00    12   1492.00      0.00 2633100  306292   0.94  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:29:16 AM  1000    335519   11.00    1.00    0.00    0.00   12.00    12   1477.00      0.00 2633136  306628   0.94  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:29:17 AM  1000    335519    9.00    2.00    0.00    0.00   11.00    12   1467.00      0.00 2633172  306892   0.94  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:29:18 AM  1000    335519   10.00    2.00    0.00    0.00   12.00     0   1554.00      0.00 2633208  307264   0.94  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:29:19 AM  1000    335519   10.00    2.00    0.00    0.00   12.00     0   1527.00      0.00 2633252  307632   0.94  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:29:20 AM  1000    335519   16.00    1.00    0.00    0.00   17.00     0   1604.00      0.00 2633308  308304   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:29:21 AM  1000    335519   14.00    2.00    0.00    0.00   16.00     4   1485.00      0.00 2633356  308404   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:29:22 AM  1000    335519   10.00    2.00    0.00    0.00   12.00     4   1624.00      0.00 2633404  309076   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:29:23 AM  1000    335519   14.00    2.00    0.00    0.00   16.00    10   1607.00      0.00 2633456  309660   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:29:24 AM  1000    335519   13.00    2.00    0.00    0.00   15.00     2   1572.00      0.00 2633520  310092   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:29:25 AM  1000    335519   13.00    2.00    0.00    0.00   15.00    12   1991.00      0.00 2633580  312076   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:29:26 AM  1000    335519   15.00    2.00    0.00    0.00   17.00    14   1678.00      0.00 2633644  312456   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:29:27 AM  1000    335519   14.00    2.00    0.00    0.00   16.00    14   1694.00      0.00 2633708  313128   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:29:28 AM  1000    335519   14.00    1.00    0.00    0.00   15.00     8   1848.00      0.00 2633776  314096   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:29:29 AM  1000    335519   11.00    3.00    0.00    0.00   14.00     4   1776.00      0.00 2633836  314852   0.97  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:29:30 AM  1000    335519   11.00    1.00    0.00    0.00   12.00     4   1954.00      0.00 2633892  316480   0.97  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:29:31 AM  1000    335519   10.00    3.00    0.00    0.00   13.00    10   1881.00      0.00 2633944  317352   0.97  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:29:32 AM  1000    335519   11.00    1.00    0.00    0.00   12.00     4   1712.00      0.00 2633992  317644   0.97  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:29:33 AM  1000    335519   11.00    2.00    0.00    0.00   13.00    10   1853.00      0.00 2634032  318684   0.98  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:29:34 AM  1000    335519   13.00    2.00    0.00    0.00   15.00    12   2003.00      0.00 2634072  320028   0.98  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:29:35 AM  1000    335519   10.00    2.00    0.00    0.00   12.00    14   1822.00      0.00 2634112  320716   0.98  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:29:36 AM  1000    335519    9.00    3.00    0.00    0.00   12.00    14   1689.00      0.00 2634148  320932   0.98  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:29:37 AM  1000    335519   11.00    2.00    0.00    0.00   13.00    14   1792.00      0.00 2634188  321588   0.99  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:29:38 AM  1000    335519    9.00    2.00    0.00    0.00   11.00     0   1828.00      0.00 2634224  322028   0.99  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:29:39 AM  1000    335519   11.00    1.00    0.00    0.00   12.00     6   1731.00      0.00 2634256  322368   0.99  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:29:40 AM  1000    335519   10.00    3.00    0.00    0.00   13.00    14   1755.00      0.00 2634292  322632   0.99  fastlio_mapping
