Linux 6.8.0-87-generic (jschoi) 	09/16/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:26:07 AM  1000    485467    1.00    1.00    0.00    0.00    2.00     2     74.00      0.00 2613012  156864   0.48  fastlio_mapping
02:31:23 AM  1000    485467    6.00    1.00    0.00    0.00    7.00     6   3813.00      0.00 2659128  357124   1.10  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:31:24 AM  1000    485467    5.00    1.00    0.00    0.00    6.00     6   3868.00      0.00 2659168  357460   1.10  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:31:25 AM  1000    485467    5.00    1.00    0.00    0.00    6.00     8   3838.00      0.00 2659216  357636   1.10  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:31:26 AM  1000    485467    5.00    0.00    0.00    0.00    5.00     6   3849.00      0.00 2659260  357724   1.10  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:31:27 AM  1000    485467    5.00    2.00    0.00    0.00    7.00     6   3854.00      0.00 2659300  357772   1.10  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:31:28 AM  1000    485467    5.00    0.00    0.00    0.00    5.00     6   3867.00      0.00 2659344  358032   1.10  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:31:29 AM  1000    485467    6.00    1.00    0.00    0.00    7.00    10   3916.00      0.00 2659392  358128   1.10  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:31:30 AM  1000    485467    5.00    1.00    0.00    0.00    6.00     8   4269.00      0.00 2659448  359776   1.10  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:31:31 AM  1000    485467    6.00    1.00    0.00    0.00    7.00    12   4119.00      0.00 2659508  360676   1.11  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:31:32 AM  1000    485467    6.00    2.00    0.00    0.00    8.00    14   3931.00      0.00 2659568  360620   1.11  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:31:33 AM  1000    485467    7.00    0.00    0.00    0.00    7.00    14   3999.00      0.00 2659632  361040   1.11  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:31:34 AM  1000    485467    8.00    1.00    0.00    0.00    9.00     2   4247.00      0.00 2659692  362136   1.11  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:31:35 AM  1000    485467    8.00    1.00    0.00    0.00    9.00     0   4415.00      0.00 2659756  363992   1.12  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:31:36 AM  1000    485467    9.00    2.00    0.00    0.00   11.00    14   3996.00      0.00 2659820  364140   1.12  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:31:37 AM  1000    485467    7.00    0.00    0.00    0.00    7.00    14   4259.00      0.00 2659888  365316   1.12  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:31:38 AM  1000    485467    7.00    1.00    0.00    0.00    8.00    14   4136.00      0.00 2659948  365832   1.12  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:31:39 AM  1000    485467    6.00    1.00    0.00    0.00    7.00    14   4248.00      0.00 2660012  366844   1.13  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:31:40 AM  1000    485467    7.00    1.00    0.00    0.00    8.00    14   4137.00      0.00 2660076  367164   1.13  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:31:41 AM  1000    485467    7.00    1.00    0.00    0.00    8.00    14   4302.00      0.00 2660144  368184   1.13  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:31:42 AM  1000    485467    6.00    1.00    0.00    0.00    7.00    14   4164.00      0.00 2660212  368684   1.13  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:31:43 AM  1000    485467    9.00    1.00    0.00    0.00   10.00    14   4111.00      0.00 2660276  368884   1.13  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:31:44 AM  1000    485467    7.00    1.00    0.00    0.00    8.00     6   4126.00      0.00 2660340  369012   1.13  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:31:45 AM  1000    485467    6.00    1.00    0.00    0.00    7.00     0   4142.00      0.00 2660404  369140   1.13  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:31:46 AM  1000    485467    6.00    1.00    0.00    0.00    7.00     8   4155.00      0.00 2660464  369440   1.13  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:31:47 AM  1000    485467    7.00    1.00    0.00    0.00    8.00     0   4167.00      0.00 2660520  369552   1.13  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:31:48 AM  1000    485467    5.00    1.00    0.00    0.00    6.00     8   4178.00      0.00 2660572  369656   1.13  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:31:49 AM  1000    485467    7.00    1.00    0.00    0.00    8.00    12   4197.00      0.00 2660632  369776   1.13  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:31:50 AM  1000    485467    9.00    1.00    0.00    0.00   10.00    12   4212.00      0.00 2660692  369868   1.13  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:31:51 AM  1000    485467    7.00    0.00    0.00    0.00    7.00     8   4439.00      0.00 2660752  370784   1.14  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:31:52 AM  1000    485467    7.00    1.00    0.00    0.00    8.00    14   4333.00      0.00 2660816  371104   1.14  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:31:53 AM  1000    485467    8.00    1.00    0.00    0.00    9.00     0   4264.00      0.00 2660884  371380   1.14  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:31:54 AM  1000    485467    7.00    1.00    0.00    0.00    8.00    14   4281.00      0.00 2660952  371616   1.14  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:31:55 AM  1000    485467    7.00    0.00    0.00    0.00    7.00     0   4295.00      0.00 2661016  371764   1.14  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:31:56 AM  1000    485467    8.00    1.00    0.00    0.00    9.00    14   4312.00      0.00 2661084  371896   1.14  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:31:57 AM  1000    485467    8.00    1.00    0.00    0.00    9.00     4   4332.00      0.00 2661152  372036   1.14  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:31:58 AM  1000    485467    7.00    1.00    0.00    0.00    8.00     2   4345.00      0.00 2661216  372164   1.14  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:31:59 AM  1000    485467    6.00    1.00    0.00    0.00    7.00     2   4361.00      0.00 2661280  372348   1.14  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:32:00 AM  1000    485467    3.00    1.00    0.00    0.00    4.00     4   4377.00      0.00 2661344  372476   1.14  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:32:01 AM  1000    485467    4.00    1.00    0.00    0.00    5.00     4   4395.00      0.00 2661412  372608   1.14  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:32:02 AM  1000    485467    6.00    0.00    0.00    0.00    6.00     6   4451.00      0.00 2661480  372872   1.14  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:32:03 AM  1000    485467    7.00    1.00    0.00    0.00    8.00     4   4435.00      0.00 2661548  373012   1.14  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:32:04 AM  1000    485467    7.00    2.00    0.00    0.00    9.00     4   4447.00      0.00 2661616  373268   1.15  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:32:05 AM  1000    485467    8.00    0.00    0.00    0.00    8.00     6   4499.00      0.00 2661684  373544   1.15  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:32:06 AM  1000    485467    7.00    1.00    0.00    0.00    8.00    10   4484.00      0.00 2661756  373524   1.15  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:32:07 AM  1000    485467    8.00    2.00    0.00    0.00   10.00     6   5045.00      0.00 2661824  375608   1.15  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:32:08 AM  1000    485467    6.00    0.00    0.00    0.00    6.00    10   4607.00      0.00 2661892  375888   1.15  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:32:09 AM  1000    485467    8.00    1.00    0.00    0.00    9.00     8   4652.00      0.00 2662556  376516   1.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:32:10 AM  1000    485467    8.00    1.00    0.00    0.00    9.00    10   4640.00      0.00 2662624  376684   1.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:32:11 AM  1000    485467    8.00    1.00    0.00    0.00    9.00    12   4957.00      0.00 2662692  378532   1.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:32:12 AM  1000    485467    8.00    0.00    0.00    0.00    8.00    12   4581.00      0.00 2662756  378660   1.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:32:13 AM  1000    485467    7.00    1.00    0.00    0.00    8.00    12   4597.00      0.00 2662820  378952   1.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:32:14 AM  1000    485467    7.00    1.00    0.00    0.00    8.00    12   4613.00      0.00 2662884  379252   1.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:32:15 AM  1000    485467    6.00    1.00    0.00    0.00    7.00     2   4888.00      0.00 2662948  380356   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:32:16 AM  1000    485467    8.00    1.00    0.00    0.00    9.00     0   4643.00      0.00 2663012  380480   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:32:17 AM  1000    485467    7.00    1.00    0.00    0.00    8.00     2   4659.00      0.00 2663072  380408   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:32:18 AM  1000    485467    5.00    1.00    0.00    0.00    6.00     2   4673.00      0.00 2663132  380544   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:32:19 AM  1000    485467    9.00    0.00    0.00    0.00    9.00     6   4813.00      0.00 2663192  381064   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:32:20 AM  1000    485467    7.00    1.00    0.00    0.00    8.00     2   4698.00      0.00 2663244  381172   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:32:21 AM  1000    485467    6.00    1.00    0.00    0.00    7.00     6   4713.00      0.00 2663300  381312   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:32:22 AM  1000    485467    8.00    0.00    0.00    0.00    8.00     6   4730.00      0.00 2663360  381432   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:32:23 AM  1000    485467    7.00    2.00    0.00    0.00    9.00    10   4745.00      0.00 2663420  381580   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:32:24 AM  1000    485467    8.00    1.00    0.00    0.00    9.00     8   4760.00      0.00 2663480  381700   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:32:25 AM  1000    485467    7.00    1.00    0.00    0.00    8.00     6   4775.00      0.00 2663540  381932   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:32:26 AM  1000    485467    7.00    0.00    0.00    0.00    7.00     6   4902.00      0.00 2663608  382660   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:32:27 AM  1000    485467    7.00    2.00    0.00    0.00    9.00    10   4859.00      0.00 2663676  382980   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:32:28 AM  1000    485467    6.00    1.00    0.00    0.00    7.00     6   4866.00      0.00 2663744  383304   1.18  fastlio_mapping
