Linux 6.8.0-87-generic (jschoi) 	09/15/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:52:20 AM  1000    719305    6.00    4.00    0.00    0.00   10.00     6   7343.00      0.00 2615992  180988   0.56  fastlio_mapping
# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:04 AM  1000    719305   13.00    2.00    0.00    0.00   15.00    10    199.00      0.00 2624832  277636   0.85  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:05 AM  1000    719305   12.00    2.00    0.00    0.00   14.00    12     10.00      0.00 2624852  277828   0.85  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:06 AM  1000    719305   11.00    1.00    0.00    0.00   12.00    14    269.00      0.00 2624876  278980   0.86  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:07 AM  1000    719305   12.00    1.00    0.00    0.00   13.00     6     76.00      0.00 2624900  279172   0.86  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:08 AM  1000    719305   12.00    2.00    0.00    0.00   14.00    14     13.00      0.00 2624928  274112   0.84  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:09 AM  1000    719305   11.00    1.00    0.00    0.00   12.00    14   1397.00      0.00 2624952  277124   0.85  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:10 AM  1000    719305   10.00    1.00    0.00    0.00   11.00    14    484.00      0.00 2624972  279236   0.86  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:11 AM  1000    719305   13.00    1.00    0.00    0.00   14.00     0    219.00      0.00 2624996  280196   0.86  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:12 AM  1000    719305   11.00    1.00    0.00    0.00   12.00     0    601.00      0.00 2625024  282308   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:13 AM  1000    719305   12.00    2.00    0.00    0.00   14.00     0    927.00      0.00 2625048  283320   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:14 AM  1000    719305   10.00    1.00    0.00    0.00   11.00     0    665.00      0.00 2627660  283504   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:15 AM  1000    719305   11.00    2.00    0.00    0.00   13.00     0     10.00      0.00 2627680  283504   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:16 AM  1000    719305   12.00    1.00    0.00    0.00   13.00     0    682.00      0.00 2627704  283552   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:17 AM  1000    719305   10.00    1.00    0.00    0.00   11.00     2    897.00      0.00 2627728  284320   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:18 AM  1000    719305   11.00    1.00    0.00    0.00   12.00     0    472.00      0.00 2627752  286240   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:19 AM  1000    719305   11.00    1.00    0.00    0.00   12.00     4     11.00      0.00 2627776  286432   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:20 AM  1000    719305   10.00    1.00    0.00    0.00   11.00     4    319.00      0.00 2627796  287584   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:21 AM  1000    719305    9.00    1.00    0.00    0.00   10.00     0     32.00      0.00 2627820  287584   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:22 AM  1000    719305   10.00    1.00    0.00    0.00   11.00     2   1185.00      0.00 2627844  289716   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:23 AM  1000    719305   10.00    1.00    0.00    0.00   11.00     0    137.00      0.00 2627868  290292   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:24 AM  1000    719305   10.00    1.00    0.00    0.00   11.00     4     13.00      0.00 2627888  290292   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:25 AM  1000    719305   11.00    1.00    0.00    0.00   12.00     0     70.00      0.00 2627912  290484   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:26 AM  1000    719305   13.00    2.00    0.00    0.00   15.00     0    740.00      0.00 2627936  290584   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:27 AM  1000    719305   10.00    0.00    0.00    0.00   10.00     0     12.00      0.00 2627960  290584   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:28 AM  1000    719305   11.00    2.00    0.00    0.00   13.00     8     10.00      0.00 2627980  290584   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:29 AM  1000    719305   10.00    1.00    0.00    0.00   11.00     2    758.00      0.00 2628004  290684   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:30 AM  1000    719305   11.00    1.00    0.00    0.00   12.00     0     12.00      0.00 2628028  290684   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:31 AM  1000    719305   12.00    1.00    0.00    0.00   13.00     2     12.00      0.00 2628052  290684   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:32 AM  1000    719305   14.00    1.00    0.00    0.00   15.00     6    831.00      0.00 2628076  291012   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:33 AM  1000    719305    9.00    1.00    0.00    0.00   10.00     4    778.00      0.00 2628096  291052   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:34 AM  1000    719305   10.00    1.00    0.00    0.00   11.00     6     14.00      0.00 2628124  291244   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:35 AM  1000    719305   10.00    1.00    0.00    0.00   11.00     6     10.00      0.00 2628144  291244   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:36 AM  1000    719305    9.00    1.00    0.00    0.00   10.00     6    798.00      0.00 2628168  291292   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:37 AM  1000    719305    9.00    1.00    0.00    0.00   10.00     6     12.00      0.00 2628192  291484   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:38 AM  1000    719305   10.00    1.00    0.00    0.00   11.00     6   1014.00      0.00 2628216  292300   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:39 AM  1000    719305    9.00    1.00    0.00    0.00   10.00     4    813.00      0.00 2628236  292436   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:40 AM  1000    719305    8.00    1.00    0.00    0.00    9.00     6    818.00      0.00 2628256  292476   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:41 AM  1000    719305    7.00    1.00    0.00    0.00    8.00     4    823.00      0.00 2628276  292516   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:42 AM  1000    719305    8.00    1.00    0.00    0.00    9.00     6     10.00      0.00 2628296  292516   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:43 AM  1000    719305    9.00    1.00    0.00    0.00   10.00     8     12.00      0.00 2628320  292516   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:44 AM  1000    719305   11.00    1.00    0.00    0.00   12.00    12     11.00      0.00 2628344  292708   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:45 AM  1000    719305    7.00    1.00    0.00    0.00    8.00     0    846.00      0.00 2628364  292752   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:46 AM  1000    719305    9.00    1.00    0.00    0.00   10.00    14    851.00      0.00 2628388  292796   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:47 AM  1000    719305    8.00    1.00    0.00    0.00    9.00     8    854.00      0.00 2628404  292852   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:48 AM  1000    719305    7.00    1.00    0.00    0.00    8.00     0    863.00      0.00 2628428  292900   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:49 AM  1000    719305    6.00    1.00    0.00    0.00    7.00     2    866.00      0.00 2628448  293000   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:50 AM  1000    719305    8.00    1.00    0.00    0.00    9.00     8     10.00      0.00 2628468  293000   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:51 AM  1000    719305    7.00    1.00    0.00    0.00    8.00    14    876.00      0.00 2628488  293060   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:52 AM  1000    719305    7.00    1.00    0.00    0.00    8.00     8      8.00      0.00 2628504  293060   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:53 AM  1000    719305    7.00    1.00    0.00    0.00    8.00     8     11.00      0.00 2628524  293060   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:54 AM  1000    719305    7.00    1.00    0.00    0.00    8.00     8    887.00      0.00 2628540  293152   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:55 AM  1000    719305    9.00    0.00    0.00    0.00    9.00     8    894.00      0.00 2628560  293208   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:56 AM  1000    719305    6.00    2.00    0.00    0.00    8.00    12    899.00      0.00 2628580  293380   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:57 AM  1000    719305    7.00    1.00    0.00    0.00    8.00    14     10.00      0.00 2628600  293380   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:58 AM  1000    719305    7.00    1.00    0.00    0.00    8.00    14     10.00      0.00 2628620  293380   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:54:59 AM  1000    719305    6.00    1.00    0.00    0.00    7.00    14   1001.00      0.00 2628644  293852   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:55:00 AM  1000    719305   12.00    1.00    0.00    0.00   13.00    14     45.00      0.00 2628664  293852   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:55:01 AM  1000    719305    8.00    1.00    0.00    0.00    9.00    14    928.00      0.00 2628688  293940   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:55:02 AM  1000    719305    9.00    1.00    0.00    0.00   10.00     2   1055.00      0.00 2628712  294372   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:55:03 AM  1000    719305    8.00    1.00    0.00    0.00    9.00     2    940.00      0.00 2628736  294428   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:55:04 AM  1000    719305    9.00    1.00    0.00    0.00   10.00     2    147.00      0.00 2628760  295004   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:55:05 AM  1000    719305    8.00    1.00    0.00    0.00    9.00     4   1032.00      0.00 2628792  295364   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:55:06 AM  1000    719305    9.00    1.00    0.00    0.00   10.00     4   1041.00      0.00 2628832  295456   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:55:07 AM  1000    719305    8.00    1.00    0.00    0.00    9.00     2   1310.00      0.00 2628904  297060   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:55:08 AM  1000    719305    8.00    0.00    0.00    0.00    8.00     4   1072.00      0.00 2629112  297356   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:55:09 AM  1000    719305   10.00    2.00    0.00    0.00   12.00     4   1065.00      0.00 2629156  297588   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:55:10 AM  1000    719305    7.00    0.00    0.00    0.00    7.00     6    352.00      0.00 2629196  298740   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:55:11 AM  1000    719305    9.00    1.00    0.00    0.00   10.00     6   1323.00      0.00 2629632  300100   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:55:12 AM  1000    719305    9.00    1.00    0.00    0.00   10.00     6   1049.00      0.00 2629676  300672   0.92  fastlio_mapping
