t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772800067.447383,1021,206.656075,0.202406,0,0,0
1772800067.547365,1016,192.067715,0.189043,0,0,0
1772800067.647467,1004,195.253785,0.194476,0,0,0
1772800067.747386,988,182.587165,0.184805,0,0,0
1772800067.847317,962,174.653208,0.181552,0,0,0
1772800067.947375,938,177.486554,0.189218,0,0,0
1772800068.047387,921,174.144665,0.189082,0,0,0
1772800068.146477,908,173.125273,0.190667,0,0,0
1772800068.247412,883,176.213817,0.199563,0,0,0
1772800068.347271,881,159.436981,0.180973,0,0,0
1772800068.447043,872,161.055940,0.184697,0,0,0
1772800068.547906,879,161.807389,0.184081,0,0,0
1772800068.647424,858,157.239488,0.183263,0,0,0
1772800068.747735,888,160.338687,0.180562,0,0,0
1772800068.847313,840,157.743339,0.187790,0,0,0
1772800068.947419,856,159.291091,0.186088,0,0,0
1772800069.047393,847,160.053245,0.188965,0,0,0
1772800069.147377,838,152.592055,0.182091,0,0,0
1772800069.247267,837,144.066420,0.172122,0,0,0
1772800069.347740,800,140.859473,0.176074,0,0,0
1772800069.447470,788,134.449569,0.170621,0,0,0
1772800069.547402,785,137.327578,0.174940,0,0,0
1772800069.647419,769,142.903208,0.185830,0,0,0
1772800069.747747,766,143.814620,0.187748,0,0,0
1772800069.847395,791,153.451512,0.193997,0,0,0
1772800069.947336,779,147.608945,0.189485,0,0,0
1772800070.047459,782,148.716940,0.190175,0,0,0
1772800070.147345,775,152.499949,0.196774,0,0,0
1772800070.247837,737,138.816741,0.188354,0,0,0
1772800070.347294,776,145.993154,0.188136,0,0,0
1772800070.447385,747,129.996438,0.174025,0,0,0
1772800070.548795,733,148.019013,0.201936,0,0,0
1772800070.647310,728,127.230863,0.174768,0,0,0
1772800070.747274,746,140.383316,0.188181,0,0,0
1772800070.847363,732,139.793134,0.190974,0,0,0
1772800070.947635,763,135.605949,0.177727,0,0,0
1772800071.047287,734,143.795521,0.195907,0,0,0
1772800071.147738,753,141.292630,0.187640,0,0,0
