t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1769448123.881359,2328,587.996197,0.252576,0,0,0
1769448123.983133,2355,580.020015,0.246293,0,0,0
1769448124.083300,2285,586.731055,0.256775,0,0,0
1769448124.183099,2323,580.716373,0.249986,0,0,0
1769448124.283392,2386,627.324189,0.262919,0,0,0
1769448124.383027,2321,612.625079,0.263949,0,0,0
1769448124.483103,2439,651.265652,0.267022,0,0,0
1769448124.583066,2494,663.714804,0.266125,0,0,0
1769448124.683128,2512,643.648250,0.256229,0,0,0
1769448124.783121,2515,637.316856,0.253406,0,0,0
1769448124.883193,2452,633.476002,0.258351,0,0,0
1769448124.983826,2564,661.661304,0.258058,0,0,0
1769448125.083210,2542,642.135783,0.252610,0,0,0
1769448125.183203,2557,642.482008,0.251264,0,0,0
1769448125.287153,2568,683.977284,0.266346,0,0,0
1769448125.383171,2582,669.495233,0.259293,0,0,0
1769448125.483260,2616,679.884909,0.259895,0,0,0
1769448125.583172,2622,681.839810,0.260046,0,0,0
1769448125.683057,2596,664.474525,0.255961,0,0,0
1769448125.783025,2617,681.123629,0.260269,0,0,0
1769448125.883360,2598,702.522576,0.270409,0,0,0
1769448125.983011,2571,682.249968,0.265364,0,0,0
1769448126.083228,2540,682.070734,0.268532,0,0,0
1769448126.184515,2436,638.728586,0.262204,0,0,0
1769448126.283498,2443,634.428830,0.259693,0,0,0
1769448126.383004,2404,649.030141,0.269979,0,0,0
1769448126.483072,2456,644.885258,0.262575,0,0,0
1769448126.583025,2413,661.416877,0.274106,0,0,0
1769448126.683079,2402,633.927311,0.263916,0,0,0
1769448126.783378,2344,593.263535,0.253099,0,0,0
1769448126.883046,2403,607.806683,0.252937,0,0,0
1769448126.983179,2342,578.866520,0.247168,0,0,0
1769448127.086286,2484,665.364884,0.267860,0,0,0
1769448127.183473,2406,628.204524,0.261099,0,0,0
1769448127.283047,2411,636.294188,0.263913,0,0,0
1769448127.383042,2398,635.440649,0.264988,0,0,0
1769448127.483056,2290,593.620898,0.259223,0,0,0
1769448127.583068,2142,567.248980,0.264822,0,0,0
1769448127.683064,2149,566.363392,0.263547,0,0,0
1769448127.783152,2291,612.726706,0.267449,0,0,0
1769448127.882962,2508,685.799441,0.273445,0,0,0
1769448127.983955,2436,650.178173,0.266904,0,0,0
1769448128.083213,2320,590.207208,0.254400,0,0,0
1769448128.183876,2382,620.210147,0.260374,0,0,0
1769448128.283112,2413,597.658569,0.247683,0,0,0
1769448128.383094,2402,613.061865,0.255230,0,0,0
1769448128.483050,2415,610.951777,0.252982,0,0,0
1769448128.583044,2420,628.218565,0.259594,0,0,0
1769448128.683104,2352,598.412240,0.254427,0,0,0
1769448128.782979,2218,573.359503,0.258503,0,0,0
1769448128.882274,2385,646.348452,0.271006,0,0,0
1769448128.983073,2328,616.754209,0.264929,0,0,0
1769448129.083069,2315,615.292461,0.265785,0,0,0
1769448129.183064,2320,597.916658,0.257723,0,0,0
1769448129.283130,2308,603.549766,0.261503,0,0,0
1769448129.383015,2286,575.050508,0.251553,0,0,0
1769448129.483116,2316,601.544899,0.259734,0,0,0
1769448129.583405,2325,590.517227,0.253986,0,0,0
1769448129.683073,2281,589.718010,0.258535,0,0,0
1769448129.783554,2360,609.730019,0.258360,0,0,0
1769448129.883127,2324,615.125219,0.264684,0,0,0
1769448129.983025,2320,618.427404,0.266564,0,0,0
1769448130.083122,2274,584.967525,0.257242,0,0,0
1769448130.183022,2291,618.115906,0.269802,0,0,0
1769448130.283070,2219,577.681291,0.260334,0,0,0
1769448130.383364,2244,595.880838,0.265544,0,0,0
1769448130.485985,2258,594.395566,0.263240,0,0,0
1769448130.583960,2272,594.592793,0.261705,0,0,0
1769448130.683022,2277,575.439407,0.252718,0,0,0
1769448130.783224,2283,588.099905,0.257600,0,0,0
1769448130.883215,2255,558.559639,0.247698,0,0,0
1769448130.983053,2171,541.471461,0.249411,0,0,0
1769448131.082970,2196,555.562043,0.252988,0,0,0
1769448131.182998,2237,560.741973,0.250667,0,0,0
1769448131.283030,2227,573.954506,0.257725,0,0,0
1769448131.383206,2243,568.983950,0.253671,0,0,0
1769448131.483037,2158,570.246992,0.264248,0,0,0
1769448131.582982,2152,550.334858,0.255732,0,0,0
1769448131.683742,2163,550.955012,0.254718,0,0,0
1769448131.783120,2161,542.155637,0.250882,0,0,0
1769448131.883401,2147,529.388623,0.246571,0,0,0
1769448131.983245,2027,505.711695,0.249488,0,0,0
1769448132.083066,2169,544.582680,0.251075,0,0,0
1769448132.183122,2155,554.078848,0.257113,0,0,0
1769448132.283050,2159,561.558720,0.260101,0,0,0
1769448132.383062,2071,510.178684,0.246344,0,0,0
1769448132.485991,2097,519.288937,0.247634,0,0,0
1769448132.583041,2109,512.460728,0.242988,0,0,0
1769448132.683079,2091,516.608932,0.247063,0,0,0
1769448132.783236,2059,506.402964,0.245946,0,0,0
1769448132.882966,2064,513.558548,0.248817,0,0,0
1769448132.982975,2053,498.475413,0.242803,0,0,0
1769448133.082971,2012,477.491194,0.237322,0,0,0
