t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772204253.533935,486,142.148635,0.292487,0,0,0
1772204253.633771,470,135.884741,0.289116,0,0,0
1772204253.733853,483,143.238726,0.296561,0,0,0
1772204253.833861,469,136.633466,0.291329,0,0,0
1772204253.933908,458,128.822344,0.281271,0,0,0
1772204254.033910,467,135.355757,0.289841,0,0,0
1772204254.133860,469,134.431855,0.286635,0,0,0
1772204254.234021,471,137.961871,0.292913,0,0,0
1772204254.333946,459,136.180220,0.296689,0,0,0
1772204254.433781,462,129.062448,0.279356,0,0,0
1772204254.533844,446,127.537879,0.285959,0,0,0
1772204254.633827,466,135.764926,0.291341,0,0,0
1772204254.733756,442,118.879044,0.268957,0,0,0
1772204254.833848,455,126.648253,0.278348,0,0,0
1772204254.933756,471,128.716060,0.273283,0,0,0
1772204255.033818,460,134.659111,0.292737,0,0,0
1772204255.134164,475,124.400688,0.261896,0,0,0
1772204255.233762,448,120.755084,0.269543,0,0,0
1772204255.333848,479,132.803251,0.277251,0,0,0
1772204255.433928,445,122.240508,0.274698,0,0,0
1772204255.533924,464,131.865137,0.284192,0,0,0
1772204255.633824,446,124.762213,0.279736,0,0,0
1772204255.733876,463,126.664334,0.273573,0,0,0
1772204255.833844,442,128.074111,0.289760,0,0,0
1772204255.934096,452,133.455990,0.295257,0,0,0
1772204256.033867,453,125.284974,0.276567,0,0,0
1772204256.133847,440,129.689585,0.294749,0,0,0
1772204256.233862,448,131.064163,0.292554,0,0,0
1772204256.333856,428,114.594177,0.267743,0,0,0
1772204256.433993,432,124.305184,0.287743,0,0,0
1772204256.533900,432,121.847122,0.282054,0,0,0
1772204256.633783,442,125.491210,0.283917,0,0,0
1772204256.733990,435,120.874278,0.277872,0,0,0
1772204256.833760,418,116.925642,0.279726,0,0,0
1772204256.933901,419,115.198086,0.274936,0,0,0
1772204257.034018,408,124.376595,0.304845,0,0,0
1772204257.133828,417,114.564854,0.274736,0,0,0
1772204257.233895,418,122.011162,0.291893,0,0,0
1772204257.333830,407,118.215256,0.290455,0,0,0
1772204257.433754,407,120.254836,0.295466,0,0,0
1772204257.533813,397,119.384198,0.300716,0,0,0
1772204257.634031,396,113.634844,0.286957,0,0,0
1772204257.733911,391,112.848636,0.288615,0,0,0
1772204257.833846,372,97.724763,0.262701,0,0,0
1772204257.933824,383,109.015588,0.284636,0,0,0
1772204258.033767,351,94.690819,0.269774,0,0,0
1772204258.133888,363,100.203391,0.276042,0,0,0
1772204258.233781,341,92.239803,0.270498,0,0,0
1772204258.333767,351,93.561043,0.266556,0,0,0
1772204258.433875,376,97.498509,0.259305,0,0,0
1772204258.533770,375,106.033991,0.282757,0,0,0
1772204258.633731,363,101.731614,0.280252,0,0,0
1772204258.733696,392,112.716573,0.287542,0,0,0
1772204258.833795,386,110.609109,0.286552,0,0,0
1772204258.933719,379,110.273995,0.290960,0,0,0
1772204259.033870,398,109.227987,0.274442,0,0,0
1772204259.133829,401,119.350828,0.297633,0,0,0
1772204259.233908,390,114.114527,0.292601,0,0,0
1772204259.333875,397,112.814716,0.284168,0,0,0
