t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772808785.198288,579,185.285485,0.320009,0,0,0
1772808785.299313,578,177.399119,0.306919,0,0,0
1772808785.399357,587,184.449747,0.314224,0,0,0
1772808785.497921,575,180.183051,0.313362,0,0,0
1772808785.599070,621,188.819225,0.304057,0,0,0
1772808785.698955,611,183.785859,0.300795,0,0,0
1772808785.798167,615,181.909318,0.295788,0,0,0
1772808785.899176,606,174.857231,0.288543,0,0,0
1772808785.999194,625,185.505813,0.296809,0,0,0
1772808786.098327,624,179.382165,0.287471,0,0,0
1772808786.199241,620,183.533831,0.296022,0,0,0
1772808786.299408,629,174.888814,0.278043,0,0,0
1772808786.399259,630,175.434870,0.278468,0,0,0
1772808786.499233,638,172.442164,0.270286,0,0,0
1772808786.598259,643,169.306286,0.263307,0,0,0
1772808786.698302,648,177.509408,0.273934,0,0,0
1772808786.798222,680,188.760961,0.277590,0,0,0
1772808786.899081,656,179.210222,0.273186,0,0,0
1772808786.999044,674,183.976447,0.272962,0,0,0
1772808787.099312,685,190.217464,0.277690,0,0,0
1772808787.198930,667,187.700170,0.281410,0,0,0
1772808787.298342,680,176.239060,0.259175,0,0,0
1772808787.397968,701,190.321193,0.271500,0,0,0
1772808787.498941,697,184.681944,0.264967,0,0,0
1772808787.599187,690,188.308267,0.272911,0,0,0
1772808787.699220,718,197.083372,0.274489,0,0,0
1772808787.799342,720,187.803255,0.260838,0,0,0
1772808787.899095,727,200.547416,0.275856,0,0,0
1772808787.998242,739,193.559044,0.261920,0,0,0
1772808788.099197,753,202.910892,0.269470,0,0,0
1772808788.198244,757,205.544258,0.271525,0,0,0
1772808788.299149,758,193.516641,0.255299,0,0,0
1772808788.398477,735,202.938946,0.276107,0,0,0
1772808788.498277,752,198.927370,0.264531,0,0,0
1772808788.599201,727,194.739718,0.267868,0,0,0
1772808788.699397,740,188.757114,0.255077,0,0,0
1772808788.799302,747,194.818944,0.260802,0,0,0
1772808788.899088,723,183.738673,0.254134,0,0,0
1772808788.998084,737,197.076324,0.267403,0,0,0
1772808789.099267,736,203.551302,0.276564,0,0,0
1772808789.199236,727,203.480323,0.279890,0,0,0
1772808789.299350,729,193.775783,0.265810,0,0,0
1772808789.399073,730,190.481930,0.260934,0,0,0
1772808789.499088,723,187.203660,0.258926,0,0,0
1772808789.599087,720,176.606982,0.245287,0,0,0
1772808789.698213,757,182.453694,0.241022,0,0,0
1772808789.799431,753,195.755204,0.259967,0,0,0
1772808789.899262,748,188.693935,0.252265,0,0,0
1772808789.999010,745,178.863121,0.240085,0,0,0
1772808790.099793,751,188.386121,0.250847,0,0,0
1772808790.199063,760,190.594190,0.250782,0,0,0
1772808790.299090,745,192.357468,0.258198,0,0,0
1772808790.399152,765,184.421545,0.241074,0,0,0
1772808790.498964,727,181.076278,0.249073,0,0,0
1772808790.599128,734,187.000838,0.254770,0,0,0
1772808790.699270,732,184.280866,0.251750,0,0,0
1772808790.798994,715,167.421204,0.234156,0,0,0
1772808790.899195,717,171.814044,0.239629,0,0,0
1772808790.999445,712,169.950618,0.238695,0,0,0
1772808791.099038,706,162.950637,0.230808,0,0,0
1772808791.199048,714,161.782060,0.226586,0,0,0
1772808791.300866,699,160.824517,0.230078,0,0,0
1772808791.400926,705,152.223971,0.215921,0,0,0
1772808791.499327,678,147.819612,0.218023,0,0,0
1772808791.599151,672,145.059519,0.215862,0,0,0
1772808791.698959,681,145.845639,0.214164,0,0,0
1772808791.798971,677,140.395782,0.207379,0,0,0
1772808791.898982,697,146.507749,0.210198,0,0,0
1772808791.999285,689,144.791678,0.210148,0,0,0
1772808792.099202,681,135.924390,0.199595,0,0,0
1772808792.199060,676,137.977557,0.204109,0,0,0
1772808792.298087,686,137.772623,0.200835,0,0,0
1772808792.398923,652,126.034357,0.193304,0,0,0
1772808792.499143,635,118.166193,0.186088,0,0,0
1772808792.598010,638,125.179194,0.196206,0,0,0
1772808792.699088,618,115.166222,0.186353,0,0,0
1772808792.799118,614,114.809677,0.186986,0,0,0
1772808792.899360,616,109.685249,0.178060,0,0,0
1772808792.999144,618,106.858879,0.172911,0,0,0
1772808793.099274,614,111.691340,0.181908,0,0,0
1772808793.199002,621,103.428916,0.166552,0,0,0
1772808793.298240,614,105.787303,0.172292,0,0,0
1772808793.398269,586,109.611462,0.187050,0,0,0
1772808793.498949,578,103.396820,0.178887,0,0,0
1772808793.598979,550,102.132837,0.185696,0,0,0
1772808793.698151,541,95.196426,0.175964,0,0,0
1772808793.799015,547,99.321327,0.181575,0,0,0
1772808793.900718,516,85.518997,0.165734,0,0,0
1772808793.999179,499,88.311923,0.176978,0,0,0
1772808794.099161,492,81.371822,0.165390,0,0,0
1772808794.199367,484,82.568769,0.170597,0,0,0
1772808794.299004,489,85.114825,0.174059,0,0,0
1772808794.399143,481,83.856438,0.174338,0,0,0
1772808794.499065,483,80.444914,0.166553,0,0,0
1772808794.599185,465,81.854334,0.176031,0,0,0
1772808794.699289,465,77.880012,0.167484,0,0,0
1772808794.799394,461,82.735649,0.179470,0,0,0
