t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1770824716.087969,852,204.238320,0.239716,0,0,0
1770824716.187380,789,193.088272,0.244725,0,0,0
1770824716.287401,770,191.643915,0.248888,0,0,0
1770824716.385489,769,191.281391,0.248740,0,0,0
1770824716.487311,903,219.229620,0.242779,0,0,0
1770824716.587313,934,233.524974,0.250027,0,0,0
1770824716.687769,872,215.974843,0.247678,0,0,0
1770824716.787281,913,230.639788,0.252618,0,0,0
1770824716.887324,907,228.048204,0.251431,0,0,0
1770824716.987300,879,216.502783,0.246306,0,0,0
1770824717.087955,818,206.707143,0.252698,0,0,0
1770824717.187862,848,209.608042,0.247179,0,0,0
1770824717.287278,829,219.445112,0.264711,0,0,0
1770824717.387374,796,204.009356,0.256293,0,0,0
1770824717.487404,825,214.099455,0.259514,0,0,0
1770824717.587324,801,192.258182,0.240023,0,0,0
1770824717.687233,818,203.623370,0.248928,0,0,0
1770824717.787291,775,194.344705,0.250767,0,0,0
1770824717.887352,760,186.821294,0.245817,0,0,0
1770824717.987857,857,207.608197,0.242250,0,0,0
1770824718.087418,815,193.880124,0.237890,0,0,0
1770824718.189902,822,201.854891,0.245566,0,0,0
1770824718.287385,818,197.174878,0.241045,0,0,0
1770824718.388454,776,199.962710,0.257684,0,0,0
1770824718.487704,818,203.019143,0.248190,0,0,0
1770824718.588276,851,225.092622,0.264504,0,0,0
1770824718.688233,857,210.033046,0.245079,0,0,0
1770824718.787709,880,228.554559,0.259721,0,0,0
1770824718.888302,835,218.061451,0.261151,0,0,0
1770824718.987400,925,233.861554,0.252823,0,0,0
1770824719.087906,876,226.742645,0.258839,0,0,0
1770824719.188099,835,214.066952,0.256368,0,0,0
1770824719.288665,951,241.484923,0.253927,0,0,0
1770824719.488134,933,236.353333,0.253326,0,0,0
1770824719.587556,909,224.107348,0.246543,0,0,0
1770824719.687697,868,231.739140,0.266981,0,0,0
1770824719.787493,890,215.077394,0.241660,0,0,0
1770824719.887361,875,234.490487,0.267989,0,0,0
1770824719.987352,864,211.035921,0.244255,0,0,0
1770824720.087411,830,200.167968,0.241166,0,0,0
1770824720.287492,900,231.278809,0.256976,0,0,0
1770824720.387303,845,221.365107,0.261971,0,0,0
1770824720.487939,803,205.209666,0.255554,0,0,0
1770824720.587333,918,239.156367,0.260519,0,0,0
1770824720.687333,890,232.884317,0.261668,0,0,0
1770824720.787305,920,237.637443,0.258302,0,0,0
1770824720.890392,908,229.491401,0.252744,0,0,0
1770824720.990817,851,219.442799,0.257865,0,0,0
1770824721.087286,888,221.208530,0.249109,0,0,0
1770824721.187670,838,211.381164,0.252245,0,0,0
1770824721.287552,802,202.506146,0.252501,0,0,0
1770824721.387777,932,241.779661,0.259420,0,0,0
1770824721.487347,889,223.703495,0.251635,0,0,0
1770824721.587650,866,227.063059,0.262198,0,0,0
1770824721.687325,918,236.552636,0.257683,0,0,0
1770824721.788790,866,224.354766,0.259070,0,0,0
1770824721.890904,830,209.341516,0.252219,0,0,0
1770824721.987688,912,235.448399,0.258167,0,0,0
1770824722.087924,899,238.665249,0.265479,0,0,0
1770824722.188215,836,216.319031,0.258755,0,0,0
1770824722.287957,872,227.762417,0.261195,0,0,0
1770824722.388251,814,215.486176,0.264725,0,0,0
1770824722.488182,790,203.345467,0.257399,0,0,0
1770824722.587709,843,211.730989,0.251164,0,0,0
1770824722.687361,858,202.044166,0.235483,0,0,0
1770824722.788124,798,190.259649,0.238421,0,0,0
1770824722.887824,879,210.117848,0.239042,0,0,0
1770824722.988178,873,206.121621,0.236107,0,0,0
1770824723.088081,861,202.168010,0.234806,0,0,0
1770824723.188140,866,211.893932,0.244681,0,0,0
1770824723.287677,851,205.704944,0.241721,0,0,0
1770824723.387705,816,215.198900,0.263724,0,0,0
1770824723.487318,847,208.907020,0.246643,0,0,0
1770824723.587414,855,218.752784,0.255851,0,0,0
1770824723.687361,852,213.960529,0.251127,0,0,0
1770824723.788919,840,215.917679,0.257045,0,0,0
1770824723.887879,793,212.407325,0.267853,0,0,0
1770824723.987328,888,233.078422,0.262476,0,0,0
1770824724.087816,846,225.955765,0.267087,0,0,0
1770824724.187294,886,233.221773,0.263230,0,0,0
1770824724.287869,831,223.952871,0.269498,0,0,0
1770824724.386036,803,212.421137,0.264534,0,0,0
1770824724.488254,800,210.419218,0.263024,0,0,0
1770824724.587478,880,222.641094,0.253001,0,0,0
1770824724.687307,855,218.146078,0.255142,0,0,0
1770824724.787337,805,202.157146,0.251127,0,0,0
1770824724.887403,848,227.323645,0.268070,0,0,0
1770824724.988047,835,196.296681,0.235086,0,0,0
1770824725.088181,859,234.793274,0.273333,0,0,0
1770824725.288082,870,238.754832,0.274431,0,0,0
1770824725.387291,876,225.709596,0.257659,0,0,0
1770824725.489560,830,211.248647,0.254516,0,0,0
1770824725.587315,893,232.328596,0.260166,0,0,0
1770824725.688128,865,231.092575,0.267159,0,0,0
1770824725.787602,807,209.312302,0.259371,0,0,0
1770824725.887865,880,229.542454,0.260844,0,0,0
1770824725.987639,892,246.676224,0.276543,0,0,0
1770824726.087468,842,234.081434,0.278006,0,0,0
1770824726.187826,803,212.311384,0.264398,0,0,0
1770824726.287466,844,212.334223,0.251581,0,0,0
1770824726.387744,814,207.932207,0.255445,0,0,0
1770824726.488862,869,214.199885,0.246490,0,0,0
1770824726.588188,824,205.011200,0.248800,0,0,0
1770824726.687448,794,194.630904,0.245127,0,0,0
1770824726.787409,904,239.012242,0.264394,0,0,0
1770824726.887851,870,229.091912,0.263324,0,0,0
1770824726.987319,878,224.942356,0.256199,0,0,0
1770824727.087285,834,216.024834,0.259023,0,0,0
1770824727.187598,856,221.377184,0.258618,0,0,0
1770824727.287273,883,228.720864,0.259027,0,0,0
1770824727.387659,885,227.660566,0.257244,0,0,0
1770824727.488245,743,207.570556,0.279368,0,0,0
1770824727.588120,716,196.901628,0.275002,0,0,0
1770824727.688261,972,240.235795,0.247156,0,0,0
1770824727.787391,934,226.427290,0.242428,0,0,0
1770824727.888279,802,198.808512,0.247891,0,0,0
