t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1770799217.567509,907,182.250926,0.200938,0,0,0
1770799217.667484,854,168.603151,0.197428,0,0,0
1770799217.766675,872,179.651087,0.206022,0,0,0
1770799217.866489,860,175.751637,0.204362,0,0,0
1770799217.967514,899,189.157677,0.210409,0,0,0
1770799218.067486,882,181.895257,0.206230,0,0,0
1770799218.167541,820,167.414649,0.204164,0,0,0
1770799218.267484,923,193.199324,0.209317,0,0,0
1770799218.367517,883,183.368234,0.207665,0,0,0
1770799218.467517,835,180.048342,0.215627,0,0,0
1770799218.566277,947,196.689863,0.207698,0,0,0
1770799218.666364,950,192.505044,0.202637,0,0,0
1770799218.767335,914,184.472199,0.201830,0,0,0
1770799218.867619,918,184.471140,0.200949,0,0,0
1770799218.967582,957,188.119380,0.196572,0,0,0
1770799219.067563,947,179.965641,0.190038,0,0,0
1770799219.169924,948,175.044541,0.184646,0,0,0
1770799219.267650,973,190.776435,0.196070,0,0,0
1770799219.366709,925,188.017419,0.203262,0,0,0
1770799219.466675,1043,220.280242,0.211199,0,0,0
1770799219.567796,1035,226.741555,0.219074,0,0,0
1770799219.667781,951,209.284399,0.220068,0,0,0
1770799219.766885,1053,234.463751,0.222663,0,0,0
1770799219.867397,1020,227.656378,0.223193,0,0,0
1770799219.966409,1084,254.596040,0.234867,0,0,0
1770799220.067516,1090,253.289652,0.232376,0,0,0
1770799220.167555,1081,261.977761,0.242348,0,0,0
1770799220.266411,984,237.890528,0.241759,0,0,0
1770799220.367575,1127,260.013149,0.230713,0,0,0
1770799220.466693,1141,277.932518,0.243587,0,0,0
1770799220.568669,1163,282.019747,0.242493,0,0,0
1770799220.667490,1080,262.457743,0.243016,0,0,0
1770799220.768384,1171,296.590714,0.253280,0,0,0
1770799220.867442,1155,277.642364,0.240383,0,0,0
1770799220.967563,1162,289.825987,0.249420,0,0,0
1770799221.067400,1134,281.450288,0.248192,0,0,0
1770799221.167542,1091,276.232875,0.253192,0,0,0
1770799221.267377,1000,264.141214,0.264141,0,0,0
1770799221.367425,995,262.432200,0.263751,0,0,0
1770799221.466681,1079,275.612552,0.255433,0,0,0
1770799221.567926,1087,280.628795,0.258168,0,0,0
1770799221.667928,977,267.249802,0.273541,0,0,0
1770799221.766416,1095,290.573963,0.265364,0,0,0
1770799221.866944,1107,292.819177,0.264516,0,0,0
1770799221.967770,1100,281.521033,0.255928,0,0,0
1770799222.067436,1103,287.320168,0.260490,0,0,0
1770799222.267418,1018,271.480956,0.266681,0,0,0
1770799222.366388,1104,288.461065,0.261287,0,0,0
1770799222.467477,1104,296.826824,0.268865,0,0,0
1770799222.567930,1046,289.132173,0.276417,0,0,0
1770799222.666371,1131,310.868104,0.274861,0,0,0
1770799222.766818,1079,303.577306,0.281351,0,0,0
1770799222.865594,982,282.548316,0.287727,0,0,0
