t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772204245.436391,998,293.802326,0.294391,0,0,0
1772204245.534355,972,276.064511,0.284017,0,0,0
1772204245.633850,944,273.379845,0.289597,0,0,0
1772204245.733928,946,268.016713,0.283316,0,0,0
1772204245.833872,953,274.609586,0.288153,0,0,0
1772204245.934001,955,271.114955,0.283890,0,0,0
1772204246.033921,932,267.355912,0.286863,0,0,0
1772204246.133884,935,270.484515,0.289288,0,0,0
1772204246.234015,922,270.777258,0.293685,0,0,0
1772204246.333934,903,256.943370,0.284544,0,0,0
1772204246.433841,865,250.826824,0.289973,0,0,0
1772204246.533941,875,260.901379,0.298173,0,0,0
1772204246.634005,849,247.910024,0.292002,0,0,0
1772204246.733810,868,264.805910,0.305076,0,0,0
1772204246.834132,854,246.535317,0.288683,0,0,0
1772204246.934002,856,252.921297,0.295469,0,0,0
1772204247.033987,877,258.369691,0.294606,0,0,0
1772204247.134026,868,247.759884,0.285438,0,0,0
1772204247.234059,867,243.953006,0.281376,0,0,0
1772204247.333814,854,239.192947,0.280085,0,0,0
1772204247.433849,855,244.210749,0.285627,0,0,0
1772204247.533849,853,239.781453,0.281104,0,0,0
1772204247.633988,865,255.190065,0.295017,0,0,0
1772204247.733983,845,243.061733,0.287647,0,0,0
1772204247.833886,846,253.025113,0.299084,0,0,0
1772204247.933845,858,250.474712,0.291929,0,0,0
1772204248.033988,836,240.250790,0.287381,0,0,0
1772204248.134001,885,262.531805,0.296646,0,0,0
1772204248.233943,830,254.229018,0.306300,0,0,0
1772204248.333912,857,259.013579,0.302233,0,0,0
1772204248.433909,874,260.535379,0.298095,0,0,0
1772204248.534259,850,257.235995,0.302631,0,0,0
1772204248.634012,853,259.410703,0.304116,0,0,0
1772204248.733916,868,251.362819,0.289589,0,0,0
1772204248.833951,861,260.215457,0.302225,0,0,0
1772204248.933982,825,245.123110,0.297119,0,0,0
1772204249.033826,875,253.918193,0.290192,0,0,0
1772204249.133790,856,258.517884,0.302007,0,0,0
1772204249.234073,832,248.478557,0.298652,0,0,0
1772204249.333959,849,251.928835,0.296736,0,0,0
1772204249.433819,827,245.290943,0.296603,0,0,0
1772204249.534004,896,267.184486,0.298197,0,0,0
1772204249.633810,847,247.689093,0.292431,0,0,0
1772204249.733799,855,255.732319,0.299102,0,0,0
1772204249.833965,831,250.231583,0.301121,0,0,0
1772204249.933766,834,245.481681,0.294343,0,0,0
1772204250.034135,820,255.027216,0.311009,0,0,0
1772204250.133896,798,244.011116,0.305778,0,0,0
1772204250.233831,816,249.645159,0.305938,0,0,0
1772204250.333877,803,242.924495,0.302521,0,0,0
1772204250.434048,787,237.277106,0.301496,0,0,0
1772204250.533957,783,234.808907,0.299884,0,0,0
1772204250.633904,787,236.420417,0.300407,0,0,0
1772204250.734017,757,220.036794,0.290669,0,0,0
1772204250.834050,772,220.958608,0.286216,0,0,0
1772204250.933949,769,225.007133,0.292597,0,0,0
1772204251.033819,789,233.361806,0.295769,0,0,0
1772204251.133777,783,230.927490,0.294927,0,0,0
1772204251.233932,793,237.489231,0.299482,0,0,0
1772204251.333964,786,234.816821,0.298749,0,0,0
1772204251.433922,798,241.111350,0.302145,0,0,0
1772204251.533841,790,228.782039,0.289598,0,0,0
1772204251.633842,793,237.481777,0.299473,0,0,0
1772204251.733823,794,219.837198,0.276873,0,0,0
1772204251.833927,782,237.189762,0.303312,0,0,0
1772204251.933759,793,243.348132,0.306870,0,0,0
1772204252.033844,769,226.621120,0.294696,0,0,0
1772204252.133751,777,232.121138,0.298740,0,0,0
1772204252.233861,758,229.131118,0.302284,0,0,0
1772204252.333790,779,238.777207,0.306518,0,0,0
1772204252.433770,747,227.495854,0.304546,0,0,0
1772204252.533787,755,231.560204,0.306702,0,0,0
1772204252.633913,752,221.303909,0.294287,0,0,0
1772204252.733857,748,229.012133,0.306166,0,0,0
1772204252.833765,731,217.357640,0.297343,0,0,0
1772204252.933768,741,226.897803,0.306205,0,0,0
1772204253.034184,747,228.571695,0.305986,0,0,0
1772204253.133884,736,222.264517,0.301990,0,0,0
1772204253.233938,737,225.856550,0.306454,0,0,0
1772204253.333958,701,215.353436,0.307209,0,0,0
1772204253.433841,779,228.142461,0.292866,0,0,0
1772204253.533935,735,215.763150,0.293555,0,0,0
1772204253.633771,742,221.281164,0.298223,0,0,0
1772204253.733853,733,214.589233,0.292755,0,0,0
1772204253.833861,724,212.228953,0.293134,0,0,0
1772204253.933908,717,212.621064,0.296543,0,0,0
1772204254.033910,705,206.933776,0.293523,0,0,0
1772204254.133860,730,213.418515,0.292354,0,0,0
1772204254.234021,709,210.150861,0.296405,0,0,0
1772204254.333946,725,212.075744,0.292518,0,0,0
1772204254.433781,708,208.146164,0.293992,0,0,0
1772204254.533844,717,211.612187,0.295136,0,0,0
1772204254.633827,729,209.925670,0.287964,0,0,0
1772204254.733756,723,199.468282,0.275890,0,0,0
1772204254.833848,701,202.070246,0.288260,0,0,0
1772204254.933756,719,206.189409,0.286772,0,0,0
1772204255.033818,712,209.028247,0.293579,0,0,0
1772204255.134164,713,198.842684,0.278882,0,0,0
1772204255.233762,715,200.236148,0.280051,0,0,0
1772204255.333848,700,203.106179,0.290152,0,0,0
1772204255.433928,716,210.520138,0.294023,0,0,0
1772204255.533924,688,194.998513,0.283428,0,0,0
1772204255.633824,693,208.421643,0.300753,0,0,0
1772204255.733876,675,195.031715,0.288936,0,0,0
1772204255.833844,679,201.218314,0.296345,0,0,0
1772204255.934096,664,192.063630,0.289252,0,0,0
1772204256.033867,703,207.545052,0.295228,0,0,0
1772204256.133847,651,187.461922,0.287960,0,0,0
1772204256.233862,686,197.562083,0.287991,0,0,0
1772204256.333856,675,196.221727,0.290699,0,0,0
1772204256.433993,671,194.490591,0.289852,0,0,0
1772204256.533900,664,185.218823,0.278944,0,0,0
1772204256.633783,634,186.317050,0.293875,0,0,0
1772204256.733990,629,170.951366,0.271783,0,0,0
1772204256.833760,628,182.636018,0.290822,0,0,0
1772204256.933901,640,176.652636,0.276020,0,0,0
1772204257.034018,620,189.094634,0.304991,0,0,0
1772204257.133828,626,179.406542,0.286592,0,0,0
1772204257.233895,615,189.200579,0.307643,0,0,0
1772204257.333830,594,170.397525,0.286865,0,0,0
1772204257.433754,618,182.383525,0.295119,0,0,0
1772204257.533813,627,185.598778,0.296011,0,0,0
1772204257.634031,611,172.581539,0.282458,0,0,0
1772204257.733911,613,170.285600,0.277791,0,0,0
1772204257.833846,594,167.877104,0.282621,0,0,0
1772204257.933824,599,168.909521,0.281986,0,0,0
1772204258.033767,555,160.743587,0.289628,0,0,0
1772204258.133888,563,154.073186,0.273665,0,0,0
1772204258.233781,541,155.254012,0.286976,0,0,0
1772204258.333767,565,159.819797,0.282867,0,0,0
1772204258.433875,590,159.315264,0.270026,0,0,0
1772204258.533770,591,165.375167,0.279823,0,0,0
1772204258.633731,605,167.218445,0.276394,0,0,0
1772204258.733696,601,171.552511,0.285445,0,0,0
1772204258.833795,611,173.161078,0.283406,0,0,0
1772204258.933719,605,170.403336,0.281658,0,0,0
1772204259.033870,613,168.553533,0.274965,0,0,0
1772204259.133829,594,157.564266,0.265260,0,0,0
1772204259.233908,609,155.752097,0.255751,0,0,0
1772204259.333875,627,174.199102,0.277830,0,0,0
1772204259.433830,608,168.890017,0.277780,0,0,0
1772204259.533808,643,185.310717,0.288197,0,0,0
1772204259.633704,648,182.351545,0.281407,0,0,0
1772204259.733814,679,198.081575,0.291725,0,0,0
1772204259.833762,656,191.328748,0.291660,0,0,0
1772204259.933690,656,188.365697,0.287143,0,0,0
1772204260.033808,661,181.056292,0.273913,0,0,0
1772204260.133877,669,193.740170,0.289597,0,0,0
1772204260.233848,652,185.983502,0.285251,0,0,0
1772204260.333824,633,175.512111,0.277270,0,0,0
1772204260.433849,654,173.222094,0.264866,0,0,0
1772204260.533851,640,184.429105,0.288170,0,0,0
1772204260.633837,631,178.157268,0.282341,0,0,0
1772204260.733696,654,188.193544,0.287758,0,0,0
1772204260.833928,669,193.872466,0.289794,0,0,0
1772204260.934280,644,192.620223,0.299100,0,0,0
1772204261.033776,669,203.257600,0.303823,0,0,0
1772204261.133676,677,209.823262,0.309931,0,0,0
