t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1769439719.031692,1230,345.052818,0.280531,0,0,0
1769439719.135095,1215,324.936011,0.267437,0,0,0
1769439719.231682,1185,336.708946,0.284143,0,0,0
1769439719.332726,1230,310.239203,0.252227,0,0,0
1769439719.433110,1083,267.984393,0.247446,0,0,0
1769439719.532599,1029,262.162051,0.254774,0,0,0
1769439719.631351,1150,288.680758,0.251027,0,0,0
1769439719.731579,1116,276.065055,0.247370,0,0,0
1769439719.831897,1098,270.444865,0.246307,0,0,0
1769439719.932650,1050,245.797402,0.234093,0,0,0
1769439720.028407,1112,265.609804,0.238858,0,0,0
1769439720.131485,1010,233.283670,0.230974,0,0,0
1769439720.231378,934,220.840754,0.236446,0,0,0
1769439720.332605,938,222.143230,0.236826,0,0,0
1769439720.432320,1070,239.668985,0.223990,0,0,0
1769439720.532836,1053,235.325120,0.223481,0,0,0
1769439720.631280,1039,234.679526,0.225871,0,0,0
1769439720.731215,913,199.753777,0.218788,0,0,0
1769439720.830771,1036,229.356002,0.221386,0,0,0
1769439721.032561,1013,231.000028,0.228036,0,0,0
1769439721.131573,962,219.705378,0.228384,0,0,0
1769439721.232590,827,194.075886,0.234675,0,0,0
1769439721.331235,959,217.118974,0.226401,0,0,0
1769439721.432804,928,201.766482,0.217421,0,0,0
1769439721.532675,793,174.151934,0.219612,0,0,0
1769439721.732591,916,213.015223,0.232549,0,0,0
1769439721.831996,892,203.278203,0.227890,0,0,0
1769439721.931396,867,207.127893,0.238902,0,0,0
1769439722.033546,785,182.551652,0.232550,0,0,0
1769439722.132197,727,171.824132,0.236347,0,0,0
1769439722.232651,828,211.664597,0.255634,0,0,0
1769439722.331812,800,200.626149,0.250783,0,0,0
1769439722.433571,696,172.007781,0.247138,0,0,0
1769439722.532564,828,212.793331,0.256997,0,0,0
1769439722.632639,816,207.076378,0.253770,0,0,0
1769439722.731808,708,183.941962,0.259805,0,0,0
1769439722.832725,691,178.643118,0.258528,0,0,0
1769439722.931529,826,192.683974,0.233274,0,0,0
1769439723.031433,817,190.551000,0.233233,0,0,0
