t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772195991.300866,929,256.964671,0.276604,0,0,0
1772195991.400774,917,263.677881,0.287544,0,0,0
1772195991.500952,907,255.323427,0.281503,0,0,0
1772195991.601095,881,240.436888,0.272914,0,0,0
1772195991.700871,878,232.627942,0.264952,0,0,0
1772195991.800778,855,237.662565,0.277968,0,0,0
1772195991.901052,905,242.499222,0.267955,0,0,0
1772195992.000749,913,243.188107,0.266362,0,0,0
1772195992.100865,904,237.907095,0.263172,0,0,0
1772195992.201441,890,247.092760,0.277632,0,0,0
1772195992.300826,922,249.845616,0.270982,0,0,0
1772195992.400761,917,245.957391,0.268220,0,0,0
1772195992.500886,926,248.958612,0.268854,0,0,0
1772195992.601055,903,252.249923,0.279347,0,0,0
1772195992.700772,884,249.132362,0.281824,0,0,0
1772195992.800746,890,257.725933,0.289580,0,0,0
1772195992.900767,872,242.926476,0.278585,0,0,0
1772195993.000729,848,232.973382,0.274733,0,0,0
1772195993.100753,812,221.108530,0.272301,0,0,0
1772195993.200727,807,210.208324,0.260481,0,0,0
1772195993.300895,809,214.480319,0.265118,0,0,0
1772195993.400844,828,213.309496,0.257620,0,0,0
1772195993.500819,782,198.932581,0.254389,0,0,0
1772195993.600731,828,213.410222,0.257742,0,0,0
1772195993.700720,822,223.407496,0.271785,0,0,0
1772195993.800815,780,203.715937,0.261174,0,0,0
1772195993.900763,794,205.993291,0.259437,0,0,0
1772195994.000819,785,198.355453,0.252682,0,0,0
1772195994.101078,796,188.025303,0.236213,0,0,0
1772195994.200731,765,192.219027,0.251267,0,0,0
1772195994.300876,784,183.192098,0.233663,0,0,0
1772195994.400885,751,180.944294,0.240938,0,0,0
1772195994.500817,775,175.859842,0.226916,0,0,0
1772195994.600837,746,170.887024,0.229071,0,0,0
1772195994.700830,731,176.176738,0.241008,0,0,0
1772195994.800889,776,185.123959,0.238562,0,0,0
1772195994.900237,741,169.739516,0.229068,0,0,0
1772195995.000868,762,170.347766,0.223553,0,0,0
1772195995.100746,759,173.144710,0.228122,0,0,0
1772195995.201312,751,174.486173,0.232338,0,0,0
1772195995.300852,711,159.891446,0.224882,0,0,0
1772195995.400841,716,153.623936,0.214559,0,0,0
1772195995.500697,715,147.722160,0.206604,0,0,0
1772195995.600869,706,137.225721,0.194371,0,0,0
1772195995.700722,705,133.171676,0.188896,0,0,0
1772195995.800715,700,137.059204,0.195799,0,0,0
1772195995.900692,723,137.246551,0.189829,0,0,0
1772195996.001029,681,131.144576,0.192576,0,0,0
1772195996.100876,729,137.534329,0.188662,0,0,0
1772195996.200774,695,140.973793,0.202840,0,0,0
1772195996.300839,690,131.894459,0.191151,0,0,0
1772195996.400975,660,126.950522,0.192349,0,0,0
1772195996.500854,651,125.309499,0.192488,0,0,0
1772195996.600719,671,136.529882,0.203472,0,0,0
1772195996.700885,671,138.021495,0.205695,0,0,0
1772195996.800778,667,141.782308,0.212567,0,0,0
1772195996.900824,649,121.321402,0.186936,0,0,0
1772195997.000809,655,133.605230,0.203977,0,0,0
1772195997.100892,616,119.973913,0.194763,0,0,0
1772195997.200780,645,135.335791,0.209823,0,0,0
1772195997.300809,610,129.418087,0.212161,0,0,0
1772195997.400795,615,122.953517,0.199924,0,0,0
1772195997.500705,607,131.366207,0.216419,0,0,0
1772195997.600731,624,143.684235,0.230263,0,0,0
1772195997.700789,604,137.590056,0.227798,0,0,0
1772195997.800704,611,141.568578,0.231700,0,0,0
1772195997.900734,581,139.009715,0.239259,0,0,0
1772195998.000771,593,139.455184,0.235169,0,0,0
1772195998.100814,577,147.747555,0.256062,0,0,0
1772195998.200829,581,138.003023,0.237527,0,0,0
1772195998.300777,559,131.258680,0.234810,0,0,0
1772195998.400815,552,134.299950,0.243297,0,0,0
1772195998.500840,555,135.342714,0.243861,0,0,0
1772195998.600722,532,127.599858,0.239849,0,0,0
1772195998.700692,528,132.431819,0.250818,0,0,0
1772195998.800797,534,130.357531,0.244115,0,0,0
1772195998.900856,492,127.548245,0.259244,0,0,0
1772195999.000780,547,129.570785,0.236875,0,0,0
1772195999.100662,548,131.099381,0.239232,0,0,0
1772195999.200733,554,130.073293,0.234789,0,0,0
1772195999.300665,539,127.589762,0.236716,0,0,0
1772195999.400842,533,129.041826,0.242105,0,0,0
1772195999.500796,546,128.674197,0.235667,0,0,0
1772195999.600668,565,133.827635,0.236863,0,0,0
