t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1768848463.294707,1371,276.327932,0.201552,0,0,0
1768848463.393426,1420,272.681156,0.192029,0,0,0
1768848463.493428,1449,262.177456,0.180937,0,0,0
1768848463.593656,1252,229.535999,0.183335,0,0,0
1768848463.693485,1447,282.809750,0.195446,0,0,0
1768848463.793470,1421,286.496065,0.201616,0,0,0
1768848463.893594,1224,251.750221,0.205678,0,0,0
1768848463.993704,1194,252.716769,0.211656,0,0,0
1768848464.093630,1199,255.525577,0.213116,0,0,0
1768848464.194017,1417,298.431722,0.210608,0,0,0
1768848464.293689,1344,260.547263,0.193860,0,0,0
1768848464.393586,1351,270.327479,0.200094,0,0,0
1768848464.493556,1171,227.349111,0.194150,0,0,0
1768848464.593537,1310,251.060334,0.191649,0,0,0
1768848464.695986,1309,264.775879,0.202273,0,0,0
1768848464.794247,1354,271.375015,0.200425,0,0,0
1768848464.893641,1335,292.742079,0.219282,0,0,0
1768848464.994906,1299,247.370080,0.190431,0,0,0
1768848465.093634,1359,266.598416,0.196172,0,0,0
1768848465.193700,1091,206.307198,0.189099,0,0,0
1768848465.293914,1072,208.821202,0.194796,0,0,0
1768848465.394427,1079,209.500272,0.194162,0,0,0
1768848465.493571,1089,212.954783,0.195551,0,0,0
1768848465.593559,1325,280.759148,0.211894,0,0,0
1768848465.693694,1284,251.044459,0.195517,0,0,0
1768848465.793547,1149,226.170983,0.196842,0,0,0
1768848465.893563,1133,233.381743,0.205986,0,0,0
1768848465.993587,1272,275.969516,0.216957,0,0,0
1768848466.093755,1307,276.088360,0.211238,0,0,0
1768848466.193598,1065,211.463306,0.198557,0,0,0
1768848466.294043,1415,295.706784,0.208980,0,0,0
1768848466.393588,1170,249.162591,0.212959,0,0,0
1768848466.496893,1149,250.211442,0.217765,0,0,0
1768848466.593471,1488,313.711916,0.210828,0,0,0
1768848466.693856,1339,250.182236,0.186843,0,0,0
1768848466.793597,1495,326.281794,0.218249,0,0,0
1768848466.893557,1503,311.152908,0.207021,0,0,0
1768848466.993943,1402,310.637497,0.221567,0,0,0
1768848467.093771,1359,302.663918,0.222711,0,0,0
1768848467.192096,1195,266.718753,0.223196,0,0,0
1768848467.293583,1389,320.282247,0.230585,0,0,0
1768848467.394603,1341,317.517015,0.236776,0,0,0
1768848467.493710,1365,313.674884,0.229798,0,0,0
1768848467.595964,1392,326.110568,0.234275,0,0,0
1768848467.693610,1441,326.212278,0.226379,0,0,0
1768848467.793697,1223,268.973180,0.219929,0,0,0
1768848467.894717,1567,372.647410,0.237809,0,0,0
1768848467.993681,1529,360.329816,0.235664,0,0,0
1768848468.093810,1161,251.032574,0.216221,0,0,0
1768848468.193619,1514,373.102627,0.246435,0,0,0
1768848468.294121,1447,344.126262,0.237820,0,0,0
