t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1768848596.993606,1369,351.464301,0.256731,0,0,0
1768848597.094163,1351,333.809727,0.247083,0,0,0
1768848597.194312,1349,340.626662,0.252503,0,0,0
1768848597.294112,1130,292.180749,0.258567,0,0,0
1768848597.396111,1104,286.368472,0.259392,0,0,0
1768848597.496455,1366,354.645109,0.259623,0,0,0
1768848597.594384,1291,336.641982,0.260761,0,0,0
1768848597.694246,1336,346.061258,0.259028,0,0,0
1768848597.794304,1383,349.900733,0.253001,0,0,0
1768848597.894268,1334,344.852252,0.258510,0,0,0
1768848597.994111,1351,346.332660,0.256353,0,0,0
1768848598.094215,1167,300.065116,0.257125,0,0,0
1768848598.192176,1406,367.145523,0.261128,0,0,0
1768848598.494226,1422,367.513063,0.258448,0,0,0
1768848598.594256,1301,325.263990,0.250011,0,0,0
1768848598.692418,1386,350.311316,0.252750,0,0,0
1768848598.794172,1340,346.025902,0.258228,0,0,0
1768848598.994412,1329,336.939426,0.253529,0,0,0
1768848599.195489,1216,305.545647,0.251271,0,0,0
1768848599.394203,1088,280.634325,0.257936,0,0,0
1768848599.492233,1319,335.989349,0.254730,0,0,0
1768848599.594351,1302,326.018364,0.250398,0,0,0
1768848599.694322,1318,324.543020,0.246239,0,0,0
1768848599.794180,1270,319.883874,0.251877,0,0,0
1768848599.894254,1321,338.193168,0.256013,0,0,0
1768848599.996571,1112,287.947733,0.258946,0,0,0
1768848600.093883,1311,330.965272,0.252453,0,0,0
1768848600.196440,1282,325.166130,0.253640,0,0,0
1768848600.293728,1080,268.667041,0.248766,0,0,0
1768848600.394273,1051,270.545577,0.257417,0,0,0
1768848600.494360,1228,303.990156,0.247549,0,0,0
1768848600.594200,1159,287.993241,0.248484,0,0,0
1768848600.694825,1232,323.215106,0.262350,0,0,0
1768848600.794356,1129,300.935738,0.266551,0,0,0
1768848600.894384,1206,319.426249,0.264864,0,0,0
1768848601.094248,1191,327.544840,0.275017,0,0,0
1768848601.294712,1221,345.849892,0.283251,0,0,0
1768848601.394480,1258,368.299484,0.292766,0,0,0
1768848601.595355,1254,355.860857,0.283781,0,0,0
1768848601.694355,1135,300.227859,0.264518,0,0,0
1768848601.794212,1170,312.319731,0.266940,0,0,0
1768848601.894290,1044,272.009160,0.260545,0,0,0
1768848602.094355,1193,322.622187,0.270429,0,0,0
1768848602.194454,1201,317.578632,0.264429,0,0,0
1768848602.294386,1043,270.940009,0.259770,0,0,0
1768848602.394349,1146,311.092790,0.271460,0,0,0
1768848602.494264,1054,280.495442,0.266125,0,0,0
1768848602.594436,1157,312.410939,0.270018,0,0,0
1768848602.694459,1072,286.075386,0.266861,0,0,0
1768848602.794452,1209,322.924994,0.267101,0,0,0
1768848602.894295,1245,357.674888,0.287289,0,0,0
1768848603.094454,1061,294.190201,0.277276,0,0,0
1768848603.194668,1229,330.505811,0.268923,0,0,0
1768848603.294449,1186,333.981022,0.281603,0,0,0
1768848603.394423,1213,331.473235,0.273267,0,0,0
1768848603.494414,1185,332.464075,0.280560,0,0,0
1768848603.596229,1123,317.119713,0.282386,0,0,0
1768848603.693239,1238,347.783546,0.280924,0,0,0
1768848603.794494,1115,305.017722,0.273558,0,0,0
1768848603.894400,1208,337.831356,0.279662,0,0,0
1768848603.994971,1247,352.234078,0.282465,0,0,0
1768848604.294427,1190,318.130073,0.267336,0,0,0
1768848604.394372,1156,300.737516,0.260154,0,0,0
1768848604.494305,1149,307.291866,0.267443,0,0,0
