t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772799154.803473,697,173.265051,0.248587,0,0,0
1772799154.903611,660,172.829370,0.261863,0,0,0
1772799155.003437,659,165.429488,0.251031,0,0,0
1772799155.104791,652,156.985993,0.240776,0,0,0
1772799155.203614,681,174.668013,0.256488,0,0,0
1772799155.303624,668,171.658905,0.256974,0,0,0
1772799155.403574,669,172.498107,0.257845,0,0,0
1772799155.503567,655,161.615468,0.246741,0,0,0
1772799155.603568,661,175.165572,0.265001,0,0,0
1772799155.703541,637,175.783484,0.275955,0,0,0
1772799155.803447,647,178.345131,0.275649,0,0,0
1772799155.903424,612,174.855966,0.285712,0,0,0
1772799156.003537,621,171.756184,0.276580,0,0,0
1772799156.103506,588,161.690741,0.274984,0,0,0
1772799156.203617,597,155.894839,0.261130,0,0,0
1772799156.303549,573,153.436244,0.267777,0,0,0
1772799156.403677,580,157.203984,0.271041,0,0,0
1772799156.503579,569,155.744605,0.273716,0,0,0
1772799156.603500,555,145.073655,0.261394,0,0,0
1772799156.703480,554,141.114246,0.254719,0,0,0
1772799156.803608,562,134.929329,0.240088,0,0,0
1772799156.903550,519,132.667079,0.255621,0,0,0
1772799157.003469,523,127.091529,0.243005,0,0,0
1772799157.103585,509,124.257294,0.244120,0,0,0
1772799157.203568,513,117.522512,0.229089,0,0,0
1772799157.303615,507,109.077109,0.215142,0,0,0
1772799157.403552,505,100.215919,0.198447,0,0,0
1772799157.503751,496,94.289927,0.190101,0,0,0
1772799157.603404,490,96.288959,0.196508,0,0,0
1772799157.703465,488,88.079851,0.180491,0,0,0
1772799157.803447,500,94.239735,0.188479,0,0,0
1772799157.903533,477,89.489856,0.187610,0,0,0
1772799158.003551,477,81.572354,0.171011,0,0,0
1772799158.103446,463,78.218840,0.168939,0,0,0
1772799158.203478,446,72.493312,0.162541,0,0,0
1772799158.303448,448,70.695317,0.157802,0,0,0
1772799158.403548,437,71.118686,0.162743,0,0,0
1772799158.503499,448,73.171385,0.163329,0,0,0
1772799158.603478,432,66.135685,0.153092,0,0,0
1772799158.703514,439,77.173951,0.175795,0,0,0
1772799158.803559,436,62.273248,0.142829,0,0,0
1772799158.903479,440,59.596912,0.135448,0,0,0
1772799159.003530,431,66.963918,0.155369,0,0,0
1772799159.103489,412,58.674687,0.142414,0,0,1
1772799159.203655,412,65.645652,0.159334,0,0,1
1772799159.303436,404,59.644176,0.147634,0,0,1
1772799159.403527,406,60.619402,0.149309,0,0,1
1772799159.503495,409,61.584897,0.150574,0,0,1
1772799159.603572,393,55.636060,0.141568,0,0,1
1772799159.703426,392,59.222344,0.151077,0,0,1
1772799159.803586,375,54.528032,0.145408,0,0,1
1772799159.903624,393,60.961563,0.155118,0,0,0
1772799160.003386,379,64.531012,0.170267,0,0,0
1772799160.103697,377,63.468591,0.168352,0,0,0
1772799160.203443,387,67.689955,0.174909,0,0,0
1772799160.303406,374,63.136556,0.168814,0,0,0
1772799160.403533,357,61.303597,0.171719,0,0,0
1772799160.503396,357,62.235542,0.174329,0,0,0
1772799160.603544,362,65.550114,0.181078,0,0,0
1772799160.703529,368,64.431560,0.175086,0,0,0
1772799160.803455,350,58.849364,0.168141,0,0,0
