Linux 6.8.0-87-generic (jschoi) 	09/06/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:02:14 AM  1000   1203189    8.00    2.00    0.00    0.00   10.00    14   5353.00      0.00 2595444  168924   0.52  fastlio_mapping
# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:03:59 AM  1000   1203189   13.00    1.00    0.00    0.00   14.00     1   1190.00      0.00 2608412  275636   0.85  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:00 AM  1000   1203189   11.00    3.00    0.00    0.00   14.00     1   1204.00      0.00 2608460  275864   0.85  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:01 AM  1000   1203189   12.00    2.00    0.00    0.00   14.00    14   1307.00      0.00 2608504  276296   0.85  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:02 AM  1000   1203189   12.00    2.00    0.00    0.00   14.00     8   1224.00      0.00 2608548  276476   0.85  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:03 AM  1000   1203189   10.00    1.00    0.00    0.00   11.00     8   1550.00      0.00 2608592  277828   0.85  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:04 AM  1000   1203189   14.00    2.00    0.00    0.00   16.00    15   1246.00      0.00 2608636  277916   0.85  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:05 AM  1000   1203189   13.00    2.00    0.00    0.00   15.00    10   1258.00      0.00 2608680  277920   0.85  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:06 AM  1000   1203189   12.00    2.00    0.00    0.00   14.00    10   1383.00      0.00 2608728  278412   0.85  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:07 AM  1000   1203189   11.00    1.00    0.00    0.00   12.00    10   2527.00      0.00 2613720  278500   0.85  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:08 AM  1000   1203189   14.00    2.00    0.00    0.00   16.00    10   1291.00      0.00 2613764  278588   0.85  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:09 AM  1000   1203189    8.00    2.00    0.00    0.00   10.00    10   1302.00      0.00 2613808  278784   0.86  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:10 AM  1000   1203189   12.00    1.00    0.00    0.00   13.00     0   1314.00      0.00 2613856  278880   0.86  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:11 AM  1000   1203189   13.00    2.00    0.00    0.00   15.00     0   1326.00      0.00 2613900  279056   0.86  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:12 AM  1000   1203189   11.00    2.00    0.00    0.00   13.00     0   1515.00      0.00 2613944  279720   0.86  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:13 AM  1000   1203189   12.00    1.00    0.00    0.00   13.00     2   1347.00      0.00 2613988  279836   0.86  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:14 AM  1000   1203189   11.00    2.00    0.00    0.00   13.00     0   1652.00      0.00 2614032  281160   0.86  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:15 AM  1000   1203189   13.00    1.00    0.00    0.00   14.00     0   1410.00      0.00 2614076  281272   0.86  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:16 AM  1000   1203189   11.00    2.00    0.00    0.00   13.00     0   1380.00      0.00 2614120  281360   0.86  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:17 AM  1000   1203189   12.00    1.00    0.00    0.00   13.00     2   1555.00      0.00 2614168  282216   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:18 AM  1000   1203189   10.00    2.00    0.00    0.00   12.00     2   1747.00      0.00 2615600  283840   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:19 AM  1000   1203189   13.00    1.00    0.00    0.00   14.00     8   1414.00      0.00 2615644  283928   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:20 AM  1000   1203189   10.00    2.00    0.00    0.00   12.00     4   1425.00      0.00 2615688  284076   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:21 AM  1000   1203189   13.00    2.00    0.00    0.00   15.00    11   1439.00      0.00 2615736  284172   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:22 AM  1000   1203189   10.00    2.00    0.00    0.00   12.00     8   1488.00      0.00 2615780  284236   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:23 AM  1000   1203189   11.00    1.00    0.00    0.00   12.00    14   1459.00      0.00 2615824  284484   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:24 AM  1000   1203189   11.00    1.00    0.00    0.00   12.00    14   1470.00      0.00 2615868  284572   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:25 AM  1000   1203189   10.00    2.00    0.00    0.00   12.00     8   1482.00      0.00 2615916  284644   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:26 AM  1000   1203189    9.00    1.00    0.00    0.00   10.00    14   1494.00      0.00 2615960  284736   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:27 AM  1000   1203189   10.00    3.00    0.00    0.00   13.00     8   1504.00      0.00 2616004  284824   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:28 AM  1000   1203189   10.00    1.00    0.00    0.00   11.00     2   1563.00      0.00 2616048  285144   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:29 AM  1000   1203189   13.00    3.00    0.00    0.00   16.00     8   1707.00      0.00 2616096  285828   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:30 AM  1000   1203189   10.00    2.00    0.00    0.00   12.00     2   1538.00      0.00 2616140  285916   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:31 AM  1000   1203189   11.00    2.00    0.00    0.00   13.00     2   1549.00      0.00 2616184  286004   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:32 AM  1000   1203189    8.00    1.00    0.00    0.00    9.00    10   1630.00      0.00 2616228  286344   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:33 AM  1000   1203189   13.00    2.00    0.00    0.00   15.00     8   1571.00      0.00 2616272  286432   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:34 AM  1000   1203189   11.00    2.00    0.00    0.00   13.00    10   1585.00      0.00 2616320  286548   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:35 AM  1000   1203189   10.00    1.00    0.00    0.00   11.00    14   1594.00      0.00 2616364  286640   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:36 AM  1000   1203189   13.00    2.00    0.00    0.00   15.00    14   1605.00      0.00 2616408  286648   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:37 AM  1000   1203189    8.00    1.00    0.00    0.00    9.00    14   1619.00      0.00 2616456  286744   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:38 AM  1000   1203189   13.00    2.00    0.00    0.00   15.00     8   1628.00      0.00 2616500  286832   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:39 AM  1000   1203189   11.00    2.00    0.00    0.00   13.00     8   1639.00      0.00 2616544  286884   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:40 AM  1000   1203189    9.00    2.00    0.00    0.00   11.00     4   1651.00      0.00 2616592  286976   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:41 AM  1000   1203189   13.00    1.00    0.00    0.00   14.00     8   1663.00      0.00 2616636  287196   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:42 AM  1000   1203189   12.00    1.00    0.00    0.00   13.00    10   1673.00      0.00 2616680  287416   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:43 AM  1000   1203189   10.00    1.00    0.00    0.00   11.00     6   1856.00      0.00 2616724  288220   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:44 AM  1000   1203189   12.00    1.00    0.00    0.00   13.00    12   1698.00      0.00 2616772  288316   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:45 AM  1000   1203189   12.00    2.00    0.00    0.00   14.00     6   1707.00      0.00 2616816  288440   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:46 AM  1000   1203189    9.00    1.00    0.00    0.00   10.00    14   1718.00      0.00 2616860  288528   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:47 AM  1000   1203189    8.00    1.00    0.00    0.00    9.00    12   1729.00      0.00 2616904  288616   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:48 AM  1000   1203189   13.00    2.00    0.00    0.00   15.00    12   1740.00      0.00 2616948  288704   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:49 AM  1000   1203189   13.00    1.00    0.00    0.00   14.00     2   1754.00      0.00 2616996  288800   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:50 AM  1000   1203189    9.00    2.00    0.00    0.00   11.00     0   1808.00      0.00 2617040  289000   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:51 AM  1000   1203189   10.00    2.00    0.00    0.00   12.00     8   1828.00      0.00 2617084  289284   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:52 AM  1000   1203189   13.00    1.00    0.00    0.00   14.00     8   1785.00      0.00 2617128  289384   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:53 AM  1000   1203189   12.00    1.00    0.00    0.00   13.00     8   1981.00      0.00 2617172  290048   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:54 AM  1000   1203189    7.00    3.00    0.00    0.00   10.00     8   1808.00      0.00 2617220  290140   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:55 AM  1000   1203189   10.00    2.00    0.00    0.00   12.00     6   1820.00      0.00 2617264  290184   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:56 AM  1000   1203189   11.00    2.00    0.00    0.00   13.00     6   1831.00      0.00 2617308  290320   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:57 AM  1000   1203189   10.00    2.00    0.00    0.00   12.00    11   1854.00      0.00 2617352  290600   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:58 AM  1000   1203189   10.00    2.00    0.00    0.00   12.00    11   1861.00      0.00 2617396  290712   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:04:59 AM  1000   1203189   11.00    1.00    0.00    0.00   12.00    14   1864.00      0.00 2617440  290836   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:05:00 AM  1000   1203189   10.00    2.00    0.00    0.00   12.00    11   1875.00      0.00 2617484  290948   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:05:01 AM  1000   1203189    8.00    2.00    0.00    0.00   10.00    11   1889.00      0.00 2617532  291044   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:05:02 AM  1000   1203189   10.00    2.00    0.00    0.00   12.00    11   1897.00      0.00 2617576  291132   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:05:03 AM  1000   1203189   10.00    1.00    0.00    0.00   11.00    10   1908.00      0.00 2617620  291268   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:05:04 AM  1000   1203189   10.00    2.00    0.00    0.00   12.00    12   1919.00      0.00 2617664  291284   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:05:05 AM  1000   1203189    8.00    2.00    0.00    0.00   10.00     8   1930.00      0.00 2617708  291372   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02:05:06 AM  1000   1203189   12.00    2.00    0.00    0.00   14.00     8   2001.00      0.00 2617756  291660   0.89  fastlio_mapping
