Linux 6.8.0-87-generic (jschoi) 	09/06/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:40:05 AM  1000   1175636    5.00    2.00    0.00    0.00    7.00     9   3720.00      0.00 2593924  164016   0.50  fastlio_mapping
01:46:28 AM  1000   1175636    4.00    1.00    0.00    0.00    5.00    14   4604.00      0.00 2714468  328944   1.01  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:46:29 AM  1000   1175636    6.00    1.00    0.00    0.00    7.00    14   4611.00      0.00 2714512  329032   1.01  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:46:30 AM  1000   1175636    6.00    0.00    0.00    0.00    6.00    14   4619.00      0.00 2714552  329112   1.01  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:46:31 AM  1000   1175636    7.00    1.00    0.00    0.00    8.00     0   4629.00      0.00 2714592  329204   1.01  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:46:32 AM  1000   1175636    5.00    1.00    0.00    0.00    6.00     2   4639.00      0.00 2714632  329112   1.01  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:46:33 AM  1000   1175636    7.00    1.00    0.00    0.00    8.00     2   4650.00      0.00 2714676  329196   1.01  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:46:34 AM  1000   1175636    7.00    0.00    0.00    0.00    7.00     6   4661.00      0.00 2714716  329280   1.01  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:46:35 AM  1000   1175636    6.00    1.00    0.00    0.00    7.00     8   4673.00      0.00 2714760  329300   1.01  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:46:36 AM  1000   1175636    7.00    1.00    0.00    0.00    8.00     8   4690.00      0.00 2714812  329576   1.01  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:46:37 AM  1000   1175636    8.00    1.00    0.00    0.00    9.00     4   4706.00      0.00 2714868  329516   1.01  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:46:38 AM  1000   1175636    6.00    1.00    0.00    0.00    7.00     2   4714.00      0.00 2714916  329772   1.01  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:46:39 AM  1000   1175636    8.00    0.00    0.00    0.00    8.00     4   4723.00      0.00 2714960  329700   1.01  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:46:40 AM  1000   1175636    7.00    2.00    0.00    0.00    9.00     4   4826.00      0.00 2715008  330180   1.01  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:46:41 AM  1000   1175636    7.00    1.00    0.00    0.00    8.00     2   4743.00      0.00 2715048  330392   1.01  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:46:42 AM  1000   1175636    7.00    1.00    0.00    0.00    8.00     4   4754.00      0.00 2715092  330476   1.01  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:46:43 AM  1000   1175636    7.00    1.00    0.00    0.00    8.00    10   4768.00      0.00 2715136  330568   1.01  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:46:44 AM  1000   1175636    5.00    1.00    0.00    0.00    6.00     6   4787.00      0.00 2715192  330852   1.01  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:46:45 AM  1000   1175636    7.00    0.00    0.00    0.00    7.00    10   4801.00      0.00 2715248  330964   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:46:46 AM  1000   1175636    9.00    1.00    0.00    0.00   10.00    12   4812.00      0.00 2715300  331068   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:46:47 AM  1000   1175636    6.00    1.00    0.00    0.00    7.00    12   4825.00      0.00 2715352  331172   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:46:48 AM  1000   1175636    6.00    1.00    0.00    0.00    7.00    12   4838.00      0.00 2715404  331276   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:46:49 AM  1000   1175636    7.00    2.00    0.00    0.00    9.00     4   4851.00      0.00 2715456  331292   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:46:50 AM  1000   1175636    6.00    1.00    0.00    0.00    7.00     4   4861.00      0.00 2715504  331388   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:46:51 AM  1000   1175636    5.00    1.00    0.00    0.00    6.00    12   4876.00      0.00 2715556  331492   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:46:52 AM  1000   1175636    6.00    1.00    0.00    0.00    7.00    12   4886.00      0.00 2715604  331588   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:46:53 AM  1000   1175636    7.00    1.00    0.00    0.00    8.00    12   4898.00      0.00 2715652  331608   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:46:54 AM  1000   1175636    6.00    1.00    0.00    0.00    7.00    14   4910.00      0.00 2715700  331704   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:46:55 AM  1000   1175636    6.00    1.00    0.00    0.00    7.00    14   4919.00      0.00 2715744  331860   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:46:56 AM  1000   1175636    6.00    1.00    0.00    0.00    7.00     0   4933.00      0.00 2715792  331956   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:46:57 AM  1000   1175636    6.00    0.00    0.00    0.00    6.00     0   4939.00      0.00 2715832  331924   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:46:58 AM  1000   1175636    5.00    2.00    0.00    0.00    7.00    12   4949.00      0.00 2715872  332004   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:46:59 AM  1000   1175636    7.00    1.00    0.00    0.00    8.00    12   4962.00      0.00 2715916  332092   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:00 AM  1000   1175636    7.00    1.00    0.00    0.00    8.00    12   4970.00      0.00 2715956  332196   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:01 AM  1000   1175636    5.00    0.00    0.00    0.00    5.00    12   4983.00      0.00 2716000  332284   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:02 AM  1000   1175636    6.00    1.00    0.00    0.00    7.00     0   4991.00      0.00 2716040  332440   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:03 AM  1000   1175636    7.00    1.00    0.00    0.00    8.00     2   5004.00      0.00 2716084  332452   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:04 AM  1000   1175636    6.00    1.00    0.00    0.00    7.00     4   5015.00      0.00 2716128  332540   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:05 AM  1000   1175636    6.00    0.00    0.00    0.00    6.00     0   5026.00      0.00 2716172  332628   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:06 AM  1000   1175636    5.00    1.00    0.00    0.00    6.00     0   5034.00      0.00 2716212  332708   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:07 AM  1000   1175636    5.00    1.00    0.00    0.00    6.00     4   5044.00      0.00 2716252  332788   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:08 AM  1000   1175636    5.00    1.00    0.00    0.00    6.00     0   5048.00      0.00 2716284  332840   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:09 AM  1000   1175636    5.00    1.00    0.00    0.00    6.00     6   5056.00      0.00 2716316  332904   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:10 AM  1000   1175636    5.00    1.00    0.00    0.00    6.00     6   5062.00      0.00 2716348  333104   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:11 AM  1000   1175636    5.00    1.00    0.00    0.00    6.00     6   5070.00      0.00 2716376  333164   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:12 AM  1000   1175636    5.00    1.00    0.00    0.00    6.00     6   5195.00      0.00 2716404  333604   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:13 AM  1000   1175636    5.00    1.00    0.00    0.00    6.00     4   5080.00      0.00 2716428  333744   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:14 AM  1000   1175636    5.00    1.00    0.00    0.00    6.00     4   5302.00      0.00 2716456  334568   1.03  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:15 AM  1000   1175636    5.00    1.00    0.00    0.00    6.00     4   5093.00      0.00 2716480  334616   1.03  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:16 AM  1000   1175636    4.00    0.00    0.00    0.00    4.00     4   5102.00      0.00 2716508  334644   1.03  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:17 AM  1000   1175636    6.00    1.00    0.00    0.00    7.00     4   5106.00      0.00 2716532  334604   1.03  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:18 AM  1000   1175636    5.00    1.00    0.00    0.00    6.00     4   5115.00      0.00 2716560  334756   1.03  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:19 AM  1000   1175636    5.00    1.00    0.00    0.00    6.00     4   5123.00      0.00 2716588  334812   1.03  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:20 AM  1000   1175636    6.00    1.00    0.00    0.00    7.00     4   5129.00      0.00 2716616  334720   1.03  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:21 AM  1000   1175636    4.00    1.00    0.00    0.00    5.00     4   5251.00      0.00 2716644  335188   1.03  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:22 AM  1000   1175636    5.00    1.00    0.00    0.00    6.00     4   5146.00      0.00 2716676  335404   1.03  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:23 AM  1000   1175636    6.00    1.00    0.00    0.00    7.00     8   5154.00      0.00 2716708  335360   1.03  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:24 AM  1000   1175636    6.00    1.00    0.00    0.00    7.00     4   5166.00      0.00 2716748  335476   1.03  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:25 AM  1000   1175636    7.00    1.00    0.00    0.00    8.00    12   5281.00      0.00 2716788  335896   1.03  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:26 AM  1000   1175636    6.00    0.00    0.00    0.00    6.00    14   5191.00      0.00 2716832  336032   1.03  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:27 AM  1000   1175636    5.00    2.00    0.00    0.00    7.00    14   5202.00      0.00 2716876  336120   1.03  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:28 AM  1000   1175636    8.00    1.00    0.00    0.00    9.00     2   5216.00      0.00 2716924  336136   1.03  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:29 AM  1000   1175636    4.00    1.00    0.00    0.00    5.00     2   5225.00      0.00 2716968  336424   1.03  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:30 AM  1000   1175636    7.00    1.00    0.00    0.00    8.00    14   5233.00      0.00 2717008  336520   1.03  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:31 AM  1000   1175636    6.00    0.00    0.00    0.00    6.00    14   5243.00      0.00 2717048  336620   1.03  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:32 AM  1000   1175636    2.00    1.00    0.00    0.00    3.00    14   5256.00      0.00 2717092  336660   1.03  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:33 AM  1000   1175636    6.00    1.00    0.00    0.00    7.00     2   5264.00      0.00 2717132  336740   1.03  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:47:34 AM  1000   1175636    7.00    1.00    0.00    0.00    8.00    14   5277.00      0.00 2717176  336848   1.03  fastlio_mapping
