Linux 6.8.0-87-generic (jschoi) 	09/06/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:24:57 AM  1000   1156740    5.00    3.00    0.00    0.00    8.00     1   4330.00      0.00 2593940  166216   0.51  fastlio_mapping
# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:43 AM  1000   1156740   19.00    2.00    0.00    0.00   21.00    12   1450.00      0.00 2610316  253032   0.78  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:44 AM  1000   1156740   19.00    1.00    0.00    0.00   20.00    14   2888.00      0.00 2615960  253188   0.78  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:45 AM  1000   1156740   20.00    3.00    0.00    0.00   23.00     0   1493.00      0.00 2616044  253220   0.78  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:46 AM  1000   1156740   20.00    1.00    0.00    0.00   21.00     0   1519.00      0.00 2616136  253264   0.78  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:47 AM  1000   1156740   20.00    2.00    0.00    0.00   22.00     2   1545.00      0.00 2616236  253456   0.78  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:48 AM  1000   1156740   22.00    2.00    0.00    0.00   24.00     0   1582.00      0.00 2616344  253684   0.78  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:49 AM  1000   1156740   23.00    1.00    0.00    0.00   24.00     2   1614.00      0.00 2616444  253884   0.78  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:50 AM  1000   1156740   20.00    2.00    0.00    0.00   22.00     4   1622.00      0.00 2616540  254132   0.78  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:51 AM  1000   1156740   22.00    3.00    0.00    0.00   25.00    10   1664.00      0.00 2616636  254324   0.78  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:52 AM  1000   1156740   21.00    1.00    0.00    0.00   22.00     2   1667.00      0.00 2616728  254668   0.78  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:53 AM  1000   1156740   18.00    2.00    0.00    0.00   20.00     6   1699.00      0.00 2616832  255016   0.78  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:54 AM  1000   1156740   20.79    1.98    0.00    0.00   22.77    12   1896.04      0.00 2616932  255992   0.79  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:55 AM  1000   1156740   22.00    1.00    0.00    0.00   23.00    10   1744.00      0.00 2617028  256184   0.79  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:56 AM  1000   1156740   21.00    2.00    0.00    0.00   23.00     2   1768.00      0.00 2617124  256468   0.79  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:57 AM  1000   1156740   18.00    1.00    0.00    0.00   19.00     2   1931.00      0.00 2617220  257044   0.79  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:58 AM  1000   1156740   22.00    1.00    0.00    0.00   23.00     4   1883.00      0.00 2617320  257440   0.79  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:26:59 AM  1000   1156740   18.00    3.00    0.00    0.00   21.00     4   1838.00      0.00 2617412  257624   0.79  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:00 AM  1000   1156740   20.00    2.00    0.00    0.00   22.00    12   1867.00      0.00 2617512  257804   0.79  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:01 AM  1000   1156740   19.00    2.00    0.00    0.00   21.00    12   1901.00      0.00 2617608  258016   0.79  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:02 AM  1000   1156740   17.00    1.00    0.00    0.00   18.00    12   1905.00      0.00 2617692  258184   0.79  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:03 AM  1000   1156740   14.00    2.00    0.00    0.00   16.00     2   1922.00      0.00 2617772  258264   0.79  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:04 AM  1000   1156740   15.00    2.00    0.00    0.00   17.00     2   1936.00      0.00 2617844  258560   0.79  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:05 AM  1000   1156740   15.00    2.00    0.00    0.00   17.00     0   1951.00      0.00 2617912  258748   0.79  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:06 AM  1000   1156740   13.00    3.00    0.00    0.00   16.00     4   1962.00      0.00 2617972  258868   0.79  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:07 AM  1000   1156740   14.00    2.00    0.00    0.00   16.00     2   1971.00      0.00 2618024  259100   0.79  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:08 AM  1000   1156740   14.00    2.00    0.00    0.00   16.00     0   1981.00      0.00 2618072  259192   0.80  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:09 AM  1000   1156740   15.00    3.00    0.00    0.00   18.00     4   1993.00      0.00 2618120  259288   0.80  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:10 AM  1000   1156740   13.00    2.00    0.00    0.00   15.00     2   1999.00      0.00 2618160  259184   0.80  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:11 AM  1000   1156740   13.00    2.00    0.00    0.00   15.00     2   2012.00      0.00 2618204  259272   0.80  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:12 AM  1000   1156740   17.00    1.00    0.00    0.00   18.00    10   2017.00      0.00 2618240  259368   0.80  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:13 AM  1000   1156740   11.00    2.00    0.00    0.00   13.00    12   2029.00      0.00 2618280  259448   0.80  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:14 AM  1000   1156740   11.00    2.00    0.00    0.00   13.00    10   2039.00      0.00 2618320  259528   0.80  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:15 AM  1000   1156740   14.00    3.00    0.00    0.00   17.00     4   2049.00      0.00 2618360  259608   0.80  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:16 AM  1000   1156740   13.00    2.00    0.00    0.00   15.00     4   2062.00      0.00 2618404  259696   0.80  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:17 AM  1000   1156740   13.00    1.00    0.00    0.00   14.00    12   2070.00      0.00 2618444  259760   0.80  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:18 AM  1000   1156740   14.00    2.00    0.00    0.00   16.00     2   2083.00      0.00 2618488  259848   0.80  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:19 AM  1000   1156740   14.00    2.00    0.00    0.00   16.00    12   2094.00      0.00 2618532  260020   0.80  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:20 AM  1000   1156740   15.00    3.00    0.00    0.00   18.00     8   2105.00      0.00 2618576  260108   0.80  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:21 AM  1000   1156740   12.00    2.00    0.00    0.00   14.00     2   2119.00      0.00 2618624  260204   0.80  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:22 AM  1000   1156740   14.00    2.00    0.00    0.00   16.00     2   2128.00      0.00 2618668  260408   0.80  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:23 AM  1000   1156740   12.00    2.00    0.00    0.00   14.00     0   2142.00      0.00 2618716  260504   0.80  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:24 AM  1000   1156740   13.00    2.00    0.00    0.00   15.00     2   2193.00      0.00 2618764  260772   0.80  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:25 AM  1000   1156740   13.00    2.00    0.00    0.00   15.00     0   2166.00      0.00 2618812  260868   0.80  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:26 AM  1000   1156740   12.00    1.00    0.00    0.00   13.00    12   2178.00      0.00 2618860  261032   0.80  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:27 AM  1000   1156740   13.00    2.00    0.00    0.00   15.00    12   2194.00      0.00 2618916  261140   0.80  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:28 AM  1000   1156740   12.00    2.00    0.00    0.00   14.00    14   2214.00      0.00 2618976  261264   0.80  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:29 AM  1000   1156740   16.00    1.00    0.00    0.00   17.00    12   2225.00      0.00 2619032  261376   0.80  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:30 AM  1000   1156740   13.00    1.00    0.00    0.00   14.00    12   2245.00      0.00 2619096  261348   0.80  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:31 AM  1000   1156740   18.00    2.00    0.00    0.00   20.00    12   2267.00      0.00 2619168  261492   0.80  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:32 AM  1000   1156740   19.00    2.00    0.00    0.00   21.00    12   2285.00      0.00 2619240  261792   0.80  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:33 AM  1000   1156740   18.00    2.00    0.00    0.00   20.00     6   2312.00      0.00 2619324  261960   0.80  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:34 AM  1000   1156740   16.00    1.00    0.00    0.00   17.00     6   2333.00      0.00 2619408  262128   0.80  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:35 AM  1000   1156740   17.00    3.00    0.00    0.00   20.00     8   2357.00      0.00 2619496  262304   0.80  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:36 AM  1000   1156740   18.00    2.00    0.00    0.00   20.00     6   2718.00      0.00 2619592  263648   0.81  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:37 AM  1000   1156740   17.00    2.00    0.00    0.00   19.00     6   2403.00      0.00 2619680  263980   0.81  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:38 AM  1000   1156740   16.00    2.00    0.00    0.00   18.00    12   2422.00      0.00 2619764  264060   0.81  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:39 AM  1000   1156740   14.00    1.00    0.00    0.00   15.00    10   2435.00      0.00 2619836  264204   0.81  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:40 AM  1000   1156740   13.00    2.00    0.00    0.00   15.00    14   2449.00      0.00 2619904  264340   0.81  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:41 AM  1000   1156740   13.00    2.00    0.00    0.00   15.00    14   2463.00      0.00 2619968  264556   0.81  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:42 AM  1000   1156740   16.00    2.00    0.00    0.00   18.00    12   2474.00      0.00 2620028  264672   0.81  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:43 AM  1000   1156740   14.00    3.00    0.00    0.00   17.00     4   2487.00      0.00 2620084  264784   0.81  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:44 AM  1000   1156740   13.00    1.00    0.00    0.00   14.00     4   2500.00      0.00 2620136  264892   0.81  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:45 AM  1000   1156740   14.00    2.00    0.00    0.00   16.00     4   2512.00      0.00 2620188  264996   0.81  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:46 AM  1000   1156740   13.00    3.00    0.00    0.00   16.00    12   2525.00      0.00 2620240  265036   0.81  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:47 AM  1000   1156740   12.00    1.00    0.00    0.00   13.00    12   2542.00      0.00 2620288  265132   0.81  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:48 AM  1000   1156740   13.00    2.00    0.00    0.00   15.00     6   2548.00      0.00 2620340  265232   0.81  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:27:49 AM  1000   1156740   13.00    2.00    0.00    0.00   15.00     4   2618.00      0.00 2620388  265704   0.82  fastlio_mapping
