t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772199616.461017,244,55.461825,0.227303,0,0,0
1772199616.562027,235,57.608608,0.245143,0,0,0
1772199616.662050,238,55.477001,0.233097,0,0,0
1772199616.761688,248,58.695041,0.236674,0,0,0
1772199616.860795,249,60.830144,0.244298,0,0,0
1772199616.962244,241,52.744846,0.218858,0,0,0
1772199617.061944,257,60.100640,0.233855,0,0,0
1772199617.161993,247,62.666742,0.253712,0,0,0
1772199617.262099,255,68.449267,0.268428,0,0,0
1772199617.362296,249,62.405078,0.250623,0,0,0
1772199617.461773,264,68.910949,0.261026,0,0,0
1772199617.562100,272,70.068354,0.257604,0,0,0
1772199617.661952,292,55.776031,0.191014,0,0,0
1772199617.761938,291,64.085441,0.220225,0,0,0
1772199617.862072,298,72.848049,0.244457,0,0,0
1772199617.962073,288,76.010616,0.263926,0,0,0
1772199618.062083,304,81.806443,0.269100,0,0,0
1772199618.161841,319,90.352961,0.283238,0,0,0
1772199618.261966,316,92.151882,0.291620,0,0,0
1772199618.361910,305,90.401471,0.296398,0,0,0
1772199618.462035,308,88.030094,0.285812,0,0,0
1772199618.560927,311,92.046816,0.295970,0,0,0
1772199618.661823,295,85.818511,0.290910,0,0,0
1772199618.761807,280,77.860249,0.278072,0,0,0
1772199618.861966,290,78.929727,0.272171,0,0,0
1772199618.961972,295,79.809171,0.270540,0,0,0
1772199619.064790,292,73.623314,0.252135,0,0,0
1772199619.161929,290,82.458664,0.284340,0,0,0
1772199619.261892,293,83.813361,0.286052,0,0,0
1772199619.361841,303,89.576918,0.295633,0,0,0
1772199619.461937,301,83.778601,0.278334,0,0,0
1772199619.561808,301,84.729954,0.281495,0,0,0
1772199619.661634,304,84.631076,0.278392,0,0,0
1772199619.762047,317,88.877724,0.280371,0,0,0
1772199619.862098,318,81.609454,0.256634,0,0,0
1772199619.962132,309,86.529740,0.280032,0,0,0
1772199620.061686,325,89.081332,0.274096,0,0,0
1772199620.161732,305,85.566758,0.280547,0,0,0
1772199620.262055,321,82.320578,0.256450,0,0,0
1772199620.361964,316,90.248178,0.285596,0,0,0
1772199620.460774,335,95.488553,0.285040,0,0,0
1772199620.561753,337,96.492983,0.286329,0,0,0
1772199620.661975,333,96.067126,0.288490,0,0,0
1772199620.761911,351,99.137729,0.282444,0,0,0
1772199620.860720,332,92.899833,0.279819,0,0,0
1772199620.961874,326,87.746260,0.269160,0,0,0
1772199621.062059,327,94.242993,0.288205,0,0,0
1772199621.161792,346,97.584204,0.282035,0,0,0
1772199621.261971,325,90.596425,0.278758,0,0,0
1772199621.361896,319,83.862328,0.262891,0,0,0
1772199621.461850,309,82.776448,0.267885,0,0,0
1772199621.561884,317,86.000398,0.271295,0,0,0
1772199621.661838,321,85.914290,0.267646,0,0,0
1772199621.761844,324,96.117516,0.296659,0,0,0
1772199621.861923,329,91.335212,0.277615,0,0,0
1772199621.961678,333,91.598036,0.275069,0,0,0
1772199622.061760,320,82.692457,0.258414,0,0,0
1772199622.162023,341,96.002516,0.281532,0,0,0
1772199622.261961,370,91.526031,0.247368,0,0,0
1772199622.361888,339,93.358592,0.275394,0,0,0
1772199622.461979,344,85.943781,0.249837,0,0,0
1772199622.561869,343,101.787040,0.296755,0,0,0
1772199622.661797,365,90.303333,0.247406,0,0,0
1772199622.761883,365,101.558252,0.278242,0,0,0
1772199622.861882,376,104.844065,0.278841,0,0,0
1772199622.962136,395,115.236242,0.291737,0,0,0
1772199623.060789,391,104.395030,0.266995,0,0,0
1772199623.161773,389,111.059620,0.285500,0,0,0
1772199623.262093,384,108.502050,0.282557,0,0,0
1772199623.361993,385,109.218542,0.283685,0,0,0
1772199623.461769,389,116.911806,0.300544,0,0,0
1772199623.562135,390,114.138378,0.292663,0,0,0
1772199623.661747,374,108.515153,0.290147,0,0,0
1772199623.760720,357,97.809325,0.273976,0,0,0
1772199623.861817,374,103.083016,0.275623,0,0,0
1772199623.962038,379,101.849967,0.268733,0,0,0
1772199624.061716,395,117.225992,0.296775,0,0,0
1772199624.161709,386,99.424430,0.257576,0,0,0
1772199624.261882,398,107.932038,0.271186,0,0,0
1772199624.361870,412,116.817852,0.283538,0,0,0
1772199624.461989,396,118.745744,0.299863,0,0,0
1772199624.561913,396,118.722804,0.299805,0,0,0
1772199624.661869,392,120.472205,0.307327,0,0,0
1772199624.761989,397,118.364697,0.298148,0,0,0
1772199624.861692,402,120.260180,0.299155,0,0,0
1772199624.961889,401,122.232043,0.304818,0,0,0
1772199625.062040,410,123.242801,0.300592,0,0,0
1772199625.161585,410,124.054059,0.302571,0,0,0
1772199625.262013,417,127.000612,0.304558,0,0,0
1772199625.362027,431,125.489535,0.291159,0,0,0
1772199625.461777,424,121.068732,0.285539,0,0,0
1772199625.561614,451,128.827491,0.285649,0,0,0
1772199625.662124,461,126.448760,0.274292,0,0,0
1772199625.761767,434,119.277202,0.274832,0,0,0
1772199625.861906,444,123.701901,0.278608,0,0,0
1772199625.961744,443,127.275499,0.287304,0,0,0
1772199626.061041,439,125.104638,0.284976,0,0,0
1772199626.162080,462,128.940988,0.279093,0,0,0
1772199626.262192,456,128.504564,0.281808,0,0,0
1772199626.360934,481,134.416322,0.279452,0,0,0
1772199626.461979,486,148.221226,0.304982,0,0,0
1772199626.561956,493,149.088787,0.302411,0,0,0
1772199626.660896,510,153.707762,0.301388,0,0,0
1772199626.761703,515,153.971951,0.298975,0,0,0
1772199626.862005,514,153.850026,0.299319,0,0,0
1772199626.961772,527,158.173447,0.300139,0,0,0
1772199627.062038,532,156.158347,0.293531,0,0,0
1772199627.161897,554,170.529347,0.307815,0,0,0
1772199627.261938,564,167.328915,0.296682,0,0,0
1772199627.362036,570,173.059778,0.303614,0,0,0
1772199627.461899,560,156.509296,0.279481,0,0,0
1772199627.561815,551,161.788518,0.293627,0,0,0
1772199627.661833,571,154.971210,0.271403,0,0,0
1772199627.761959,576,169.586045,0.294420,0,0,0
1772199627.862532,563,166.704640,0.296101,0,0,0
1772199627.961893,567,172.784399,0.304734,0,0,0
1772199628.061738,575,169.804531,0.295312,0,0,0
1772199628.161793,569,169.066490,0.297129,0,0,0
1772199628.261951,560,157.479451,0.281213,0,0,0
1772199628.362018,588,171.661978,0.291942,0,0,0
1772199628.461952,571,163.241133,0.285886,0,0,0
1772199628.561720,592,166.189356,0.280725,0,0,0
1772199628.661800,592,162.714597,0.274856,0,0,0
1772199628.761952,599,158.227258,0.264152,0,0,0
1772199628.861936,617,163.155676,0.264434,0,0,0
1772199628.961554,638,164.401114,0.257682,0,0,0
1772199629.061989,673,179.654566,0.266946,0,0,0
1772199629.161880,663,173.707049,0.262002,0,0,0
1772199629.261104,649,185.506715,0.285835,0,0,0
1772199629.360930,638,187.755812,0.294288,0,0,0
1772199629.461930,658,184.521480,0.280428,0,0,0
1772199629.562011,658,189.381371,0.287814,0,0,0
1772199629.661695,669,184.585819,0.275913,0,0,0
1772199629.761899,684,187.775681,0.274526,0,0,0
1772199629.861796,700,185.001563,0.264288,0,0,0
1772199629.961745,727,186.637398,0.256723,0,0,0
1772199630.061894,705,163.383243,0.231749,0,0,0
1772199630.162071,706,163.702604,0.231873,0,0,0
1772199630.261791,737,171.645217,0.232897,0,0,0
1772199630.361797,740,165.075027,0.223074,0,0,0
1772199630.461916,710,172.341153,0.242734,0,0,0
1772199630.561779,721,173.591037,0.240764,0,0,0
1772199630.661943,716,178.095954,0.248737,0,0,0
1772199630.761907,707,174.604577,0.246965,0,0,0
1772199630.861800,728,190.111267,0.261142,0,0,0
1772199630.961830,708,179.242039,0.253167,0,0,0
1772199631.061753,736,178.409930,0.242405,0,0,0
1772199631.161941,758,183.066446,0.241512,0,0,0
1772199631.261926,770,201.964941,0.262292,0,0,0
1772199631.361853,732,170.216404,0.232536,0,0,0
1772199631.461885,754,183.389097,0.243222,0,0,0
1772199631.561755,736,178.906577,0.243080,0,0,0
1772199631.661836,743,184.563124,0.248403,0,0,0
1772199631.761702,758,196.308222,0.258982,0,0,0
1772199631.861986,764,197.894807,0.259025,0,0,0
1772199631.961760,758,198.412757,0.261758,0,0,0
1772199632.062088,805,201.111381,0.249828,0,0,0
1772199632.161884,783,202.181884,0.258214,0,0,0
1772199632.261972,825,210.711256,0.255408,0,0,0
1772199632.361761,810,195.404688,0.241240,0,0,0
