t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772808231.631817,1007,309.191224,0.307042,0,0,0
1772808231.731927,977,303.183333,0.310321,0,0,0
1772808231.831800,990,307.382584,0.310487,0,0,0
1772808231.931764,985,313.998735,0.318780,0,0,0
1772808232.032064,972,307.400710,0.316256,0,0,0
1772808232.132039,960,296.544036,0.308900,0,0,0
1772808232.231749,929,289.282461,0.311391,0,0,0
1772808232.331749,923,285.395239,0.309204,0,0,0
1772808232.431854,925,278.460396,0.301038,0,0,0
1772808232.531803,916,270.318195,0.295107,0,0,0
1772808232.631777,929,277.444011,0.298648,0,0,0
1772808232.731929,915,258.409850,0.282415,0,0,0
1772808232.831912,896,255.081482,0.284689,0,0,0
1772808232.931913,898,257.302274,0.286528,0,0,0
1772808233.031755,902,258.956741,0.287092,0,0,0
1772808233.131974,902,265.241162,0.294059,0,0,0
1772808233.231756,873,252.983095,0.289786,0,0,0
1772808233.331845,855,242.760769,0.283931,0,0,0
1772808233.431995,842,233.067068,0.276802,0,0,0
1772808233.531761,860,242.514200,0.281993,0,0,0
1772808233.631766,819,238.755742,0.291521,0,0,0
1772808233.731898,816,232.444967,0.284859,0,0,0
1772808233.831743,810,217.064703,0.267981,0,0,0
1772808233.931758,820,208.628854,0.254425,0,0,0
1772808234.031800,810,203.332482,0.251028,0,0,0
1772808234.131867,824,232.710589,0.282416,0,0,0
1772808234.231937,799,194.653903,0.243622,0,0,0
1772808234.331820,816,204.300583,0.250368,0,0,0
1772808234.431727,807,200.161875,0.248032,0,0,0
1772808234.532043,799,195.741599,0.244983,0,0,0
1772808234.631880,752,176.457451,0.234651,0,0,0
1772808234.731976,755,170.119504,0.225324,0,0,0
1772808234.831838,752,170.956009,0.227335,0,0,0
1772808234.931587,715,155.999265,0.218181,0,0,0
1772808235.031916,699,150.999428,0.216022,0,0,0
1772808235.131766,704,151.713963,0.215503,0,0,0
1772808235.231761,707,151.282328,0.213978,0,0,0
