t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1768842067.271269,1282,326.404605,0.254606,0,0,0
1768842067.372018,1342,344.269914,0.256535,0,0,0
1768842067.471189,1254,324.783654,0.258998,0,0,0
1768842067.571300,1333,335.193764,0.251458,0,0,0
1768842067.671280,1185,299.578844,0.252809,0,0,0
1768842067.771448,1259,316.342584,0.251265,0,0,0
1768842067.871181,1263,312.168623,0.247164,0,0,0
1768842067.971488,1286,303.804123,0.236240,0,0,0
1768842068.071125,1203,295.418423,0.245568,0,0,0
1768842068.171146,1242,290.458859,0.233864,0,0,0
1768842068.271380,1223,285.668416,0.233580,0,0,0
1768842068.371133,1240,280.216701,0.225981,0,0,0
1768842068.471132,1212,288.932990,0.238394,0,0,0
1768842068.571576,1208,267.794631,0.221684,0,0,0
1768842068.671121,1172,281.585654,0.240261,0,0,0
1768842068.771103,1181,278.208324,0.235570,0,0,0
1768842068.871266,1253,298.648024,0.238346,0,0,0
1768842068.971191,1271,272.821148,0.214651,0,0,0
1768842069.071116,1172,272.907157,0.232856,0,0,0
1768842069.171093,1164,254.715036,0.218827,0,0,0
1768842069.270269,1166,244.716422,0.209877,0,0,0
1768842069.371322,1203,270.855111,0.225150,0,0,0
1768842069.471084,1168,260.818902,0.223304,0,0,0
1768842069.572576,1213,268.293502,0.221182,0,0,0
1768842069.670171,1193,266.335376,0.223248,0,0,0
1768842069.770232,1239,269.630271,0.217619,0,0,0
1768842069.871119,1251,275.715811,0.220396,0,0,0
1768842069.973209,1227,274.398613,0.223634,0,0,0
1768842070.071307,1240,273.914694,0.220899,0,0,0
1768842070.170978,1193,266.503426,0.223389,0,0,0
1768842070.271110,1139,257.054244,0.225684,0,0,0
1768842070.371201,1184,283.522066,0.239461,0,0,0
1768842070.471464,1161,266.476086,0.229523,0,0,0
1768842070.571098,1171,279.510446,0.238694,0,0,0
1768842070.671058,1166,252.707376,0.216730,0,0,0
1768842070.771071,1176,267.296581,0.227293,0,0,0
1768842070.871158,1238,276.516118,0.223357,0,0,0
1768842070.971245,1247,266.870870,0.214010,0,0,0
1768842071.071362,1212,265.297052,0.218892,0,0,0
1768842071.171246,1158,256.515567,0.221516,0,0,0
1768842071.271244,1089,264.440600,0.242829,0,0,0
1768842071.371112,1185,279.343000,0.235732,0,0,0
1768842071.471093,1148,273.071723,0.237867,0,0,0
1768842071.572050,1139,264.293556,0.232040,0,0,0
1768842071.671172,1149,264.473103,0.230177,0,0,0
1768842071.769123,1155,252.374017,0.218506,0,0,0
1768842071.871218,1189,272.541355,0.229219,0,0,0
1768842071.968266,1152,248.699333,0.215885,0,0,0
1768842072.071178,1270,271.941908,0.214127,0,0,0
1768842072.171063,1136,243.263842,0.214141,0,0,0
1768842072.271375,1182,270.357970,0.228729,0,0,0
1768842072.371113,1154,265.059208,0.229687,0,0,0
1768842072.477000,1139,265.353464,0.232971,0,0,0
1768842072.572796,1155,284.549388,0.246363,0,0,0
1768842072.671082,1016,235.347275,0.231641,0,0,0
1768842072.771180,1140,278.181870,0.244019,0,0,0
1768842072.870613,1144,293.829801,0.256844,0,0,0
1768842072.971203,1107,269.322297,0.243290,0,0,0
1768842073.071242,1123,282.392429,0.251463,0,0,0
1768842073.174929,1125,281.954483,0.250626,0,0,0
1768842073.271034,1088,256.572640,0.235820,0,0,0
1768842073.371189,1082,211.558483,0.195525,0,0,0
1768842073.472029,1080,250.133845,0.231605,0,0,0
1768842073.571626,1105,255.348040,0.231084,0,0,0
1768842073.671224,1088,237.832567,0.218596,0,0,0
1768842073.770491,1194,310.811789,0.260311,0,0,0
1768842073.871738,1166,300.839800,0.258010,0,0,0
1768842073.970191,1173,307.406402,0.262069,0,0,0
1768842074.071581,1164,308.498585,0.265033,0,0,0
1768842074.171077,1162,305.044795,0.262517,0,0,0
1768842074.271134,1139,295.214960,0.259188,0,0,0
1768842074.371603,1152,280.885947,0.243825,0,0,0
1768842074.471197,1127,265.695292,0.235754,0,0,0
1768842074.571076,1106,281.517666,0.254537,0,0,0
1768842074.671041,1132,275.718403,0.243567,0,0,0
1768842074.771649,1125,282.666699,0.251259,0,0,0
1768842074.873112,1144,286.437406,0.250382,0,0,0
1768842074.971381,1196,324.783314,0.271558,0,0,0
1768842075.071539,1089,272.952289,0.250645,0,0,0
1768842075.171015,1065,256.168897,0.240534,0,0,0
1768842075.271234,1016,197.479908,0.194370,0,0,0
1768842075.371161,1218,336.143331,0.275980,0,0,0
1768842075.471043,1219,345.332565,0.283292,0,0,0
1768842075.571271,1094,305.522587,0.279271,0,0,0
1768842075.671113,1164,330.668166,0.284079,0,0,0
1768842075.771162,1136,305.755223,0.269151,0,0,0
1768842075.871989,1166,341.043790,0.292490,0,0,0
1768842075.971109,1149,320.416075,0.278865,0,0,0
1768842076.071063,1129,329.379229,0.291744,0,0,0
1768842076.171095,1200,338.955219,0.282463,0,0,0
1768842076.271134,1126,329.427212,0.292564,0,0,0
1768842076.369896,1219,329.516158,0.270317,0,0,0
1768842076.470999,1150,319.831431,0.278114,0,0,0
1768842076.571390,1136,300.732223,0.264729,0,0,0
1768842076.668726,1143,297.932112,0.260658,0,0,0
1768842076.771081,1118,285.400146,0.255277,0,0,0
1768842076.871029,1097,298.697651,0.272286,0,0,0
1768842076.971946,921,237.075743,0.257411,0,0,0
1768842077.076674,1079,266.242116,0.246749,0,0,0
1768842077.172662,1071,274.091850,0.255921,0,0,0
1768842077.270546,1041,270.035370,0.259400,0,0,0
1768842077.371428,1101,278.533511,0.252982,0,0,0
1768842077.471160,1126,300.529599,0.266900,0,0,0
1768842077.574347,1191,306.772872,0.257576,0,0,0
1768842077.671115,1188,308.612781,0.259775,0,0,0
1768842077.771257,1187,303.457535,0.255651,0,0,0
1768842077.871075,1218,322.218488,0.264547,0,0,0
1768842077.971072,1168,315.553618,0.270166,0,0,0
1768842078.071055,1168,303.548141,0.259887,0,0,0
1768842078.171077,1081,300.390948,0.277882,0,0,0
1768842078.271054,1176,304.820406,0.259201,0,0,0
1768842078.371119,1139,300.946946,0.264220,0,0,0
1768842078.471207,1169,297.447551,0.254446,0,0,0
1768842078.571102,1140,299.982253,0.263142,0,0,0
1768842078.670981,1153,284.818691,0.247024,0,0,0
1768842078.768998,1259,320.489412,0.254559,0,0,0
1768842078.871867,1216,322.481727,0.265199,0,0,0
1768842078.971125,1203,324.856522,0.270039,0,0,0
1768842079.070676,1238,327.764989,0.264754,0,0,0
1768842079.171033,1221,328.657381,0.269171,0,0,0
1768842079.271007,1168,321.513610,0.275269,0,0,0
1768842079.371233,1183,311.298059,0.263143,0,0,0
1768842079.471046,1133,276.545995,0.244083,0,0,0
1768842079.571594,1001,251.374638,0.251124,0,0,0
1768842079.671055,1128,312.499190,0.277038,0,0,0
1768842079.770991,1172,333.740373,0.284761,0,0,0
1768842079.871000,1189,334.704824,0.281501,0,0,0
1768842079.971074,1288,367.159754,0.285062,0,0,0
1768842080.070981,1083,294.782316,0.272191,0,0,0
1768842080.171135,1218,321.590707,0.264032,0,0,0
1768842080.271069,1356,392.208850,0.289240,0,0,0
1768842080.371111,1306,368.790257,0.282382,0,0,0
1768842080.471478,1397,393.450073,0.281639,0,0,0
1768842080.570936,1323,376.790017,0.284800,0,0,0
1768842080.670966,1291,354.799997,0.274826,0,0,0
1768842080.770230,1379,391.545502,0.283934,0,0,0
1768842080.871157,1335,371.276627,0.278110,0,0,0
1768842080.970996,1234,351.274698,0.284663,0,0,0
1768842081.070946,1298,348.487844,0.268481,0,0,0
1768842081.170967,1299,355.674791,0.273807,0,0,0
1768842081.271008,1230,327.685588,0.266411,0,0,0
1768842081.370986,1362,369.236098,0.271098,0,0,0
1768842081.471100,1366,317.541614,0.232461,0,0,0
1768842081.571046,1319,320.440338,0.242942,0,0,0
1768842081.671500,1281,273.239904,0.213302,0,0,0
1768842081.770583,1256,279.441465,0.222485,0,0,0
1768842081.871117,1340,306.579854,0.228791,0,0,0
1768842081.971169,1347,334.965517,0.248675,0,0,0
1768842082.071952,1315,321.734146,0.244665,0,0,0
1768842082.171120,1271,316.580438,0.249080,0,0,0
1768842082.270936,1323,319.461756,0.241468,0,0,0
1768842082.371145,1276,304.093501,0.238318,0,0,0
1768842082.471061,1307,303.634256,0.232314,0,0,0
1768842082.571047,1316,337.371531,0.256361,0,0,0
1768842082.671825,1318,310.439060,0.235538,0,0,0
1768842082.771062,1307,329.768769,0.252310,0,0,0
1768842082.870983,1391,332.644039,0.239140,0,0,0
1768842082.971435,1282,313.201402,0.244307,0,0,0
1768842083.071239,1342,318.099496,0.237034,0,0,0
1768842083.170416,1322,287.901618,0.217777,0,0,0
1768842083.269967,1316,302.853447,0.230132,0,0,0
1768842083.371108,1269,284.525628,0.224212,0,0,0
1768842083.470927,1260,294.884543,0.234035,0,0,0
1768842083.571154,1308,306.873182,0.234613,0,0,0
1768842083.671052,1289,306.883616,0.238079,0,0,0
1768842083.771007,1247,297.738125,0.238764,0,0,0
