t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772807487.117831,676,104.693619,0.154872,0,0,0
1772807487.217779,669,106.833542,0.159691,0,0,0
1772807487.317534,687,114.588994,0.166796,0,0,0
1772807487.418219,669,104.376991,0.156019,0,0,0
1772807487.517799,682,107.309682,0.157346,0,0,0
1772807487.617327,679,104.378653,0.153724,0,0,0
1772807487.717586,672,109.156349,0.162435,0,0,0
1772807487.818038,670,103.461048,0.154419,0,0,0
1772807487.917906,666,114.415335,0.171795,0,0,0
1772807488.017467,655,98.545102,0.150451,0,0,0
1772807488.117517,656,101.189028,0.154252,0,0,0
1772807488.218076,684,112.326681,0.164220,0,0,0
1772807488.317506,674,125.815569,0.186670,0,0,0
1772807488.417292,723,132.437175,0.183177,0,0,0
1772807488.517531,713,127.360544,0.178626,0,0,0
1772807488.617307,713,128.250257,0.179874,0,0,0
1772807488.717911,727,136.322301,0.187513,0,0,0
1772807488.817472,728,138.235293,0.189884,0,0,0
1772807488.917798,735,135.726093,0.184661,0,0,0
1772807489.017590,735,145.638423,0.198148,0,0,0
1772807489.117435,748,144.258555,0.192859,0,0,0
1772807489.217555,748,142.335369,0.190288,0,0,0
1772807489.317877,781,145.411383,0.186186,0,0,0
1772807489.417533,749,150.739612,0.201254,0,0,0
1772807489.517515,784,136.455796,0.174051,0,0,0
1772807489.617752,775,141.017593,0.181958,0,0,0
1772807489.717950,782,148.499270,0.189897,0,0,0
1772807489.817804,824,167.801104,0.203642,0,0,0
1772807489.917798,802,169.603027,0.211475,0,0,0
1772807490.018094,853,181.404409,0.212666,0,0,0
1772807490.117424,805,161.927189,0.201152,0,0,0
1772807490.217796,846,172.983565,0.204472,0,0,0
1772807490.317801,803,159.750428,0.198942,0,0,0
1772807490.418024,828,153.677932,0.185601,0,0,0
1772807490.517826,793,161.171427,0.203243,0,0,0
1772807490.617770,813,164.426092,0.202246,0,0,0
1772807490.718117,762,144.363801,0.189454,0,0,0
1772807490.818044,778,147.854815,0.190045,0,0,0
1772807490.917465,786,143.619743,0.182722,0,0,0
1772807491.017542,812,171.604317,0.211335,0,0,0
1772807491.117736,799,161.920291,0.202654,0,0,0
1772807491.217650,820,170.334827,0.207725,0,0,0
1772807491.317793,840,180.309686,0.214654,0,0,0
1772807491.417554,828,170.374530,0.205766,0,0,0
1772807491.518418,828,172.984587,0.208919,0,0,0
1772807491.617820,872,164.713312,0.188891,0,0,0
1772807491.717729,854,178.950099,0.209543,0,0,0
1772807491.817393,877,176.920624,0.201734,0,0,0
1772807491.917840,840,189.445317,0.225530,0,0,0
1772807492.017922,843,188.624491,0.223754,0,0,0
1772807492.117436,848,184.918536,0.218064,0,0,0
1772807492.217317,866,176.471115,0.203777,0,0,0
1772807492.317823,900,199.913623,0.222126,0,0,0
1772807492.417430,888,192.669208,0.216970,0,0,0
1772807492.517475,878,179.629826,0.204590,0,0,0
1772807492.617820,882,189.622330,0.214991,0,0,0
1772807492.717344,847,166.677252,0.196785,0,0,0
1772807492.818770,878,187.134177,0.213137,0,0,0
1772807492.917792,850,176.586222,0.207748,0,0,0
1772807493.017801,853,195.087976,0.228708,0,0,0
1772807493.117829,794,173.409126,0.218399,0,0,0
1772807493.217458,826,196.409553,0.237784,0,0,0
1772807493.317781,825,198.765594,0.240928,0,0,0
1772807493.417390,847,187.507698,0.221379,0,0,0
1772807493.517856,813,181.768051,0.223577,0,0,0
1772807493.617366,870,191.760927,0.220415,0,0,0
1772807493.717710,866,201.824486,0.233054,0,0,0
1772807493.817704,886,201.027926,0.226894,0,0,0
1772807493.917812,861,201.289827,0.233786,0,0,0
1772807494.017794,853,197.512366,0.231550,0,0,0
1772807494.117705,873,208.099882,0.238373,0,0,0
1772807494.217705,843,188.946600,0.224136,0,0,0
1772807494.317821,892,211.697632,0.237329,0,0,0
1772807494.417819,836,177.783944,0.212660,0,0,0
